2025-07-17 08:38:28 | DEBUG | src.anquant.py.util.logging | Added file handler for D:\AlphaNivesh\ANQuant\logs\redis_client_2025-07-17.log, handler ID: 3
2025-07-17 08:38:28 | INFO | src.anquant.py.util.logging | Logging initialized for redis_client (type: messaging, file: D:\AlphaNivesh\ANQuant\logs\redis_client_2025-07-17.log)
2025-07-17 08:38:30 | DEBUG | src.anquant.py.util.logging | Using config path: D:\AlphaNivesh\ANQuant\config/config.yaml, log dir: D:\AlphaNivesh\ANQuant\logs
2025-07-17 08:38:30 | DEBUG | src.anquant.py.util.logging | Creating log directory: D:\AlphaNivesh\ANQuant\logs
2025-07-17 08:38:30 | DEBUG | src.anquant.py.util.logging | Log file path: D:\AlphaNivesh\ANQuant\logs\database_2025-07-17.log
2025-07-17 08:38:34 | DEBUG | src.anquant.py.util.logging | Added file handler for D:\AlphaNivesh\ANQuant\logs\redis_client_2025-07-17.log, handler ID: 15
2025-07-17 08:38:34 | INFO | src.anquant.py.util.logging | Logging initialized for redis_client (type: messaging, file: D:\AlphaNivesh\ANQuant\logs\redis_client_2025-07-17.log)
2025-07-17 08:38:34 | DEBUG | src.anquant.py.util.logging | Using config path: D:\AlphaNivesh\ANQuant\config/config.yaml, log dir: D:\AlphaNivesh\ANQuant\logs
2025-07-17 08:38:34 | DEBUG | src.anquant.py.util.logging | Creating log directory: D:\AlphaNivesh\ANQuant\logs
2025-07-17 08:38:34 | DEBUG | src.anquant.py.util.logging | Log file path: D:\AlphaNivesh\ANQuant\logs\portfolio_manager_2025-07-17.log
2025-07-17 08:41:22 | DEBUG | src.anquant.py.util.logging | Added file handler for D:\AlphaNivesh\ANQuant\logs\redis_client_2025-07-17.log, handler ID: 3
2025-07-17 08:41:22 | INFO | src.anquant.py.util.logging | Logging initialized for redis_client (type: messaging, file: D:\AlphaNivesh\ANQuant\logs\redis_client_2025-07-17.log)
2025-07-17 08:41:24 | DEBUG | src.anquant.py.util.logging | Using config path: D:\AlphaNivesh\ANQuant\config/config.yaml, log dir: D:\AlphaNivesh\ANQuant\logs
2025-07-17 08:41:24 | DEBUG | src.anquant.py.util.logging | Creating log directory: D:\AlphaNivesh\ANQuant\logs
2025-07-17 08:41:24 | DEBUG | src.anquant.py.util.logging | Log file path: D:\AlphaNivesh\ANQuant\logs\database_2025-07-17.log
2025-07-17 08:41:26 | DEBUG | src.anquant.py.util.logging | Added file handler for D:\AlphaNivesh\ANQuant\logs\redis_client_2025-07-17.log, handler ID: 15
