2025-07-17 08:38:34 | DEBUG | src.anquant.py.util.logging | Added file handler for D:\AlphaNivesh\ANQuant\logs\portfolio_manager_2025-07-17.log, handler ID: 17
2025-07-17 08:38:34 | INFO | src.anquant.py.util.logging | Logging initialized for portfolio_manager (type: general, file: D:\AlphaNivesh\ANQuant\logs\portfolio_manager_2025-07-17.log)
2025-07-17 08:38:34 | DEBUG | src.anquant.py.util.logging | Using config path: D:\AlphaNivesh\ANQuant\config/config.yaml, log dir: D:\AlphaNivesh\ANQuant\logs
2025-07-17 08:38:34 | DEBUG | src.anquant.py.util.logging | Creating log directory: D:\AlphaNivesh\ANQuant\logs
2025-07-17 08:38:34 | DEBUG | src.anquant.py.util.logging | Log file path: D:\AlphaNivesh\ANQuant\logs\order_execution_engine_2025-07-17.log
2025-07-17 08:38:34 | DEBUG | src.anquant.py.util.logging | Added file handler for D:\AlphaNivesh\ANQuant\logs\portfolio_manager_2025-07-17.log, handler ID: 21
2025-07-17 08:38:34 | INFO | src.anquant.py.util.logging | Logging initialized for portfolio_manager (type: general, file: D:\AlphaNivesh\ANQuant\logs\portfolio_manager_2025-07-17.log)
2025-07-17 08:38:34 | DEBUG | src.anquant.py.util.logging | Using config path: D:\AlphaNivesh\ANQuant\config/config.yaml, log dir: D:\AlphaNivesh\ANQuant\logs
2025-07-17 08:38:34 | DEBUG | src.anquant.py.util.logging | Creating log directory: D:\AlphaNivesh\ANQuant\logs
2025-07-17 08:38:34 | DEBUG | src.anquant.py.util.logging | Log file path: D:\AlphaNivesh\ANQuant\logs\corporate_action_manager_2025-07-17.log
2025-07-17 08:41:26 | DEBUG | src.anquant.py.util.logging | Added file handler for D:\AlphaNivesh\ANQuant\logs\portfolio_manager_2025-07-17.log, handler ID: 17
2025-07-17 08:41:26 | INFO | src.anquant.py.util.logging | Logging initialized for portfolio_manager (type: general, file: D:\AlphaNivesh\ANQuant\logs\portfolio_manager_2025-07-17.log)
2025-07-17 08:41:26 | DEBUG | src.anquant.py.util.logging | Using config path: D:\AlphaNivesh\ANQuant\config/config.yaml, log dir: D:\AlphaNivesh\ANQuant\logs
2025-07-17 08:41:26 | DEBUG | src.anquant.py.util.logging | Creating log directory: D:\AlphaNivesh\ANQuant\logs
2025-07-17 08:41:26 | DEBUG | src.anquant.py.util.logging | Log file path: D:\AlphaNivesh\ANQuant\logs\order_execution_engine_2025-07-17.log
