timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,613.0,619.0,585.55,592.9,6460
2024-11-05 00:00:00+05:30,590.5,594.15,581.6,585.3,3868
2024-11-06 00:00:00+05:30,580.0,618.0,573.85,598.25,18348
2024-11-07 00:00:00+05:30,600.0,611.9,585.05,596.2,7361
2024-11-08 00:00:00+05:30,608.0,608.0,580.0,590.3,6352
2024-11-11 00:00:00+05:30,604.8,604.8,570.3,572.6,8949
2024-11-12 00:00:00+05:30,570.0,599.0,546.0,567.9,14204
2024-11-13 00:00:00+05:30,595.0,602.0,558.05,565.45,23637
2024-11-14 00:00:00+05:30,573.95,587.0,560.0,562.35,5238
2024-11-18 00:00:00+05:30,562.0,576.2,528.1,537.7,12158
2024-11-19 00:00:00+05:30,555.0,572.95,542.55,555.5,5604
2024-11-21 00:00:00+05:30,550.0,557.95,531.1,538.05,6443
2024-11-22 00:00:00+05:30,537.9,551.9,532.95,544.3,6247
2024-11-25 00:00:00+05:30,545.0,565.0,545.0,548.9,7600
2024-11-26 00:00:00+05:30,563.6,565.0,548.0,563.55,5488
2024-11-27 00:00:00+05:30,564.95,614.2,564.95,572.5,38067
2024-11-28 00:00:00+05:30,583.7,583.7,561.5,566.05,8948
2024-11-29 00:00:00+05:30,568.0,591.0,551.55,579.6,13727
2024-12-02 00:00:00+05:30,590.0,590.0,562.55,584.25,9689
2024-12-03 00:00:00+05:30,598.25,610.0,587.5,592.9,12363
2024-12-04 00:00:00+05:30,609.0,609.0,590.15,592.7,9290
2024-12-05 00:00:00+05:30,594.95,635.45,590.0,604.25,33743
2024-12-06 00:00:00+05:30,613.0,613.0,588.0,591.85,9088
2024-12-09 00:00:00+05:30,585.15,611.75,585.0,601.45,15389
2024-12-10 00:00:00+05:30,607.0,630.0,590.0,593.85,28797
2024-12-11 00:00:00+05:30,599.8,599.8,587.5,591.05,56461
2024-12-12 00:00:00+05:30,595.0,619.0,575.0,584.6,8281
2024-12-13 00:00:00+05:30,593.35,630.0,576.0,604.05,12019
2024-12-16 00:00:00+05:30,597.0,617.4,597.0,607.95,47559
2024-12-17 00:00:00+05:30,612.0,642.25,590.05,592.75,41069
2024-12-18 00:00:00+05:30,596.0,597.8,583.0,586.1,9318
