timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,1418.95,1425.0,1372.0,1396.5,2582
2024-11-05 00:00:00+05:30,1381.0,1399.95,1355.0,1369.7,2951
2024-11-06 00:00:00+05:30,1368.0,1410.0,1368.0,1392.85,3814
2024-11-07 00:00:00+05:30,1392.85,1406.0,1355.0,1372.9,2958
2024-11-08 00:00:00+05:30,1389.0,1400.0,1362.0,1381.75,3405
2024-11-11 00:00:00+05:30,1382.0,1423.0,1372.6,1405.8,5302
2024-11-12 00:00:00+05:30,1421.0,1438.8,1371.1,1375.1,3010
2024-11-13 00:00:00+05:30,1390.0,1390.0,1307.05,1335.3,4431
2024-11-14 00:00:00+05:30,1323.0,1339.5,1310.0,1319.9,3074
2024-11-18 00:00:00+05:30,1314.0,1314.0,1253.9,1280.0,4438
2024-11-19 00:00:00+05:30,1280.0,1310.0,1270.0,1285.2,2261
2024-11-21 00:00:00+05:30,1295.2,1309.0,1254.45,1274.75,2567
2024-11-22 00:00:00+05:30,1298.9,1298.9,1259.0,1268.95,2581
2024-11-25 00:00:00+05:30,1261.1,1284.45,1250.0,1265.95,4512
2024-11-26 00:00:00+05:30,1279.0,1287.8,1266.0,1269.45,2476
2024-11-27 00:00:00+05:30,1274.9,1284.9,1270.0,1276.15,3918
2024-11-28 00:00:00+05:30,1261.2,1307.0,1261.2,1271.8,5380
2024-11-29 00:00:00+05:30,1290.0,1301.0,1266.0,1292.2,3297
2024-12-02 00:00:00+05:30,1292.2,1349.0,1292.0,1344.3,4861
2024-12-03 00:00:00+05:30,1350.0,1397.0,1325.5,1386.1,5131
2024-12-04 00:00:00+05:30,1398.8,1405.0,1362.75,1374.45,2649
2024-12-05 00:00:00+05:30,1389.95,1400.0,1367.0,1383.45,2246
2024-12-06 00:00:00+05:30,1384.25,1418.0,1360.0,1374.1,5167
2024-12-09 00:00:00+05:30,1419.0,1456.0,1392.0,1427.7,32532
2024-12-10 00:00:00+05:30,1430.35,1515.0,1392.0,1507.0,94169
2024-12-11 00:00:00+05:30,1539.45,1540.0,1462.0,1484.45,19787
2024-12-12 00:00:00+05:30,1498.1,1518.05,1430.0,1440.8,16076
2024-12-13 00:00:00+05:30,1440.0,1450.0,1392.0,1410.8,12880
2024-12-16 00:00:00+05:30,1437.6,1438.0,1387.25,1396.5,10923
2024-12-17 00:00:00+05:30,1417.45,1420.0,1376.55,1379.9,6038
2024-12-18 00:00:00+05:30,1398.0,1398.0,1348.0,1357.65,7955
2024-12-19 00:00:00+05:30,1349.05,1375.0,1331.0,1351.2,9412
2024-12-20 00:00:00+05:30,1351.2,1374.85,1310.0,1317.7,4919
2024-12-23 00:00:00+05:30,1320.0,1343.4,1302.75,1308.75,5029
2024-12-24 00:00:00+05:30,1308.75,1338.0,1304.7,1331.4,3843
2024-12-26 00:00:00+05:30,1334.75,1341.95,1303.9,1308.85,3811
2024-12-27 00:00:00+05:30,1302.0,1345.0,1302.0,1342.3,4422
2024-12-30 00:00:00+05:30,1322.2,1345.0,1300.2,1309.7,3398
2024-12-31 00:00:00+05:30,1338.95,1338.95,1312.15,1327.1,3106
2025-01-01 00:00:00+05:30,1325.0,1348.85,1325.0,1340.4,2421
2025-01-02 00:00:00+05:30,1335.55,1360.0,1334.75,1349.45,3421
2025-01-03 00:00:00+05:30,1361.3,1394.0,1347.05,1384.25,11657
2025-01-06 00:00:00+05:30,1365.0,1400.0,1303.55,1322.05,7042
2025-01-07 00:00:00+05:30,1347.8,1365.0,1313.0,1353.8,4182
2025-01-08 00:00:00+05:30,1349.0,1352.5,1310.05,1316.5,4515
2025-01-09 00:00:00+05:30,1316.5,1337.55,1293.5,1301.35,4306
2025-01-10 00:00:00+05:30,1320.1,1320.1,1204.55,1220.2,17210
2025-01-13 00:00:00+05:30,1220.0,1240.0,1166.0,1174.6,11326
2025-01-14 00:00:00+05:30,1160.5,1258.0,1160.5,1239.0,8625
2025-01-15 00:00:00+05:30,1257.6,1259.7,1227.8,1236.65,4465
2025-01-16 00:00:00+05:30,1230.05,1260.55,1230.05,1247.8,3115
2025-01-17 00:00:00+05:30,1247.05,1255.0,1209.05,1215.85,8521
