timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,1293.0,1296.1,1245.35,1255.75,532635
2024-11-05 00:00:00+05:30,1253.2,1265.9,1226.55,1251.0,461746
2024-11-06 00:00:00+05:30,1252.7,1262.3,1225.1,1228.45,930855
2024-11-07 00:00:00+05:30,1230.0,1240.0,1216.7,1235.8,498082
2024-11-08 00:00:00+05:30,1242.0,1244.7,1214.05,1219.05,296773
2024-11-11 00:00:00+05:30,1218.8,1224.45,1200.15,1208.0,447624
2024-11-12 00:00:00+05:30,1210.8,1236.95,1207.35,1223.3,931840
2024-11-13 00:00:00+05:30,1228.25,1228.25,1191.35,1197.55,306537
2024-11-14 00:00:00+05:30,1193.6,1235.15,1193.6,1232.65,873917
2024-11-18 00:00:00+05:30,1234.2,1244.25,1215.05,1237.65,963456
2024-11-19 00:00:00+05:30,1240.0,1245.05,1180.9,1189.6,1786975
2024-11-21 00:00:00+05:30,1177.9,1188.55,1166.0,1173.5,671436
2024-11-22 00:00:00+05:30,1173.1,1176.85,1150.9,1166.45,659880
2024-11-25 00:00:00+05:30,1180.95,1194.95,1161.25,1169.8,526644
2024-11-26 00:00:00+05:30,1175.8,1182.15,1159.25,1177.9,298248
2024-11-27 00:00:00+05:30,1175.9,1204.95,1175.9,1188.05,1349026
2024-11-28 00:00:00+05:30,1184.0,1197.75,1093.85,1140.3,2972444
2024-11-29 00:00:00+05:30,1147.15,1159.95,1125.55,1133.95,966284
2024-12-02 00:00:00+05:30,1123.65,1132.25,1100.6,1114.65,1415546
2024-12-03 00:00:00+05:30,1120.0,1144.6,1114.0,1142.35,2255910
2024-12-04 00:00:00+05:30,1144.6,1175.0,1138.05,1169.95,1161490
2024-12-05 00:00:00+05:30,1165.1,1176.9,1150.95,1168.1,1151933
2024-12-06 00:00:00+05:30,1168.1,1177.35,1155.75,1161.45,922783
2024-12-09 00:00:00+05:30,1164.75,1189.15,1154.05,1186.15,278836
2024-12-10 00:00:00+05:30,1190.1,1198.35,1159.25,1165.25,633022
2024-12-11 00:00:00+05:30,1160.05,1168.25,1135.4,1144.9,456454
2024-12-12 00:00:00+05:30,1145.0,1148.2,1120.75,1127.1,721211
2024-12-13 00:00:00+05:30,1124.0,1130.65,1109.1,1127.85,630833
2024-12-16 00:00:00+05:30,1139.0,1161.6,1135.05,1151.2,1001894
2024-12-17 00:00:00+05:30,1155.6,1155.6,1137.0,1145.5,270754
2024-12-18 00:00:00+05:30,1145.95,1154.0,1136.75,1142.4,233419
2024-12-19 00:00:00+05:30,1116.9,1139.15,1104.2,1133.9,296919
2024-12-20 00:00:00+05:30,1135.7,1143.05,1102.0,1109.2,273321
2024-12-23 00:00:00+05:30,1107.85,1109.8,1087.05,1100.7,269022
2024-12-24 00:00:00+05:30,1101.05,1114.65,1098.0,1103.9,191790
2024-12-26 00:00:00+05:30,1105.0,1117.95,1096.1,1114.2,285116
2024-12-27 00:00:00+05:30,1113.6,1116.1,1102.0,1106.1,100722
2024-12-30 00:00:00+05:30,1106.1,1117.75,1098.35,1114.25,128027
2024-12-31 00:00:00+05:30,1114.25,1121.7,1093.3,1113.9,368048
2025-01-01 00:00:00+05:30,1110.9,1117.95,1097.0,1102.55,123907
2025-01-02 00:00:00+05:30,1100.0,1125.0,1099.65,1122.8,256963
2025-01-03 00:00:00+05:30,1124.55,1130.35,1105.15,1109.8,286379
