timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,28.77,28.77,27.61,27.86,527789
2024-11-05 00:00:00+05:30,27.8,28.14,27.44,27.94,561111
2024-11-06 00:00:00+05:30,28.05,28.73,27.96,28.56,567178
2024-11-07 00:00:00+05:30,28.61,29.02,28.36,28.44,392711
2024-11-08 00:00:00+05:30,28.64,28.64,27.19,27.29,738150
2024-11-11 00:00:00+05:30,27.02,27.36,26.86,26.92,329977
2024-11-12 00:00:00+05:30,26.92,27.34,26.38,26.5,540938
2024-11-13 00:00:00+05:30,25.97,26.37,25.16,25.23,707761
2024-11-14 00:00:00+05:30,25.24,25.93,25.24,25.77,437883
2024-11-18 00:00:00+05:30,25.64,25.93,24.71,25.16,687127
2024-11-19 00:00:00+05:30,25.66,26.2,25.34,25.6,415131
2024-11-21 00:00:00+05:30,25.69,25.73,24.83,25.08,472119
2024-11-22 00:00:00+05:30,24.85,25.34,24.85,25.21,362620
2024-11-25 00:00:00+05:30,27.1,27.1,25.62,25.87,649130
2024-11-26 00:00:00+05:30,25.89,26.58,25.8,26.25,460135
2024-11-27 00:00:00+05:30,26.14,26.65,26.11,26.55,233067
2024-11-28 00:00:00+05:30,26.82,27.34,26.62,27.02,505244
2024-11-29 00:00:00+05:30,27.51,27.51,26.63,26.89,367203
2024-12-02 00:00:00+05:30,26.94,27.99,26.28,27.06,496207
2024-12-03 00:00:00+05:30,27.11,27.67,27.01,27.59,510888
2024-12-04 00:00:00+05:30,28.01,31.65,27.69,31.02,8524881
2024-12-05 00:00:00+05:30,31.85,31.93,30.27,30.55,2867427
2024-12-06 00:00:00+05:30,30.76,31.84,30.16,30.88,2907836
2024-12-09 00:00:00+05:30,30.88,31.11,30.25,30.51,866797
2024-12-10 00:00:00+05:30,30.72,30.72,29.87,30.06,719766
2024-12-11 00:00:00+05:30,29.91,30.64,29.62,29.93,1152976
2024-12-12 00:00:00+05:30,29.91,32.29,29.64,31.74,3383278
2024-12-13 00:00:00+05:30,31.67,32.46,31.06,32.37,3651988
2024-12-16 00:00:00+05:30,32.46,33.76,32.14,32.49,2862169
2024-12-17 00:00:00+05:30,32.62,35.06,32.06,34.51,7916925
2024-12-18 00:00:00+05:30,34.9,34.9,32.57,32.9,2650479
2024-12-19 00:00:00+05:30,32.46,33.44,31.84,32.75,1654913
2024-12-20 00:00:00+05:30,34.0,34.73,33.27,33.94,6177745
2024-12-23 00:00:00+05:30,34.27,34.81,33.36,34.16,3094723
2024-12-24 00:00:00+05:30,34.13,34.32,33.6,33.95,1535023
2024-12-26 00:00:00+05:30,34.41,36.52,34.0,35.88,11202353
2024-12-27 00:00:00+05:30,32.99,33.88,31.6,32.16,5523443
2024-12-30 00:00:00+05:30,32.16,32.2,30.65,30.86,2220406
2024-12-31 00:00:00+05:30,29.31,31.7,29.31,31.23,876439
2025-01-01 00:00:00+05:30,31.23,31.95,30.15,31.76,921407
2025-01-02 00:00:00+05:30,31.95,32.0,31.25,31.95,305368
2025-01-03 00:00:00+05:30,31.94,32.25,31.4,31.59,369271
2025-01-06 00:00:00+05:30,31.5,31.9,30.01,30.01,1109004
2025-01-07 00:00:00+05:30,29.89,30.4,28.56,29.09,634467
2025-01-08 00:00:00+05:30,29.5,29.5,27.63,27.63,909782
2025-01-09 00:00:00+05:30,27.3,27.3,26.3,26.68,2041532
2025-01-10 00:00:00+05:30,26.69,26.9,25.41,25.47,1234068
2025-01-13 00:00:00+05:30,25.7,26.6,24.19,24.33,620192
2025-01-14 00:00:00+05:30,24.85,25.05,24.0,24.87,537440
2025-01-15 00:00:00+05:30,25.37,25.7,24.6,25.27,671932
2025-01-16 00:00:00+05:30,25.5,26.53,25.5,26.53,691303
2025-01-17 00:00:00+05:30,27.15,27.85,26.53,27.79,1593300
2025-01-20 00:00:00+05:30,27.75,28.34,27.49,27.78,1545237
2025-01-21 00:00:00+05:30,27.5,28.0,26.39,26.39,1298283
2025-01-22 00:00:00+05:30,26.39,26.9,25.07,25.07,624737
2025-01-23 00:00:00+05:30,25.5,25.55,24.8,25.12,448185
2025-01-24 00:00:00+05:30,24.95,25.44,24.0,24.15,612981
2025-01-27 00:00:00+05:30,24.0,24.0,22.94,23.0,605887
2025-01-28 00:00:00+05:30,22.9,23.4,22.0,23.21,499147
2025-01-29 00:00:00+05:30,23.4,24.37,23.25,24.37,256809
2025-01-30 00:00:00+05:30,25.4,25.55,24.5,25.47,665954
2025-01-31 00:00:00+05:30,25.47,26.26,24.75,26.14,517596
2025-02-01 00:00:00+05:30,26.2,26.9,25.4,25.93,472121
2025-02-03 00:00:00+05:30,25.4,26.05,24.8,25.59,167676
2025-02-04 00:00:00+05:30,24.82,26.39,24.75,24.91,387973
2025-02-05 00:00:00+05:30,25.5,26.15,25.4,26.15,732372
2025-02-06 00:00:00+05:30,27.34,27.45,26.4,27.03,1551144
2025-02-07 00:00:00+05:30,27.05,27.28,26.05,27.0,859666
2025-02-10 00:00:00+05:30,27.1,27.1,26.0,26.55,891012
2025-02-11 00:00:00+05:30,25.22,25.49,25.22,25.22,3192682
2025-02-12 00:00:00+05:30,24.0,24.89,23.95,24.56,2469853
2025-02-13 00:00:00+05:30,24.5,25.11,24.04,24.99,2144717
2025-02-14 00:00:00+05:30,25.0,25.0,23.74,23.77,438904
2025-02-17 00:00:00+05:30,24.4,24.4,22.61,23.18,923799
2025-02-18 00:00:00+05:30,23.2,23.68,22.81,23.21,694326
2025-02-19 00:00:00+05:30,23.44,23.9,22.58,23.6,714925
2025-02-20 00:00:00+05:30,23.6,24.25,22.9,24.0,867387
2025-02-21 00:00:00+05:30,24.4,24.44,24.0,24.05,714346
2025-02-24 00:00:00+05:30,23.5,24.0,23.25,23.78,668264
2025-02-25 00:00:00+05:30,24.05,24.28,23.4,23.76,308994
2025-02-27 00:00:00+05:30,23.76,24.25,23.35,23.7,368763
2025-02-28 00:00:00+05:30,23.7,24.88,23.0,23.44,638834
2025-03-03 00:00:00+05:30,23.0,23.45,22.5,22.77,367559
2025-03-04 00:00:00+05:30,22.7,23.14,22.06,23.0,385712
2025-03-05 00:00:00+05:30,23.44,23.44,22.71,23.22,296561
2025-03-06 00:00:00+05:30,23.42,23.8,23.02,23.57,290801
2025-03-07 00:00:00+05:30,23.94,24.5,23.2,24.17,459684
2025-03-10 00:00:00+05:30,24.37,24.37,23.52,23.94,401340
2025-03-11 00:00:00+05:30,23.68,24.0,23.01,23.78,268764
2025-03-12 00:00:00+05:30,23.21,23.8,23.21,23.48,310950
2025-03-13 00:00:00+05:30,23.55,23.8,23.05,23.29,231767
2025-03-17 00:00:00+05:30,23.29,23.49,22.12,22.53,826959
2025-03-18 00:00:00+05:30,22.85,22.99,22.5,22.66,578953
2025-03-19 00:00:00+05:30,22.99,23.79,22.7,23.79,442149
2025-03-20 00:00:00+05:30,24.37,24.97,23.91,24.97,1558431
2025-03-21 00:00:00+05:30,24.85,26.21,24.5,26.09,1343122
2025-03-24 00:00:00+05:30,26.0,27.39,25.62,27.39,992393
2025-03-25 00:00:00+05:30,28.75,28.75,28.75,28.75,992460
2025-03-26 00:00:00+05:30,30.15,30.18,29.0,29.91,8272856
2025-03-27 00:00:00+05:30,30.75,31.4,30.32,30.52,2358515
2025-03-28 00:00:00+05:30,31.4,31.49,29.26,29.75,1680382
2025-04-01 00:00:00+05:30,30.9,31.23,29.63,30.93,2222769
2025-04-02 00:00:00+05:30,30.99,30.99,29.8,29.94,1005392
2025-04-03 00:00:00+05:30,29.6,31.25,29.41,30.43,1759762
2025-04-04 00:00:00+05:30,30.4,30.4,29.2,29.82,935693
2025-04-07 00:00:00+05:30,28.32,28.32,28.32,28.32,214224
2025-04-08 00:00:00+05:30,28.32,29.16,28.02,28.87,719588
2025-04-09 00:00:00+05:30,28.8,29.4,27.65,28.16,605000
2025-04-11 00:00:00+05:30,29.25,29.25,28.05,28.22,390674
2025-04-15 00:00:00+05:30,29.2,29.35,28.52,29.01,538525
2025-04-16 00:00:00+05:30,29.4,29.84,28.87,29.11,579768
2025-04-17 00:00:00+05:30,29.26,29.65,28.96,28.99,807682
2025-04-21 00:00:00+05:30,29.3,29.79,29.03,29.22,1166823
2025-04-22 00:00:00+05:30,29.49,30.25,28.94,29.8,1338707
2025-04-23 00:00:00+05:30,29.98,30.21,29.11,29.89,1023411
2025-04-24 00:00:00+05:30,30.0,30.64,29.65,29.8,756889
2025-04-25 00:00:00+05:30,30.05,30.05,28.5,28.95,929696
2025-04-28 00:00:00+05:30,28.97,29.92,28.01,28.65,1449749
2025-04-29 00:00:00+05:30,28.9,29.85,28.9,29.07,697221
2025-04-30 00:00:00+05:30,29.05,29.09,28.1,28.16,464422
