timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,114.3,114.3,109.5,110.28,18559
2024-11-05 00:00:00+05:30,109.2,113.0,108.0,111.64,20492
2024-11-06 00:00:00+05:30,113.85,113.85,110.0,113.52,25111
2024-11-07 00:00:00+05:30,113.75,114.5,112.0,112.77,16639
2024-11-08 00:00:00+05:30,110.03,113.98,110.03,113.21,15371
2024-11-11 00:00:00+05:30,115.0,115.0,109.49,111.62,16621
2024-11-12 00:00:00+05:30,111.62,113.9,110.5,110.59,10652
2024-11-13 00:00:00+05:30,111.99,112.2,106.5,108.13,33305
2024-11-14 00:00:00+05:30,109.3,109.3,105.6,108.54,13973
2024-11-18 00:00:00+05:30,112.94,113.0,109.1,112.31,25834
2024-11-19 00:00:00+05:30,113.25,113.25,110.0,111.85,14986
2024-11-21 00:00:00+05:30,112.0,114.49,110.0,110.6,12590
2024-11-22 00:00:00+05:30,111.25,112.0,110.03,110.78,6770
2024-11-25 00:00:00+05:30,112.0,113.5,110.0,110.79,10470
2024-11-26 00:00:00+05:30,110.99,112.74,110.15,110.41,10528
2024-11-27 00:00:00+05:30,110.41,111.9,109.45,110.18,20480
2024-11-28 00:00:00+05:30,110.18,111.89,109.9,110.82,21378
2024-11-29 00:00:00+05:30,111.0,111.99,110.51,111.56,10983
2024-12-02 00:00:00+05:30,111.56,117.0,111.1,116.58,43028
2024-12-03 00:00:00+05:30,118.8,119.6,115.06,116.69,23167
2024-12-04 00:00:00+05:30,117.3,120.98,117.05,120.16,29037
2024-12-05 00:00:00+05:30,121.75,122.0,118.22,118.7,24216
2024-12-06 00:00:00+05:30,121.5,122.0,118.01,120.71,21173
2024-12-09 00:00:00+05:30,122.4,124.9,121.0,122.41,42714
2024-12-10 00:00:00+05:30,123.5,124.0,121.0,121.83,37025
2024-12-11 00:00:00+05:30,121.83,123.99,120.52,121.55,15352
2024-12-12 00:00:00+05:30,122.0,122.8,116.5,119.26,16045
2024-12-13 00:00:00+05:30,116.12,121.5,116.12,120.28,17146
2024-12-16 00:00:00+05:30,121.5,123.0,120.5,122.1,25575
2024-12-17 00:00:00+05:30,120.64,123.9,120.0,120.68,12926
