timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,341.0,360.0,335.05,356.85,540960
2024-11-05 00:00:00+05:30,356.0,369.5,349.35,367.05,650733
2024-11-06 00:00:00+05:30,369.0,380.0,365.35,378.5,433073
2024-11-07 00:00:00+05:30,378.5,380.3,367.55,370.85,218961
2024-11-08 00:00:00+05:30,370.7,370.7,358.55,362.6,131518
2024-11-11 00:00:00+05:30,351.5,361.9,348.05,350.0,115410
2024-11-12 00:00:00+05:30,355.6,358.6,347.75,352.05,117098
2024-11-13 00:00:00+05:30,352.0,353.0,333.95,340.45,105510
2024-11-14 00:00:00+05:30,340.45,347.8,335.0,339.6,132770
2024-11-18 00:00:00+05:30,338.0,341.95,322.0,324.6,141943
2024-11-19 00:00:00+05:30,323.8,342.0,323.8,334.1,118863
2024-11-21 00:00:00+05:30,325.35,325.35,319.2,321.5,86541
2024-11-22 00:00:00+05:30,322.45,335.15,309.7,315.35,181753
2024-11-25 00:00:00+05:30,320.0,327.25,316.25,325.5,124248
2024-11-26 00:00:00+05:30,326.65,341.0,325.5,328.9,174351
2024-11-27 00:00:00+05:30,329.95,331.05,316.55,324.05,120700
2024-11-28 00:00:00+05:30,322.5,336.0,322.5,328.9,93882
2024-11-29 00:00:00+05:30,329.0,340.0,325.95,338.3,201521
2024-12-02 00:00:00+05:30,338.3,349.95,334.0,347.6,311486
2024-12-03 00:00:00+05:30,349.4,352.8,342.1,347.3,133124
2024-12-04 00:00:00+05:30,348.0,348.0,342.2,343.1,105543
2024-12-05 00:00:00+05:30,344.3,344.3,338.05,341.3,86200
2024-12-06 00:00:00+05:30,346.7,346.7,338.0,340.45,129601
2024-12-09 00:00:00+05:30,341.25,343.5,333.95,336.55,70300
2024-12-10 00:00:00+05:30,337.55,338.8,330.3,332.3,67999
2024-12-11 00:00:00+05:30,332.2,336.45,328.8,331.5,39768
2024-12-12 00:00:00+05:30,331.5,349.75,324.85,346.25,231917
2024-12-13 00:00:00+05:30,345.25,348.45,336.3,346.25,102399
2024-12-16 00:00:00+05:30,346.25,350.0,337.5,338.9,85238
2024-12-17 00:00:00+05:30,340.7,340.7,332.0,333.65,258981
2024-12-18 00:00:00+05:30,333.65,333.65,326.2,328.0,149082
2024-12-19 00:00:00+05:30,326.2,330.45,321.0,327.35,61892
2024-12-20 00:00:00+05:30,329.1,329.2,323.0,325.15,31407
2024-12-23 00:00:00+05:30,325.15,328.9,320.1,323.25,108959
2024-12-24 00:00:00+05:30,323.25,337.7,321.0,331.5,66827
2024-12-26 00:00:00+05:30,332.0,343.0,324.3,338.2,358385
2024-12-27 00:00:00+05:30,336.25,343.0,335.8,338.7,76404
2024-12-30 00:00:00+05:30,340.45,340.45,330.0,331.45,45896
2024-12-31 00:00:00+05:30,333.2,346.25,329.0,343.1,91901
2025-01-01 00:00:00+05:30,343.1,346.85,338.8,343.25,54279
2025-01-02 00:00:00+05:30,340.5,342.7,333.0,334.55,40828
2025-01-03 00:00:00+05:30,336.05,337.8,331.5,332.2,30041
2025-01-06 00:00:00+05:30,327.25,332.15,314.2,317.4,66696
2025-01-07 00:00:00+05:30,317.4,324.3,316.2,319.0,221555
2025-01-08 00:00:00+05:30,319.0,320.6,311.3,313.2,59132
2025-01-09 00:00:00+05:30,313.25,324.9,305.45,316.55,107865
2025-01-10 00:00:00+05:30,316.65,318.2,299.95,305.0,184796
2025-01-13 00:00:00+05:30,300.4,312.1,296.55,299.65,106750
2025-01-14 00:00:00+05:30,304.1,319.4,304.05,311.45,55686
2025-01-15 00:00:00+05:30,313.1,333.0,312.9,320.1,156999
2025-01-16 00:00:00+05:30,320.1,327.0,318.5,322.1,113941
2025-01-17 00:00:00+05:30,321.4,327.5,319.0,321.5,190637
2025-01-20 00:00:00+05:30,321.5,324.2,311.0,313.85,118983
2025-01-21 00:00:00+05:30,314.0,318.4,310.0,313.9,117622
2025-01-22 00:00:00+05:30,312.7,318.7,308.05,313.6,108222
2025-01-23 00:00:00+05:30,310.7,319.4,309.55,311.3,52546
2025-01-24 00:00:00+05:30,312.05,315.2,308.0,309.5,44217
2025-01-27 00:00:00+05:30,307.55,311.0,296.8,298.7,43872
2025-01-28 00:00:00+05:30,296.0,299.2,288.2,295.1,58423
2025-01-29 00:00:00+05:30,299.55,314.95,294.25,309.55,54317
