timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,1085.0,1085.0,1016.3,1041.9,79727
2024-11-05 00:00:00+05:30,1041.9,1104.9,1035.35,1057.6,341943
2024-11-06 00:00:00+05:30,1070.55,1110.85,1040.0,1097.1,194175
2024-11-07 00:00:00+05:30,1086.15,1129.0,1086.0,1104.3,196769
2024-11-08 00:00:00+05:30,1111.3,1115.6,1075.55,1092.4,101453
2024-11-11 00:00:00+05:30,1082.0,1091.9,1062.0,1067.6,69034
2024-11-12 00:00:00+05:30,1063.0,1105.15,886.85,937.1,804697
2024-11-13 00:00:00+05:30,927.65,954.55,871.0,887.15,435411
2024-11-14 00:00:00+05:30,887.25,906.5,831.5,837.9,378671
2024-11-18 00:00:00+05:30,837.9,843.65,809.05,812.45,491731
2024-11-19 00:00:00+05:30,821.95,850.15,816.9,833.35,140937
2024-11-21 00:00:00+05:30,838.95,839.8,804.65,811.55,146494
2024-11-22 00:00:00+05:30,812.35,833.9,805.2,814.55,117644
2024-11-25 00:00:00+05:30,818.0,839.0,810.0,817.7,99933
2024-11-26 00:00:00+05:30,824.9,864.55,824.0,843.15,176688
2024-11-27 00:00:00+05:30,851.6,874.95,843.45,869.0,113505
2024-11-28 00:00:00+05:30,870.0,886.45,844.0,850.35,151560
2024-11-29 00:00:00+05:30,852.05,888.8,849.45,883.7,167957
2024-12-02 00:00:00+05:30,883.95,901.75,868.55,894.85,154806
2024-12-03 00:00:00+05:30,899.45,927.6,897.0,912.7,133786
2024-12-04 00:00:00+05:30,920.75,924.9,882.25,900.0,98953
2024-12-05 00:00:00+05:30,905.0,910.35,888.1,890.95,88040
2024-12-06 00:00:00+05:30,915.0,928.95,896.9,907.25,206232
2024-12-09 00:00:00+05:30,901.1,919.95,893.0,897.9,98278
2024-12-10 00:00:00+05:30,895.0,920.0,859.1,910.75,259610
2024-12-11 00:00:00+05:30,925.0,925.0,895.0,897.75,108744
2024-12-12 00:00:00+05:30,897.75,905.8,880.15,885.25,82314
2024-12-13 00:00:00+05:30,885.0,885.0,859.0,875.9,104974
2024-12-16 00:00:00+05:30,884.85,910.0,883.05,895.05,170775
2024-12-17 00:00:00+05:30,897.0,929.7,890.55,915.1,176902
2024-12-18 00:00:00+05:30,918.0,922.95,867.7,890.1,99472
2024-12-19 00:00:00+05:30,880.0,917.05,870.75,904.0,152403
2024-12-20 00:00:00+05:30,904.0,907.9,870.0,879.1,87266
2024-12-23 00:00:00+05:30,897.0,905.0,862.8,900.45,141065
2024-12-24 00:00:00+05:30,902.35,910.1,885.0,893.7,79448
