timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,58.92,58.92,56.62,57.12,4698936
2024-11-05 00:00:00+05:30,57.2,58.46,55.86,57.66,5195850
2024-11-06 00:00:00+05:30,57.51,68.0,57.11,65.22,23480546
2024-11-07 00:00:00+05:30,66.9,69.5,65.11,66.89,37484549
2024-11-08 00:00:00+05:30,66.4,66.54,61.25,61.59,15172860
2024-11-11 00:00:00+05:30,60.81,67.4,59.79,63.43,38246395
2024-11-12 00:00:00+05:30,64.45,66.25,62.7,63.23,18803457
2024-11-13 00:00:00+05:30,62.5,62.9,59.1,59.44,13129685
2024-11-14 00:00:00+05:30,59.44,61.69,57.1,57.78,18464657
2024-11-18 00:00:00+05:30,57.8,61.77,56.51,60.71,19096071
2024-11-19 00:00:00+05:30,61.25,62.73,59.55,60.55,11343846
2024-11-21 00:00:00+05:30,59.9,61.38,58.69,59.22,10609446
2024-11-22 00:00:00+05:30,59.0,60.8,57.09,58.0,15789293
2024-11-25 00:00:00+05:30,63.0,66.79,62.0,64.55,51938489
2024-11-26 00:00:00+05:30,64.8,65.25,61.2,63.66,21791425
2024-11-27 00:00:00+05:30,63.55,64.43,62.16,63.64,15147439
2024-11-28 00:00:00+05:30,63.95,65.97,63.36,64.56,13071672
2024-11-29 00:00:00+05:30,64.6,65.33,63.32,63.87,6936737
2024-12-02 00:00:00+05:30,63.44,64.4,62.7,63.79,8957198
2024-12-03 00:00:00+05:30,63.79,67.1,63.75,65.55,13337521
2024-12-04 00:00:00+05:30,65.8,67.2,65.0,65.91,11634994
2024-12-05 00:00:00+05:30,66.0,66.28,64.8,65.15,7456672
2024-12-06 00:00:00+05:30,65.14,68.4,64.43,67.14,23390523
2024-12-09 00:00:00+05:30,67.01,68.27,65.82,66.41,12187858
2024-12-10 00:00:00+05:30,66.3,66.45,64.78,65.23,6060924
2024-12-11 00:00:00+05:30,65.26,65.62,64.18,64.49,6466469
2024-12-12 00:00:00+05:30,64.65,64.71,62.61,62.93,6167471
2024-12-13 00:00:00+05:30,62.5,64.4,61.36,64.01,9393502
2024-12-16 00:00:00+05:30,63.9,65.22,63.52,63.8,6665125
2024-12-17 00:00:00+05:30,63.69,64.14,62.4,62.66,4214314
2024-12-18 00:00:00+05:30,62.64,62.82,60.87,61.05,4741090
2024-12-19 00:00:00+05:30,59.0,64.7,59.0,63.9,22302975
2024-12-20 00:00:00+05:30,64.18,64.33,60.71,60.97,7895071
2024-12-23 00:00:00+05:30,62.6,63.0,59.86,61.41,6190317
2024-12-24 00:00:00+05:30,61.54,61.88,60.66,60.94,3323049
2024-12-26 00:00:00+05:30,61.1,61.44,59.93,60.24,3702119
2024-12-27 00:00:00+05:30,60.49,61.56,60.0,60.46,4588950
2024-12-30 00:00:00+05:30,60.15,60.89,58.8,59.12,5578317
2024-12-31 00:00:00+05:30,59.2,63.47,59.04,62.26,13524682
2025-01-01 00:00:00+05:30,62.03,62.9,61.26,62.03,5094745
2025-01-02 00:00:00+05:30,62.39,62.89,61.62,62.02,5178832
2025-01-03 00:00:00+05:30,62.1,62.82,61.11,61.37,5400353
2025-01-06 00:00:00+05:30,61.58,62.24,57.5,57.8,8158110
2025-01-07 00:00:00+05:30,57.85,60.4,57.85,59.4,6405922
2025-01-08 00:00:00+05:30,59.25,59.68,57.71,58.96,5457135
2025-01-09 00:00:00+05:30,59.09,59.09,57.11,57.52,4202349
2025-01-10 00:00:00+05:30,57.49,58.0,54.1,54.29,8352006
2025-01-13 00:00:00+05:30,54.0,55.3,51.2,51.41,10993788
2025-01-14 00:00:00+05:30,52.35,55.28,52.26,54.79,11432086
2025-01-15 00:00:00+05:30,55.24,55.5,52.65,52.78,8807733
2025-01-16 00:00:00+05:30,53.41,55.28,53.41,54.06,6232857
2025-01-17 00:00:00+05:30,54.43,57.47,53.55,56.01,16747144
2025-01-20 00:00:00+05:30,56.4,58.79,55.7,57.96,11955206
2025-01-21 00:00:00+05:30,58.25,59.39,56.5,57.1,11075811
2025-01-22 00:00:00+05:30,57.1,57.2,54.34,55.86,6665625
2025-01-23 00:00:00+05:30,55.6,56.9,55.12,55.48,4995004
2025-01-24 00:00:00+05:30,55.54,55.9,53.4,53.94,5154828
2025-01-27 00:00:00+05:30,53.48,53.48,51.51,51.83,6098384
2025-01-28 00:00:00+05:30,52.32,53.44,50.12,52.04,8226677
2025-01-29 00:00:00+05:30,52.29,54.55,52.29,54.14,7579142
2025-01-30 00:00:00+05:30,54.71,55.6,54.01,54.24,5326679
2025-01-31 00:00:00+05:30,54.45,56.4,53.84,56.23,7903863
2025-02-01 00:00:00+05:30,56.64,57.78,53.8,54.05,9840798
2025-02-03 00:00:00+05:30,53.5,54.04,51.61,51.92,5682722
2025-02-04 00:00:00+05:30,53.0,53.45,51.84,52.86,4410804
2025-02-05 00:00:00+05:30,53.8,55.14,53.5,53.82,5572161
2025-02-06 00:00:00+05:30,54.0,54.2,52.95,53.68,3673240
2025-02-07 00:00:00+05:30,54.1,54.1,52.41,52.92,5201195
2025-02-10 00:00:00+05:30,52.8,52.92,51.41,51.73,3173513
2025-02-11 00:00:00+05:30,51.73,51.9,48.05,48.33,8495640
2025-02-12 00:00:00+05:30,49.0,49.55,45.7,48.99,10673510
2025-02-13 00:00:00+05:30,47.85,49.89,47.2,47.83,10000638
2025-02-14 00:00:00+05:30,48.08,48.51,44.0,44.6,11806723
2025-02-17 00:00:00+05:30,44.6,45.59,42.68,44.73,10747729
2025-02-18 00:00:00+05:30,44.94,45.15,41.75,43.13,8098064
2025-02-19 00:00:00+05:30,43.0,46.18,42.12,45.17,11939239
2025-02-20 00:00:00+05:30,45.6,47.2,44.76,46.99,8961974
2025-02-21 00:00:00+05:30,46.95,48.94,45.8,46.49,10405002
2025-02-24 00:00:00+05:30,45.71,46.19,44.29,45.5,5981919
2025-02-25 00:00:00+05:30,45.96,46.5,44.63,44.83,4901058
2025-02-27 00:00:00+05:30,44.98,45.3,42.36,42.59,7153478
2025-02-28 00:00:00+05:30,42.25,43.23,40.58,41.09,9007736
2025-03-03 00:00:00+05:30,41.7,42.44,38.81,40.71,11397973
2025-03-04 00:00:00+05:30,39.99,42.09,39.66,41.44,8088153
2025-03-05 00:00:00+05:30,41.5,43.36,41.5,43.07,8062083
2025-03-06 00:00:00+05:30,43.88,44.69,43.21,43.6,7174470
2025-03-07 00:00:00+05:30,43.75,45.3,43.38,44.44,7848413
2025-03-10 00:00:00+05:30,44.49,45.15,42.13,42.43,6294597
2025-03-11 00:00:00+05:30,42.0,42.4,41.02,42.15,6805744
2025-03-12 00:00:00+05:30,42.65,42.65,40.82,41.15,9604191
2025-03-13 00:00:00+05:30,41.4,42.17,40.53,40.7,9511951
2025-03-17 00:00:00+05:30,40.84,41.34,40.07,40.18,5002446
2025-03-18 00:00:00+05:30,40.25,41.7,40.25,41.56,6587946
2025-03-19 00:00:00+05:30,42.0,44.16,42.0,43.85,9098293
2025-03-20 00:00:00+05:30,44.3,44.9,43.08,43.42,7181472
2025-03-21 00:00:00+05:30,43.42,46.24,43.28,45.3,11714861
2025-03-24 00:00:00+05:30,45.9,46.79,45.47,45.96,8192582
2025-03-25 00:00:00+05:30,46.5,46.78,44.0,44.16,8388353
2025-03-26 00:00:00+05:30,44.16,44.59,42.75,42.94,6765540
2025-03-27 00:00:00+05:30,42.55,44.5,42.3,44.23,12374295
2025-03-28 00:00:00+05:30,44.8,45.34,43.0,43.07,7729819
2025-04-01 00:00:00+05:30,42.9,44.97,42.62,44.22,7124916
2025-04-02 00:00:00+05:30,44.22,44.74,42.9,44.43,5295364
2025-04-03 00:00:00+05:30,43.25,45.47,43.25,45.19,6546356
2025-04-04 00:00:00+05:30,44.98,45.13,42.5,43.11,7523709
2025-04-07 00:00:00+05:30,36.2,40.8,36.2,40.42,9023157
2025-04-08 00:00:00+05:30,42.33,43.79,40.64,41.37,7627583
2025-04-09 00:00:00+05:30,41.34,41.34,39.5,39.85,6188197
2025-04-11 00:00:00+05:30,41.45,41.45,40.11,40.55,4378482
2025-04-15 00:00:00+05:30,41.36,43.09,41.05,42.81,5949912
2025-04-16 00:00:00+05:30,42.9,44.15,42.76,43.62,6164184
2025-04-17 00:00:00+05:30,43.54,44.9,43.33,43.77,6615613
2025-04-21 00:00:00+05:30,43.77,45.75,43.4,45.48,9370304
2025-04-22 00:00:00+05:30,45.7,46.22,44.93,45.53,6401365
2025-04-23 00:00:00+05:30,45.85,46.28,44.58,46.0,7121817
2025-04-24 00:00:00+05:30,46.07,47.61,45.59,45.77,8398976
2025-04-25 00:00:00+05:30,46.0,46.22,43.15,43.63,7144450
2025-04-28 00:00:00+05:30,43.45,44.35,42.81,43.98,4349588
2025-04-29 00:00:00+05:30,44.48,44.99,43.56,43.8,3695851
2025-04-30 00:00:00+05:30,43.7,43.9,42.0,42.27,3778913
