timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,432.2,432.65,405.1,407.1,769223
2024-11-05 00:00:00+05:30,406.95,420.8,405.65,409.65,726263
2024-11-06 00:00:00+05:30,411.0,425.8,411.0,423.0,762821
2024-11-07 00:00:00+05:30,423.8,428.45,414.05,417.0,608601
2024-11-08 00:00:00+05:30,417.0,419.0,403.1,405.1,670364
2024-11-11 00:00:00+05:30,405.45,410.9,398.6,404.4,899825
2024-11-12 00:00:00+05:30,425.0,425.0,386.4,394.5,2196464
2024-11-13 00:00:00+05:30,396.1,397.15,362.65,365.9,1425414
2024-11-14 00:00:00+05:30,370.0,393.0,370.0,387.4,2025630
2024-11-18 00:00:00+05:30,387.4,389.7,373.05,375.4,962776
2024-11-19 00:00:00+05:30,380.0,382.5,363.95,366.5,1148068
2024-11-21 00:00:00+05:30,366.25,380.5,355.2,371.5,1406296
2024-11-22 00:00:00+05:30,372.55,393.15,369.05,391.05,1009847
2024-11-25 00:00:00+05:30,412.25,412.45,398.0,410.4,1272869
2024-11-26 00:00:00+05:30,414.55,427.75,412.15,424.5,1214880
2024-11-27 00:00:00+05:30,424.8,432.4,419.2,426.65,842984
2024-11-28 00:00:00+05:30,428.0,436.55,425.35,429.85,1113190
2024-11-29 00:00:00+05:30,429.85,452.7,424.7,449.45,1857981
2024-12-02 00:00:00+05:30,449.6,463.9,443.45,449.75,1207870
2024-12-03 00:00:00+05:30,449.8,457.95,446.8,449.45,999296
2024-12-04 00:00:00+05:30,449.45,450.4,443.95,445.9,643943
2024-12-05 00:00:00+05:30,447.2,459.8,438.75,443.35,964769
2024-12-06 00:00:00+05:30,445.9,485.0,443.95,480.45,2944120
2024-12-09 00:00:00+05:30,486.0,495.2,480.85,489.3,1523221
2024-12-10 00:00:00+05:30,491.0,491.0,477.1,484.3,809337
2024-12-11 00:00:00+05:30,484.3,504.8,480.0,501.25,2561016
2024-12-12 00:00:00+05:30,502.8,503.5,488.7,493.85,928010
2024-12-13 00:00:00+05:30,495.6,513.55,489.25,493.95,2655798
2024-12-16 00:00:00+05:30,493.7,496.3,483.05,487.65,860834
2024-12-17 00:00:00+05:30,487.45,497.0,485.25,491.2,1071780
2024-12-18 00:00:00+05:30,490.2,491.65,480.7,484.85,647678
2024-12-19 00:00:00+05:30,474.05,488.8,471.1,484.4,751107
2024-12-20 00:00:00+05:30,484.8,493.7,465.9,467.2,801531
2024-12-23 00:00:00+05:30,467.2,475.25,460.5,473.7,1085079
2024-12-24 00:00:00+05:30,474.0,489.7,473.1,487.4,1086446
