timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,534.95,539.25,520.0,528.3,7700
2024-11-05 00:00:00+05:30,535.0,538.45,490.35,504.95,54044
2024-11-06 00:00:00+05:30,505.0,521.95,504.95,516.0,9304
2024-11-07 00:00:00+05:30,517.0,524.9,503.1,511.55,14868
2024-11-08 00:00:00+05:30,520.0,520.0,499.0,504.7,11042
2024-11-11 00:00:00+05:30,485.05,521.85,471.55,516.05,71808
2024-11-12 00:00:00+05:30,517.5,596.7,512.85,562.8,199060
2024-11-13 00:00:00+05:30,555.0,557.4,533.2,538.4,35907
2024-11-14 00:00:00+05:30,539.9,549.9,523.2,528.25,15938
2024-11-18 00:00:00+05:30,530.85,537.9,515.0,521.45,8138
2024-11-19 00:00:00+05:30,522.85,529.0,510.0,511.25,9887
2024-11-21 00:00:00+05:30,513.75,519.75,510.0,514.65,5033
2024-11-22 00:00:00+05:30,522.35,530.0,511.45,521.7,5966
2024-11-25 00:00:00+05:30,526.0,535.9,513.25,515.8,7537
2024-11-26 00:00:00+05:30,524.65,529.85,505.25,506.65,15596
2024-11-27 00:00:00+05:30,514.0,590.0,504.05,572.95,45329
2024-11-28 00:00:00+05:30,570.0,577.95,563.05,569.2,11620
2024-11-29 00:00:00+05:30,578.95,585.0,560.2,565.5,7910
2024-12-02 00:00:00+05:30,565.0,587.0,565.0,569.05,9656
2024-12-03 00:00:00+05:30,572.5,586.9,572.5,575.8,4784
2024-12-04 00:00:00+05:30,583.5,592.0,563.5,579.05,9269
2024-12-05 00:00:00+05:30,584.85,665.4,584.05,623.1,248062
2024-12-06 00:00:00+05:30,616.3,639.9,605.0,629.4,42981
2024-12-09 00:00:00+05:30,630.0,641.9,613.4,621.0,25088
2024-12-10 00:00:00+05:30,624.0,626.35,615.0,620.9,10157
2024-12-11 00:00:00+05:30,630.0,651.9,611.25,630.15,28966
2024-12-12 00:00:00+05:30,630.15,640.0,610.0,620.25,21812
2024-12-13 00:00:00+05:30,619.3,631.0,605.15,627.3,15458
2024-12-16 00:00:00+05:30,630.6,632.9,610.5,615.9,12073
2024-12-17 00:00:00+05:30,616.15,617.55,592.65,598.75,17383
2024-12-18 00:00:00+05:30,597.95,600.0,576.1,585.3,14161
2024-12-19 00:00:00+05:30,584.5,592.6,571.1,589.0,11860
2024-12-20 00:00:00+05:30,583.6,598.0,571.4,576.65,4798
2024-12-23 00:00:00+05:30,576.65,630.0,557.1,560.85,16054
2024-12-24 00:00:00+05:30,563.8,601.65,561.1,591.35,10254
