timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,93.9,93.9,91.71,92.27,1181629
2024-11-05 00:00:00+05:30,97.77,97.77,91.31,91.98,502150
2024-11-06 00:00:00+05:30,91.25,91.48,88.98,90.91,720100
2024-11-07 00:00:00+05:30,89.63,89.64,87.53,88.31,898658
2024-11-08 00:00:00+05:30,88.97,90.0,88.72,89.32,1015838
2024-11-11 00:00:00+05:30,91.27,92.0,88.2,88.71,446667
2024-11-12 00:00:00+05:30,91.36,91.36,85.86,86.23,879238
2024-11-13 00:00:00+05:30,87.95,88.04,87.33,87.94,428148
2024-11-14 00:00:00+05:30,87.94,87.94,84.75,84.86,975992
2024-11-18 00:00:00+05:30,86.56,87.45,86.56,87.36,642254
2024-11-19 00:00:00+05:30,89.11,89.28,88.4,88.97,418581
2024-11-21 00:00:00+05:30,88.74,88.74,88.0,88.2,413049
2024-11-22 00:00:00+05:30,88.66,88.8,87.45,88.64,266922
2024-11-25 00:00:00+05:30,87.99,87.99,86.55,87.17,384616
2024-11-26 00:00:00+05:30,87.15,87.15,85.21,86.18,591674
2024-11-27 00:00:00+05:30,86.98,87.18,86.28,86.83,236350
2024-11-28 00:00:00+05:30,85.74,85.74,84.81,85.54,633336
2024-11-29 00:00:00+05:30,86.65,87.48,86.65,87.22,275312
2024-12-02 00:00:00+05:30,87.1,87.1,85.68,86.25,787076
2024-12-03 00:00:00+05:30,87.23,87.94,86.84,87.81,281390
2024-12-04 00:00:00+05:30,90.45,90.45,87.55,87.73,337945
2024-12-05 00:00:00+05:30,88.57,89.48,88.45,88.55,501007
2024-12-06 00:00:00+05:30,88.64,88.86,88.13,88.74,251855
2024-12-09 00:00:00+05:30,88.48,89.25,87.41,89.11,540658
2024-12-10 00:00:00+05:30,89.5,90.9,89.5,90.23,468810
2024-12-11 00:00:00+05:30,90.77,90.95,89.92,90.17,307215
2024-12-12 00:00:00+05:30,91.96,91.96,90.48,91.35,276964
2024-12-13 00:00:00+05:30,88.49,88.49,87.06,87.32,1362438
2024-12-16 00:00:00+05:30,88.0,88.0,86.63,87.49,428302
2024-12-17 00:00:00+05:30,87.46,87.47,86.4,86.67,479300
2024-12-18 00:00:00+05:30,87.23,87.23,86.71,86.96,294771
2024-12-19 00:00:00+05:30,85.76,85.76,84.36,84.97,1090022
2024-12-20 00:00:00+05:30,84.9,84.9,83.13,83.2,992352
2024-12-23 00:00:00+05:30,86.94,86.94,84.85,85.61,311458
2024-12-24 00:00:00+05:30,85.73,86.01,85.12,85.54,1476691
2024-12-26 00:00:00+05:30,86.49,86.5,85.37,85.61,465503
2024-12-27 00:00:00+05:30,86.65,86.65,85.81,85.9,211907
2024-12-30 00:00:00+05:30,88.5,88.5,84.85,85.13,505951
2024-12-31 00:00:00+05:30,84.25,84.25,83.39,83.91,560358
2025-01-01 00:00:00+05:30,84.5,84.5,83.45,83.94,306225
2025-01-02 00:00:00+05:30,85.25,85.26,84.53,85.02,255963
2025-01-03 00:00:00+05:30,86.06,86.06,85.35,85.94,206096
2025-01-06 00:00:00+05:30,87.2,87.2,85.1,86.11,654925
2025-01-07 00:00:00+05:30,86.67,87.19,86.52,87.11,330612
2025-01-08 00:00:00+05:30,86.94,87.44,86.54,87.3,296865
2025-01-09 00:00:00+05:30,87.29,87.51,87.02,87.45,312067
2025-01-10 00:00:00+05:30,87.77,88.05,87.35,87.61,456978
2025-01-13 00:00:00+05:30,88.56,88.56,86.69,87.36,422539
2025-01-14 00:00:00+05:30,86.48,86.63,85.8,86.38,399169
2025-01-15 00:00:00+05:30,87.35,87.5,86.46,87.44,251567
2025-01-16 00:00:00+05:30,90.05,90.05,88.43,89.09,529565
2025-01-17 00:00:00+05:30,91.75,91.75,87.9,88.03,258617
2025-01-20 00:00:00+05:30,87.85,88.37,87.0,87.99,197246
2025-01-21 00:00:00+05:30,89.75,89.75,87.79,88.03,262548
2025-01-22 00:00:00+05:30,89.5,89.5,88.35,88.78,277619
2025-01-23 00:00:00+05:30,88.7,89.8,87.83,87.98,238772
2025-01-24 00:00:00+05:30,89.03,89.03,88.01,88.77,439700
2025-01-27 00:00:00+05:30,88.78,88.78,87.2,87.67,499070
2025-01-28 00:00:00+05:30,87.49,87.49,86.8,87.27,239898
2025-01-29 00:00:00+05:30,88.8,88.8,87.71,88.18,152719
2025-01-30 00:00:00+05:30,89.92,89.92,88.89,89.54,429825
2025-01-31 00:00:00+05:30,90.02,90.62,90.01,90.48,365569
2025-02-01 00:00:00+05:30,89.99,90.48,89.61,90.08,193751
2025-02-03 00:00:00+05:30,90.2,90.64,88.26,90.52,188731
2025-02-04 00:00:00+05:30,91.0,91.28,90.6,91.19,342933
2025-02-05 00:00:00+05:30,91.45,93.3,91.45,92.98,410805
2025-02-06 00:00:00+05:30,92.77,92.77,91.5,92.07,369626
2025-02-07 00:00:00+05:30,93.65,93.65,92.08,92.84,204053
2025-02-10 00:00:00+05:30,92.85,93.14,92.02,93.03,339956
2025-02-11 00:00:00+05:30,92.9,92.9,91.0,91.5,648116
2025-02-12 00:00:00+05:30,92.17,92.17,91.0,91.6,220995
2025-02-13 00:00:00+05:30,92.37,93.14,92.36,93.02,251711
2025-02-14 00:00:00+05:30,93.98,94.75,93.19,94.66,618287
2025-02-17 00:00:00+05:30,93.07,93.24,91.32,93.12,414245
2025-02-18 00:00:00+05:30,93.78,93.81,92.91,93.4,341185
2025-02-19 00:00:00+05:30,94.1,94.85,93.75,94.64,250709
2025-02-20 00:00:00+05:30,94.01,95.02,94.01,94.92,476443
2025-02-21 00:00:00+05:30,94.73,94.74,93.95,94.55,555330
2025-02-24 00:00:00+05:30,96.95,96.95,93.05,93.5,504690
2025-02-25 00:00:00+05:30,93.74,93.74,92.73,93.14,302291
