timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,66.74,66.74,62.74,65.04,4488150
2024-11-05 00:00:00+05:30,65.3,67.45,64.5,65.82,4152908
2024-11-06 00:00:00+05:30,65.69,67.9,64.85,67.15,4105667
2024-11-07 00:00:00+05:30,67.36,71.7,66.75,69.82,11815117
2024-11-08 00:00:00+05:30,70.01,70.71,67.75,68.58,3979319
2024-11-11 00:00:00+05:30,68.0,69.9,66.6,67.36,2992583
2024-11-12 00:00:00+05:30,67.36,68.9,66.15,67.43,3054341
2024-11-13 00:00:00+05:30,65.0,67.32,64.16,64.49,5540962
2024-11-14 00:00:00+05:30,64.85,67.59,64.3,64.65,2548273
2024-11-18 00:00:00+05:30,64.81,66.8,62.65,64.68,3410276
2024-11-19 00:00:00+05:30,65.0,67.74,65.0,65.57,5115030
2024-11-21 00:00:00+05:30,65.56,65.9,63.5,63.74,3702653
2024-11-22 00:00:00+05:30,63.9,66.4,63.43,65.55,4426448
2024-11-25 00:00:00+05:30,67.25,69.42,66.11,68.91,6863106
2024-11-26 00:00:00+05:30,68.87,72.29,68.58,70.96,9373899
2024-11-27 00:00:00+05:30,71.19,74.29,71.01,72.81,10121819
2024-11-28 00:00:00+05:30,72.95,74.01,70.79,71.17,5257210
2024-11-29 00:00:00+05:30,71.5,73.32,70.74,72.23,5675521
2024-12-02 00:00:00+05:30,72.0,73.75,71.25,73.16,2678852
2024-12-03 00:00:00+05:30,73.16,73.8,71.63,72.02,2604217
2024-12-04 00:00:00+05:30,72.29,73.9,71.81,72.93,4600534
2024-12-05 00:00:00+05:30,73.51,76.9,72.91,75.35,20577396
2024-12-06 00:00:00+05:30,75.6,77.0,74.55,76.61,7339737
2024-12-09 00:00:00+05:30,76.47,76.49,74.0,74.41,4065032
2024-12-10 00:00:00+05:30,74.41,74.63,71.17,71.93,4238244
2024-12-11 00:00:00+05:30,72.2,80.86,72.0,80.1,38847183
2024-12-12 00:00:00+05:30,79.2,79.97,76.0,76.58,13468174
2024-12-13 00:00:00+05:30,75.6,78.0,74.15,77.14,11484975
2024-12-16 00:00:00+05:30,77.0,78.4,76.79,77.4,7612073
