timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,240.0,240.0,229.24,230.17,61906
2024-11-05 00:00:00+05:30,234.0,241.0,222.3,232.45,32522
2024-11-06 00:00:00+05:30,235.0,244.07,232.55,244.07,116145
2024-11-07 00:00:00+05:30,244.5,256.27,242.4,256.1,157242
2024-11-08 00:00:00+05:30,262.98,263.9,252.2,259.95,57743
2024-11-11 00:00:00+05:30,259.98,265.0,250.0,255.89,87387
2024-11-12 00:00:00+05:30,258.55,262.45,250.2,253.08,79976
2024-11-13 00:00:00+05:30,258.15,258.15,240.42,240.42,60865
2024-11-14 00:00:00+05:30,228.4,238.84,228.39,229.26,71225
2024-11-18 00:00:00+05:30,224.0,224.8,217.79,220.18,51783
2024-11-19 00:00:00+05:30,220.18,227.5,215.0,224.54,60323
2024-11-21 00:00:00+05:30,218.0,223.85,213.31,213.44,93327
2024-11-22 00:00:00+05:30,212.0,223.0,202.76,221.34,118110
2024-11-25 00:00:00+05:30,220.97,232.4,220.05,226.44,54163
2024-11-26 00:00:00+05:30,228.0,235.0,223.0,230.24,33581
2024-11-27 00:00:00+05:30,235.0,235.0,224.0,230.33,9810
2024-11-28 00:00:00+05:30,225.51,241.84,225.51,236.17,56348
2024-11-29 00:00:00+05:30,243.0,247.97,230.0,246.87,99023
2024-12-02 00:00:00+05:30,248.0,259.21,241.4,259.21,189685
2024-12-03 00:00:00+05:30,272.17,272.17,264.02,272.17,402453
2024-12-04 00:00:00+05:30,272.0,272.0,260.01,265.99,253913
2024-12-05 00:00:00+05:30,270.0,278.4,264.75,269.95,243648
2024-12-06 00:00:00+05:30,269.95,283.44,267.11,278.04,252330
2024-12-09 00:00:00+05:30,280.0,291.94,279.65,291.94,138432
2024-12-10 00:00:00+05:30,306.48,306.53,301.0,306.53,190493
2024-12-11 00:00:00+05:30,319.98,321.85,314.99,321.85,121173
2024-12-12 00:00:00+05:30,319.8,320.0,305.75,305.75,313772
2024-12-13 00:00:00+05:30,294.02,303.98,290.46,293.46,405889
2024-12-16 00:00:00+05:30,307.0,308.13,284.99,308.13,284990
2024-12-17 00:00:00+05:30,314.0,323.53,302.23,319.94,425393
2024-12-18 00:00:00+05:30,316.0,318.8,303.94,303.94,394132
2024-12-19 00:00:00+05:30,289.0,294.8,288.74,289.72,387032
2024-12-20 00:00:00+05:30,292.5,299.4,281.45,284.49,240005
2024-12-23 00:00:00+05:30,293.95,293.95,275.38,277.6,117362
2024-12-24 00:00:00+05:30,277.0,280.18,269.7,270.67,112754
2024-12-26 00:00:00+05:30,270.0,274.56,265.0,267.2,63085
2024-12-27 00:00:00+05:30,270.0,280.56,267.23,280.56,83243
