timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,35.84,35.98,34.45,34.74,118624
2024-11-05 00:00:00+05:30,35.0,35.4,34.47,34.95,115372
2024-11-06 00:00:00+05:30,35.07,35.92,34.81,35.3,211748
2024-11-07 00:00:00+05:30,35.71,35.71,34.1,34.65,408855
2024-11-08 00:00:00+05:30,34.9,34.9,33.03,33.54,445121
2024-11-11 00:00:00+05:30,33.93,33.93,32.5,33.07,357553
2024-11-12 00:00:00+05:30,33.37,33.72,32.33,32.55,170260
2024-11-13 00:00:00+05:30,31.65,32.34,30.6,30.97,371101
2024-11-14 00:00:00+05:30,31.5,32.84,30.57,30.86,521638
2024-11-18 00:00:00+05:30,31.85,32.27,27.83,29.3,1413756
2024-11-19 00:00:00+05:30,29.99,30.89,27.63,28.66,1229623
2024-11-21 00:00:00+05:30,29.0,29.09,26.82,27.68,958700
2024-11-22 00:00:00+05:30,28.25,28.77,26.67,27.71,778429
2024-11-25 00:00:00+05:30,28.35,29.5,28.35,29.27,441386
2024-11-26 00:00:00+05:30,29.27,30.5,28.73,29.78,327952
2024-11-27 00:00:00+05:30,30.07,30.9,29.81,30.72,229104
2024-11-28 00:00:00+05:30,31.0,31.65,30.4,30.58,240922
2024-11-29 00:00:00+05:30,30.6,33.0,29.83,32.18,1123869
2024-12-02 00:00:00+05:30,32.65,33.2,31.0,31.7,705751
2024-12-03 00:00:00+05:30,31.76,33.84,31.76,33.09,558323
2024-12-04 00:00:00+05:30,33.7,39.7,32.9,39.7,3715889
2024-12-05 00:00:00+05:30,43.0,43.0,38.7,39.67,3655974
2024-12-06 00:00:00+05:30,39.69,41.0,39.07,40.01,1217081
2024-12-09 00:00:00+05:30,40.0,41.0,38.9,39.74,787066
2024-12-10 00:00:00+05:30,40.0,40.36,39.0,39.84,412758
2024-12-11 00:00:00+05:30,40.02,40.5,39.1,39.93,532478
2024-12-12 00:00:00+05:30,39.99,40.7,39.0,39.98,516097
2024-12-13 00:00:00+05:30,39.85,40.2,38.54,39.69,475351
2024-12-16 00:00:00+05:30,39.32,40.26,39.11,39.24,178996
2024-12-17 00:00:00+05:30,39.65,39.98,38.7,38.92,403628
2024-12-18 00:00:00+05:30,38.92,40.22,37.71,39.63,832890
2024-12-19 00:00:00+05:30,38.8,39.72,38.0,39.07,488598
2024-12-20 00:00:00+05:30,39.1,39.23,38.0,38.43,538813
2024-12-23 00:00:00+05:30,38.73,40.5,38.03,39.51,1083263
2024-12-24 00:00:00+05:30,39.88,39.88,38.82,39.01,342591
2024-12-26 00:00:00+05:30,38.72,39.54,38.72,39.0,305850
2024-12-27 00:00:00+05:30,38.8,39.23,38.8,39.0,370453
2024-12-30 00:00:00+05:30,39.09,39.58,38.47,38.95,671990
2024-12-31 00:00:00+05:30,38.89,39.2,38.5,38.9,588957
2025-01-01 00:00:00+05:30,38.9,39.48,38.6,39.12,229858
2025-01-02 00:00:00+05:30,39.12,40.15,38.75,39.01,433052
2025-01-03 00:00:00+05:30,39.01,40.3,38.7,40.03,922564
2025-01-06 00:00:00+05:30,40.2,40.39,38.5,38.63,716364
2025-01-07 00:00:00+05:30,38.63,41.5,38.5,40.15,1413205
2025-01-08 00:00:00+05:30,40.4,42.25,39.5,39.91,1751915
2025-01-09 00:00:00+05:30,40.1,40.55,39.5,39.58,491574
2025-01-10 00:00:00+05:30,39.58,40.49,38.62,40.05,866769
2025-01-13 00:00:00+05:30,39.45,40.0,38.51,39.24,833966
2025-01-14 00:00:00+05:30,39.59,40.2,38.22,40.01,887633
2025-01-15 00:00:00+05:30,39.5,40.44,39.25,39.34,311212
2025-01-16 00:00:00+05:30,39.5,40.19,39.25,39.4,431965
2025-01-17 00:00:00+05:30,39.47,39.95,39.16,39.87,471850
2025-01-20 00:00:00+05:30,39.6,40.05,39.0,39.78,530248
2025-01-21 00:00:00+05:30,40.25,41.79,39.79,40.42,1382841
2025-01-22 00:00:00+05:30,40.15,40.15,38.74,39.2,548320
2025-01-23 00:00:00+05:30,39.65,40.26,38.91,39.99,411352
2025-01-24 00:00:00+05:30,39.7,40.61,39.05,39.28,315731
2025-01-27 00:00:00+05:30,39.01,39.01,37.75,38.79,541131
2025-01-28 00:00:00+05:30,38.79,39.32,37.51,38.5,514531
