timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,202.29,209.21,201.15,206.11,1301342
2024-11-05 00:00:00+05:30,208.0,214.5,206.1,210.74,1878745
2024-11-06 00:00:00+05:30,213.7,213.7,208.43,210.06,472686
2024-11-07 00:00:00+05:30,208.9,210.77,206.69,207.47,212145
2024-11-08 00:00:00+05:30,207.45,210.55,205.05,206.6,391994
2024-11-11 00:00:00+05:30,205.45,206.46,200.81,202.78,174037
2024-11-12 00:00:00+05:30,203.3,206.8,198.35,199.99,207892
2024-11-13 00:00:00+05:30,198.35,199.0,190.0,191.21,124058
2024-11-14 00:00:00+05:30,190.5,194.15,189.17,191.48,91851
2024-11-18 00:00:00+05:30,191.1,191.1,186.97,189.43,99934
2024-11-19 00:00:00+05:30,189.5,193.59,189.01,190.77,114741
2024-11-21 00:00:00+05:30,190.77,192.28,185.11,186.62,201635
2024-11-22 00:00:00+05:30,187.1,189.84,184.84,188.73,94103
2024-11-25 00:00:00+05:30,190.0,210.68,189.66,194.68,3714966
2024-11-26 00:00:00+05:30,194.68,214.4,192.99,211.57,2890332
2024-11-27 00:00:00+05:30,206.8,215.0,206.1,213.22,1187985
2024-11-28 00:00:00+05:30,214.49,216.15,208.77,209.45,463993
2024-11-29 00:00:00+05:30,209.4,211.3,206.37,208.87,217611
2024-12-02 00:00:00+05:30,208.95,210.65,206.21,208.12,150052
2024-12-03 00:00:00+05:30,208.12,212.3,207.67,208.39,237704
2024-12-04 00:00:00+05:30,209.59,210.64,206.29,207.01,103389
2024-12-05 00:00:00+05:30,207.4,209.05,205.0,206.67,96654
2024-12-06 00:00:00+05:30,207.8,208.39,205.02,206.32,82939
2024-12-09 00:00:00+05:30,207.4,213.0,205.51,208.84,528984
2024-12-10 00:00:00+05:30,208.84,209.9,205.2,205.82,89878
2024-12-11 00:00:00+05:30,206.2,207.97,205.1,206.43,82140
2024-12-12 00:00:00+05:30,207.29,207.29,201.8,202.62,92418
2024-12-13 00:00:00+05:30,202.64,207.9,198.15,203.63,155411
2024-12-16 00:00:00+05:30,202.0,203.8,199.25,200.29,85735
2024-12-17 00:00:00+05:30,202.3,204.85,195.61,196.65,113127
2024-12-18 00:00:00+05:30,196.3,198.0,195.02,196.16,46546
2024-12-19 00:00:00+05:30,193.2,194.9,192.95,193.46,49361
2024-12-20 00:00:00+05:30,192.55,194.75,188.2,188.84,84487
2024-12-23 00:00:00+05:30,188.85,190.71,185.81,188.58,80199
2024-12-24 00:00:00+05:30,188.7,190.58,185.0,187.68,100087
2024-12-26 00:00:00+05:30,187.3,189.1,184.85,185.4,60948
2024-12-27 00:00:00+05:30,185.4,190.0,185.35,189.2,76380
2024-12-30 00:00:00+05:30,189.65,192.27,181.8,185.75,225275
2024-12-31 00:00:00+05:30,184.63,188.88,184.1,186.63,65152
2025-01-01 00:00:00+05:30,186.3,187.98,185.71,187.34,34985
2025-01-02 00:00:00+05:30,187.3,192.98,187.2,191.36,103896
2025-01-03 00:00:00+05:30,191.05,194.0,190.4,191.56,57476
2025-01-06 00:00:00+05:30,192.1,192.6,181.8,182.81,74318
2025-01-07 00:00:00+05:30,183.35,187.0,182.31,185.64,40958
2025-01-08 00:00:00+05:30,184.8,191.53,182.88,189.26,537821
2025-01-09 00:00:00+05:30,188.14,190.0,185.04,187.18,469184
2025-01-10 00:00:00+05:30,186.0,186.97,180.97,182.92,557433
2025-01-13 00:00:00+05:30,181.43,181.43,173.5,174.98,324823
2025-01-14 00:00:00+05:30,175.1,182.0,173.01,181.25,615561
2025-01-15 00:00:00+05:30,181.9,182.2,173.87,174.62,362653
2025-01-16 00:00:00+05:30,175.8,182.32,174.83,180.16,444673
2025-01-17 00:00:00+05:30,178.9,180.77,177.31,179.5,216084
2025-01-20 00:00:00+05:30,179.5,182.38,178.0,180.96,531107
2025-01-21 00:00:00+05:30,181.1,184.03,178.0,178.4,450220
2025-01-22 00:00:00+05:30,178.51,181.18,176.56,179.55,345240
2025-01-23 00:00:00+05:30,179.19,184.2,177.51,181.76,268782
2025-01-24 00:00:00+05:30,187.9,207.75,187.89,200.6,36691033
2025-01-27 00:00:00+05:30,192.8,193.9,182.31,186.79,3551867
2025-01-28 00:00:00+05:30,186.38,186.38,174.77,175.59,1302141
2025-01-29 00:00:00+05:30,168.0,184.4,166.62,180.13,1257307
2025-01-30 00:00:00+05:30,180.0,182.95,175.37,176.59,375440
2025-01-31 00:00:00+05:30,178.0,179.41,175.31,178.13,368277
2025-02-01 00:00:00+05:30,178.75,178.75,172.1,176.49,164417
2025-02-03 00:00:00+05:30,175.6,179.94,174.28,178.52,255576
2025-02-04 00:00:00+05:30,179.75,180.0,175.51,176.66,123838
2025-02-05 00:00:00+05:30,176.9,179.99,176.35,178.58,199172
2025-02-06 00:00:00+05:30,180.25,180.25,176.31,176.99,94884
2025-02-07 00:00:00+05:30,177.3,179.99,173.76,174.67,102551
2025-02-10 00:00:00+05:30,174.68,178.79,170.39,176.74,249763
2025-02-11 00:00:00+05:30,175.3,175.9,168.71,172.43,266252
2025-02-12 00:00:00+05:30,172.5,172.8,161.81,164.48,308608
2025-02-13 00:00:00+05:30,165.3,166.83,163.33,165.93,117441
2025-02-14 00:00:00+05:30,165.7,165.9,160.61,161.79,115051
2025-02-17 00:00:00+05:30,160.0,171.08,156.22,166.68,487156
2025-02-18 00:00:00+05:30,167.6,168.68,157.1,160.47,419954
2025-02-19 00:00:00+05:30,158.9,189.35,157.48,181.13,950090
2025-02-20 00:00:00+05:30,177.5,178.89,172.9,176.98,468566
2025-02-21 00:00:00+05:30,174.35,178.04,171.8,173.55,185863
2025-02-24 00:00:00+05:30,172.0,173.5,169.5,171.17,312404
2025-02-25 00:00:00+05:30,171.17,171.79,165.0,166.75,273237
2025-02-27 00:00:00+05:30,166.75,166.87,163.01,164.67,292234
2025-02-28 00:00:00+05:30,163.01,163.62,157.1,159.72,321781
2025-03-03 00:00:00+05:30,159.7,166.0,152.11,161.67,189970
2025-03-04 00:00:00+05:30,159.63,161.9,156.01,161.14,123867
2025-03-05 00:00:00+05:30,159.7,164.1,159.7,163.81,316800
2025-03-06 00:00:00+05:30,164.75,166.96,164.4,166.35,277945
2025-03-07 00:00:00+05:30,165.49,169.14,162.1,163.74,353611
2025-03-10 00:00:00+05:30,164.63,165.8,157.35,159.61,319757
2025-03-11 00:00:00+05:30,157.1,166.0,153.41,162.13,320045
2025-03-12 00:00:00+05:30,160.65,162.73,157.8,159.85,317242
2025-03-13 00:00:00+05:30,159.85,160.5,157.74,159.08,265415
2025-03-17 00:00:00+05:30,159.08,159.95,157.6,158.49,274962
2025-03-18 00:00:00+05:30,158.3,160.77,157.57,158.8,295769
2025-03-19 00:00:00+05:30,159.9,163.9,159.9,162.91,297161
2025-03-20 00:00:00+05:30,162.8,167.0,162.02,165.74,108348
2025-03-21 00:00:00+05:30,165.3,168.2,163.25,166.74,116569
2025-03-24 00:00:00+05:30,165.0,169.11,165.0,168.47,286864
2025-03-25 00:00:00+05:30,168.6,170.99,166.51,167.98,385559
2025-03-26 00:00:00+05:30,167.98,201.57,167.21,194.86,46718408
2025-03-27 00:00:00+05:30,191.88,231.35,162.0,164.9,120844388
2025-03-28 00:00:00+05:30,168.0,178.79,166.3,170.21,60781862
2025-04-01 00:00:00+05:30,175.0,177.5,167.6,171.46,14134240
2025-04-02 00:00:00+05:30,176.97,176.97,167.12,169.76,6382206
2025-04-03 00:00:00+05:30,166.0,169.98,166.0,168.46,2619825
2025-04-04 00:00:00+05:30,171.68,171.68,162.06,163.56,3650267
2025-04-07 00:00:00+05:30,156.0,159.37,151.09,151.92,3489559
2025-04-08 00:00:00+05:30,160.0,163.0,154.7,158.63,5827138
2025-04-09 00:00:00+05:30,158.4,161.78,153.1,154.27,1937480
2025-04-11 00:00:00+05:30,157.0,159.8,154.62,155.84,1869711
2025-04-15 00:00:00+05:30,159.0,161.99,157.36,160.94,1721268
2025-04-16 00:00:00+05:30,157.0,164.4,157.0,163.2,1472546
2025-04-17 00:00:00+05:30,163.38,170.75,162.36,166.76,2806811
2025-04-21 00:00:00+05:30,166.55,168.92,165.93,167.51,943158
2025-04-22 00:00:00+05:30,168.9,170.19,166.71,168.33,1028889
2025-04-23 00:00:00+05:30,169.0,170.24,161.42,166.98,1530217
2025-04-24 00:00:00+05:30,168.13,169.6,165.5,166.11,857881
2025-04-25 00:00:00+05:30,168.49,168.9,160.05,160.65,1067598
2025-04-28 00:00:00+05:30,161.83,167.33,160.01,165.53,3353984
2025-04-29 00:00:00+05:30,167.25,167.39,164.27,165.11,572026
2025-04-30 00:00:00+05:30,165.0,165.67,160.3,161.56,473814
