timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,420.0,420.0,380.0,382.45,46841
2024-11-05 00:00:00+05:30,380.1,384.4,364.4,365.8,45356
2024-11-06 00:00:00+05:30,372.9,373.0,360.95,367.75,22556
2024-11-07 00:00:00+05:30,374.8,377.6,370.75,372.4,5918
2024-11-08 00:00:00+05:30,375.2,384.7,371.35,380.25,4743
2024-11-11 00:00:00+05:30,375.0,385.0,372.0,373.3,6176
2024-11-12 00:00:00+05:30,373.85,377.45,368.4,368.95,2595
2024-11-13 00:00:00+05:30,370.35,370.35,360.0,360.45,7626
2024-11-14 00:00:00+05:30,361.9,366.0,360.0,363.05,1893
2024-11-18 00:00:00+05:30,363.05,364.05,356.75,361.05,3195
2024-11-19 00:00:00+05:30,362.0,366.0,356.05,361.3,1788
2024-11-21 00:00:00+05:30,368.25,368.25,355.0,357.75,4068
2024-11-22 00:00:00+05:30,358.05,371.95,358.05,370.45,5084
2024-11-25 00:00:00+05:30,378.7,383.0,373.55,382.0,4439
2024-11-26 00:00:00+05:30,382.1,391.0,377.55,387.45,4196
2024-11-27 00:00:00+05:30,390.0,390.0,379.9,385.05,6716
2024-11-28 00:00:00+05:30,389.15,390.75,383.0,384.2,2171
2024-11-29 00:00:00+05:30,384.8,389.0,380.0,385.55,4083
2024-12-02 00:00:00+05:30,391.0,395.4,381.55,386.25,5484
2024-12-03 00:00:00+05:30,384.75,395.4,384.3,392.3,3868
2024-12-04 00:00:00+05:30,395.4,395.4,382.0,385.15,6628
2024-12-05 00:00:00+05:30,385.0,393.35,367.95,373.1,15456
2024-12-06 00:00:00+05:30,385.9,386.4,371.0,375.1,8047
2024-12-09 00:00:00+05:30,384.7,389.0,375.4,387.9,10764
2024-12-10 00:00:00+05:30,393.45,393.45,377.3,381.7,4420
2024-12-11 00:00:00+05:30,384.05,385.7,377.4,382.35,2000
2024-12-12 00:00:00+05:30,382.75,388.65,378.9,384.95,3269
2024-12-13 00:00:00+05:30,382.85,385.0,378.0,380.85,2801
2024-12-16 00:00:00+05:30,379.0,387.35,379.0,382.85,4222
2024-12-17 00:00:00+05:30,384.15,385.7,379.0,379.8,2421
2024-12-18 00:00:00+05:30,379.25,384.7,374.0,379.5,2128
2024-12-19 00:00:00+05:30,371.65,378.0,371.6,373.05,2635
2024-12-20 00:00:00+05:30,374.35,380.0,365.5,368.2,3942
2024-12-23 00:00:00+05:30,368.3,375.95,364.4,364.7,1797
2024-12-24 00:00:00+05:30,369.25,371.7,355.5,359.2,6119
2024-12-26 00:00:00+05:30,362.85,363.4,353.2,356.85,2532
2024-12-27 00:00:00+05:30,356.85,359.45,353.0,353.3,2386
2024-12-30 00:00:00+05:30,352.0,358.8,351.0,354.8,5142
2024-12-31 00:00:00+05:30,351.95,364.7,346.4,361.2,8722
2025-01-01 00:00:00+05:30,364.9,375.2,359.0,374.5,6427
2025-01-02 00:00:00+05:30,375.4,375.4,369.2,370.85,1297
