timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,338.0,362.0,334.9,359.15,17288617
2024-11-05 00:00:00+05:30,356.85,373.6,353.35,369.8,14996652
2024-11-06 00:00:00+05:30,371.0,388.9,359.4,380.45,13471973
2024-11-07 00:00:00+05:30,381.7,390.85,373.5,380.95,10180165
2024-11-08 00:00:00+05:30,380.9,382.55,366.0,368.05,3674242
2024-11-11 00:00:00+05:30,367.05,368.75,357.2,358.6,3284480
2024-11-12 00:00:00+05:30,360.0,383.45,354.1,356.75,13764343
2024-11-13 00:00:00+05:30,356.75,360.0,346.45,349.45,4380015
2024-11-14 00:00:00+05:30,352.5,363.2,337.7,340.15,5104224
2024-11-18 00:00:00+05:30,341.35,347.95,335.15,339.1,3176631
2024-11-19 00:00:00+05:30,340.05,352.05,337.5,339.9,3080925
2024-11-21 00:00:00+05:30,340.3,350.15,334.65,339.45,2884362
2024-11-22 00:00:00+05:30,343.1,347.05,337.2,344.4,2504331
2024-11-25 00:00:00+05:30,353.0,361.0,352.0,356.4,4020988
2024-11-26 00:00:00+05:30,359.75,368.95,356.55,358.3,3327198
2024-11-27 00:00:00+05:30,361.8,363.95,356.6,361.95,1606542
2024-11-28 00:00:00+05:30,364.5,365.6,358.7,360.85,1475124
2024-11-29 00:00:00+05:30,362.0,373.5,358.3,366.7,4512440
2024-12-02 00:00:00+05:30,366.0,372.0,361.8,365.9,1680717
2024-12-03 00:00:00+05:30,366.55,376.7,365.5,368.6,3457379
2024-12-04 00:00:00+05:30,369.95,375.95,367.0,372.7,2673802
2024-12-05 00:00:00+05:30,374.0,381.2,370.4,375.85,3298962
2024-12-06 00:00:00+05:30,375.85,378.0,368.05,375.8,2546906
2024-12-09 00:00:00+05:30,376.0,377.45,370.1,375.55,1732286
2024-12-10 00:00:00+05:30,376.0,383.4,373.3,381.3,3245620
2024-12-11 00:00:00+05:30,381.45,388.65,375.55,382.5,3767881
2024-12-12 00:00:00+05:30,384.95,391.5,382.55,383.7,3753546
2024-12-13 00:00:00+05:30,386.2,389.35,365.25,372.15,4608088
2024-12-16 00:00:00+05:30,374.0,377.6,368.45,371.25,2778218
2024-12-17 00:00:00+05:30,372.5,376.35,363.25,366.0,2235414
2024-12-18 00:00:00+05:30,366.0,371.0,362.3,370.4,1955079
2024-12-19 00:00:00+05:30,364.0,369.0,358.6,365.6,1718227
2024-12-20 00:00:00+05:30,368.5,376.5,355.2,357.3,3893015
2024-12-23 00:00:00+05:30,365.0,365.0,346.45,355.05,2403157
2024-12-24 00:00:00+05:30,358.3,361.3,353.8,358.5,1269499
2024-12-26 00:00:00+05:30,360.65,363.6,355.25,362.85,1385487
2024-12-27 00:00:00+05:30,362.7,369.8,356.65,368.6,2144350
2024-12-30 00:00:00+05:30,369.7,379.55,364.5,377.55,1902691
2024-12-31 00:00:00+05:30,376.0,379.25,371.65,376.0,1024109
2025-01-01 00:00:00+05:30,374.5,387.45,372.1,383.95,2651154
2025-01-02 00:00:00+05:30,384.0,403.7,381.3,394.5,10131273
2025-01-03 00:00:00+05:30,394.5,406.9,393.2,401.25,4454798
2025-01-06 00:00:00+05:30,401.25,405.95,388.25,391.0,3431451
2025-01-07 00:00:00+05:30,391.0,422.3,386.45,406.75,13612364
2025-01-08 00:00:00+05:30,406.95,408.9,391.05,396.6,2507273
2025-01-09 00:00:00+05:30,394.7,406.2,390.15,395.0,2373946
2025-01-10 00:00:00+05:30,393.1,414.0,373.15,378.8,13828399
2025-01-13 00:00:00+05:30,374.55,380.85,355.55,361.95,2886034
2025-01-14 00:00:00+05:30,360.55,371.65,352.95,370.1,3380389
2025-01-15 00:00:00+05:30,372.45,381.75,365.0,379.95,2809307
2025-01-16 00:00:00+05:30,383.35,391.55,381.7,383.6,1923066
2025-01-17 00:00:00+05:30,383.0,393.0,373.35,391.1,1686596
2025-01-20 00:00:00+05:30,392.75,401.05,386.1,388.05,2871572
2025-01-21 00:00:00+05:30,387.65,389.0,359.35,361.6,3570375
2025-01-22 00:00:00+05:30,362.9,364.75,339.25,350.85,4167073
2025-01-23 00:00:00+05:30,352.6,361.75,350.4,355.4,3389840
2025-01-24 00:00:00+05:30,356.4,385.1,347.15,368.9,23926522
2025-01-27 00:00:00+05:30,359.2,363.25,347.1,351.8,5021072
2025-01-28 00:00:00+05:30,353.3,355.8,321.15,324.8,5806800
2025-01-29 00:00:00+05:30,320.95,352.5,318.4,346.5,5473001
2025-01-30 00:00:00+05:30,347.0,350.9,338.3,341.25,1994456
2025-01-31 00:00:00+05:30,340.0,340.7,332.7,335.15,2023089
2025-02-01 00:00:00+05:30,339.0,347.85,332.0,343.9,1472757
2025-02-03 00:00:00+05:30,333.05,339.1,325.6,331.4,3433987
2025-02-04 00:00:00+05:30,335.0,341.35,322.5,333.75,5655714
2025-02-05 00:00:00+05:30,337.4,354.9,337.25,351.55,4169702
2025-02-06 00:00:00+05:30,351.05,354.4,346.35,352.4,1589367
2025-02-07 00:00:00+05:30,352.4,362.75,346.35,354.55,3316050
2025-02-10 00:00:00+05:30,368.0,373.3,342.6,351.8,11815755
2025-02-11 00:00:00+05:30,347.6,361.5,347.6,357.2,9093288
2025-02-12 00:00:00+05:30,356.65,363.6,342.3,355.95,4522779
2025-02-13 00:00:00+05:30,357.2,366.3,354.5,361.7,3033440
2025-02-14 00:00:00+05:30,361.5,361.8,346.0,352.4,2892804
2025-02-17 00:00:00+05:30,348.55,354.75,336.85,344.75,3409272
2025-02-18 00:00:00+05:30,346.0,351.8,339.2,349.75,2273657
2025-02-19 00:00:00+05:30,348.9,361.25,346.0,353.7,1904677
2025-02-20 00:00:00+05:30,355.0,365.7,352.45,364.65,1930271
2025-02-21 00:00:00+05:30,361.05,369.25,356.15,368.05,1882302
2025-02-24 00:00:00+05:30,364.0,364.0,355.2,360.25,1305661
2025-02-25 00:00:00+05:30,358.0,365.35,352.0,354.05,2113683
2025-02-27 00:00:00+05:30,357.0,362.95,347.6,356.75,1797225
2025-02-28 00:00:00+05:30,353.0,355.4,340.0,346.0,2773439
2025-03-03 00:00:00+05:30,342.5,356.95,327.85,352.1,2583375
2025-03-04 00:00:00+05:30,351.95,358.3,344.65,353.85,2094966
2025-03-05 00:00:00+05:30,354.05,363.5,351.9,361.15,2170680
2025-03-06 00:00:00+05:30,364.5,366.95,353.1,355.5,2583838
2025-03-07 00:00:00+05:30,359.0,359.0,349.0,353.3,1597893
2025-03-10 00:00:00+05:30,353.95,354.5,336.7,340.05,1761266
2025-03-11 00:00:00+05:30,334.6,335.8,328.0,331.35,1508885
2025-03-12 00:00:00+05:30,333.95,338.2,302.4,306.8,6802096
2025-03-13 00:00:00+05:30,307.15,308.3,292.6,302.65,6461211
2025-03-17 00:00:00+05:30,299.85,299.95,275.25,279.0,15883121
2025-03-18 00:00:00+05:30,280.0,286.85,272.25,284.5,9263155
2025-03-19 00:00:00+05:30,286.8,298.45,285.2,294.95,4821677
2025-03-20 00:00:00+05:30,299.6,307.6,296.15,306.6,4262682
2025-03-21 00:00:00+05:30,305.0,319.4,302.45,317.5,3295445
2025-03-24 00:00:00+05:30,323.25,325.45,313.65,320.75,2360244
2025-03-25 00:00:00+05:30,320.85,330.65,320.6,327.9,3629788
2025-03-26 00:00:00+05:30,326.0,329.6,322.2,324.7,1541999
2025-03-27 00:00:00+05:30,321.9,368.6,320.35,356.05,7614245
2025-03-28 00:00:00+05:30,350.7,358.3,336.95,340.25,4572928
2025-04-01 00:00:00+05:30,337.1,345.45,331.15,334.2,2292751
2025-04-02 00:00:00+05:30,333.4,337.75,329.4,335.9,1093293
2025-04-03 00:00:00+05:30,332.5,347.5,331.5,346.05,2085497
2025-04-04 00:00:00+05:30,344.9,344.9,321.35,324.1,2326260
2025-04-07 00:00:00+05:30,270.0,315.8,270.0,311.1,2702711
2025-04-08 00:00:00+05:30,315.0,324.75,305.85,320.05,2573197
2025-04-09 00:00:00+05:30,318.0,318.0,307.1,312.05,1554562
2025-04-11 00:00:00+05:30,318.65,325.55,316.25,321.05,2769693
2025-04-15 00:00:00+05:30,324.3,333.05,322.75,330.15,1675564
2025-04-16 00:00:00+05:30,330.25,339.25,330.0,338.15,1060458
2025-04-17 00:00:00+05:30,336.9,341.4,331.5,337.65,2282606
2025-04-21 00:00:00+05:30,340.6,344.5,337.0,340.45,2103940
2025-04-22 00:00:00+05:30,342.0,347.7,341.1,346.05,1045342
2025-04-23 00:00:00+05:30,349.2,357.8,347.5,354.8,2844766
2025-04-24 00:00:00+05:30,354.0,360.85,350.75,354.75,1787718
2025-04-25 00:00:00+05:30,356.05,357.75,337.8,349.25,1824408
2025-04-28 00:00:00+05:30,351.85,356.0,343.9,354.55,1307134
2025-04-29 00:00:00+05:30,353.95,358.0,347.0,351.7,2046435
2025-04-30 00:00:00+05:30,350.0,352.0,336.1,340.7,1667425
