timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,12.47,12.47,11.88,12.24,72140
2024-11-05 00:00:00+05:30,12.84,12.84,11.9,12.35,79623
2024-11-06 00:00:00+05:30,12.59,12.59,11.91,12.3,69404
2024-11-07 00:00:00+05:30,12.66,12.66,12.25,12.45,33569
2024-11-08 00:00:00+05:30,12.61,12.61,12.35,12.5,45074
2024-11-11 00:00:00+05:30,12.6,12.77,12.05,12.17,63628
2024-11-12 00:00:00+05:30,12.41,12.54,11.7,11.93,26090
2024-11-13 00:00:00+05:30,13.12,13.12,11.8,12.05,153108
2024-11-14 00:00:00+05:30,12.0,12.53,12.0,12.32,41720
2024-11-18 00:00:00+05:30,12.25,12.7,12.0,12.11,48388
2024-11-19 00:00:00+05:30,12.15,12.48,10.89,11.39,46664
2024-11-21 00:00:00+05:30,11.39,11.54,10.25,10.95,77567
2024-11-22 00:00:00+05:30,11.35,11.49,9.85,10.48,179751
2024-11-25 00:00:00+05:30,11.28,11.52,9.88,10.68,120863
2024-11-26 00:00:00+05:30,10.95,11.6,10.3,10.86,185586
2024-11-27 00:00:00+05:30,10.96,11.45,10.19,11.22,1508105
2024-11-28 00:00:00+05:30,11.43,11.65,10.9,11.15,105616
2024-11-29 00:00:00+05:30,11.16,11.5,11.06,11.4,72813
2024-12-02 00:00:00+05:30,11.63,12.54,11.55,12.54,207468
2024-12-03 00:00:00+05:30,13.79,13.79,13.52,13.79,417867
2024-12-04 00:00:00+05:30,14.4,14.43,13.26,13.63,588538
2024-12-05 00:00:00+05:30,13.99,13.99,12.94,13.04,163417
2024-12-06 00:00:00+05:30,13.29,13.68,13.05,13.35,128634
2024-12-09 00:00:00+05:30,13.95,13.95,13.11,13.27,92762
2024-12-10 00:00:00+05:30,13.27,13.79,13.0,13.06,71209
2024-12-11 00:00:00+05:30,13.32,13.49,12.66,12.74,71696
2024-12-12 00:00:00+05:30,12.31,12.97,12.1,12.39,214643
2024-12-13 00:00:00+05:30,12.26,12.57,11.77,12.01,89513
2024-12-16 00:00:00+05:30,11.91,12.42,11.91,12.16,74428
2024-12-17 00:00:00+05:30,12.16,12.44,11.9,11.99,93244
2024-12-18 00:00:00+05:30,11.99,12.33,11.8,12.04,60666
2024-12-19 00:00:00+05:30,11.75,12.6,11.46,12.08,119400
2024-12-20 00:00:00+05:30,12.32,12.68,11.47,12.07,2554263
2024-12-23 00:00:00+05:30,12.11,12.11,11.46,11.46,191821
2024-12-24 00:00:00+05:30,11.4,11.79,11.09,11.58,67974
2024-12-26 00:00:00+05:30,11.88,11.88,11.44,11.48,100008
2024-12-27 00:00:00+05:30,11.6,11.6,10.9,10.9,239838
2024-12-30 00:00:00+05:30,10.35,10.85,10.35,10.45,295429
