timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,711.45,714.05,668.5,675.65,525378
2024-11-05 00:00:00+05:30,675.65,700.6,674.55,694.8,286572
2024-11-06 00:00:00+05:30,694.7,698.3,680.0,685.55,518581
2024-11-07 00:00:00+05:30,686.0,689.6,668.1,671.1,249647
2024-11-08 00:00:00+05:30,688.0,699.9,661.15,669.85,1017600
2024-11-11 00:00:00+05:30,667.0,685.25,659.35,674.8,705280
2024-11-12 00:00:00+05:30,681.55,699.3,670.05,691.0,470310
2024-11-13 00:00:00+05:30,677.0,683.0,642.2,649.75,2056417
2024-11-14 00:00:00+05:30,648.1,664.75,634.6,642.85,434476
2024-11-18 00:00:00+05:30,643.25,644.25,611.3,615.3,591079
2024-11-19 00:00:00+05:30,613.85,649.65,612.3,643.15,711152
2024-11-21 00:00:00+05:30,642.0,643.45,618.0,634.05,581134
2024-11-22 00:00:00+05:30,635.3,646.95,622.0,638.85,233237
2024-11-25 00:00:00+05:30,657.0,743.0,648.9,678.2,655751
2024-11-26 00:00:00+05:30,690.0,692.95,650.25,659.05,1167977
2024-11-27 00:00:00+05:30,661.0,666.0,651.5,660.65,311540
2024-11-28 00:00:00+05:30,657.95,672.8,653.8,669.2,390774
2024-11-29 00:00:00+05:30,670.0,689.5,664.6,684.0,299320
2024-12-02 00:00:00+05:30,670.0,670.0,626.0,631.25,1784611
2024-12-03 00:00:00+05:30,629.05,642.55,622.05,639.9,1066490
2024-12-04 00:00:00+05:30,639.9,645.75,630.75,632.85,465143
2024-12-05 00:00:00+05:30,639.35,639.35,626.7,632.0,544815
2024-12-06 00:00:00+05:30,635.0,645.0,634.15,642.5,523659
2024-12-09 00:00:00+05:30,643.05,645.0,618.4,621.75,705249
2024-12-10 00:00:00+05:30,620.25,645.0,620.25,641.65,660970
2024-12-11 00:00:00+05:30,644.0,646.0,621.0,622.05,712366
2024-12-12 00:00:00+05:30,625.0,626.75,602.0,604.95,1127200
2024-12-13 00:00:00+05:30,606.0,609.85,586.7,592.05,1557629
2024-12-16 00:00:00+05:30,600.0,603.0,591.05,597.85,858460
2024-12-17 00:00:00+05:30,597.85,600.3,583.1,589.55,1234907
2024-12-18 00:00:00+05:30,591.0,591.55,582.5,586.45,400376
2024-12-19 00:00:00+05:30,581.95,602.9,580.0,598.6,784328
2024-12-20 00:00:00+05:30,600.0,607.7,582.0,590.85,663305
2024-12-23 00:00:00+05:30,584.0,590.85,565.0,567.6,886530
2024-12-24 00:00:00+05:30,568.0,602.0,566.55,598.5,851341
2024-12-26 00:00:00+05:30,600.0,601.6,585.35,588.55,319122
2024-12-27 00:00:00+05:30,588.55,594.0,582.3,590.25,207778
2024-12-30 00:00:00+05:30,594.6,602.85,588.1,591.05,349933
2024-12-31 00:00:00+05:30,590.0,606.55,586.3,600.75,329279
2025-01-01 00:00:00+05:30,598.25,612.7,593.45,608.55,254795
2025-01-02 00:00:00+05:30,612.0,612.6,603.3,608.8,155105
2025-01-03 00:00:00+05:30,614.2,618.35,602.05,614.45,380979
2025-01-06 00:00:00+05:30,618.0,619.65,582.05,584.75,454985
