timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,612.0,615.0,599.95,607.15,9372
2024-11-05 00:00:00+05:30,608.8,619.15,605.85,613.25,11599
2024-11-06 00:00:00+05:30,615.3,616.25,610.25,613.1,6757
2024-11-07 00:00:00+05:30,610.7,612.9,595.05,599.05,12569
2024-11-08 00:00:00+05:30,603.55,603.55,586.0,590.05,6782
2024-11-11 00:00:00+05:30,582.25,595.0,582.25,592.25,2745
2024-11-12 00:00:00+05:30,583.0,594.4,571.0,575.55,18841
2024-11-13 00:00:00+05:30,577.0,577.0,555.1,557.95,12511
2024-11-14 00:00:00+05:30,560.75,571.0,559.8,564.9,8900
2024-11-18 00:00:00+05:30,569.85,570.0,552.35,555.2,18617
2024-11-19 00:00:00+05:30,560.75,569.9,535.0,554.75,25575
2024-11-21 00:00:00+05:30,555.0,555.0,540.0,547.8,10601
2024-11-22 00:00:00+05:30,551.9,568.0,543.7,564.45,9483
2024-11-25 00:00:00+05:30,571.4,586.8,558.0,562.0,11782
2024-11-26 00:00:00+05:30,556.8,564.0,556.5,557.4,2921
2024-11-27 00:00:00+05:30,562.15,576.45,557.9,572.35,11028
2024-11-28 00:00:00+05:30,577.0,584.1,568.0,570.45,5546
2024-11-29 00:00:00+05:30,571.95,579.0,561.6,575.9,5919
2024-12-02 00:00:00+05:30,580.2,615.0,576.85,608.5,39670
2024-12-03 00:00:00+05:30,615.0,635.0,615.0,623.2,52659
2024-12-04 00:00:00+05:30,624.0,629.0,610.0,612.4,13909
2024-12-05 00:00:00+05:30,624.0,625.0,610.1,618.9,11537
2024-12-06 00:00:00+05:30,623.9,624.7,603.1,609.85,11304
2024-12-09 00:00:00+05:30,606.0,649.2,606.0,642.7,54378
2024-12-10 00:00:00+05:30,646.0,665.0,640.05,653.05,42226
2024-12-11 00:00:00+05:30,654.7,654.7,632.2,643.0,15454
2024-12-12 00:00:00+05:30,632.95,669.75,632.65,662.8,31457
2024-12-13 00:00:00+05:30,662.8,697.0,653.45,685.9,114476
2024-12-16 00:00:00+05:30,710.0,784.45,699.65,767.45,469008
2024-12-17 00:00:00+05:30,774.9,789.8,740.05,755.35,158165
2024-12-18 00:00:00+05:30,759.95,798.0,751.0,763.75,123760
2024-12-19 00:00:00+05:30,754.0,814.3,749.05,805.25,237318
2024-12-20 00:00:00+05:30,805.25,822.0,775.35,783.7,97260
2024-12-23 00:00:00+05:30,783.7,830.0,756.3,826.15,126909
2024-12-24 00:00:00+05:30,818.7,859.0,810.05,827.7,119718
2024-12-26 00:00:00+05:30,830.0,854.8,823.4,836.2,56150
2024-12-27 00:00:00+05:30,835.0,847.0,810.0,813.6,37121
2024-12-30 00:00:00+05:30,820.9,824.9,775.0,786.85,48624
2024-12-31 00:00:00+05:30,797.0,814.0,789.3,801.1,33001
2025-01-01 00:00:00+05:30,802.5,824.0,789.75,797.1,34782
2025-01-02 00:00:00+05:30,799.95,814.25,796.3,802.45,21689
2025-01-03 00:00:00+05:30,803.5,819.8,796.05,806.65,29042
2025-01-06 00:00:00+05:30,810.0,874.0,804.9,853.7,244626
2025-01-07 00:00:00+05:30,880.0,998.9,875.3,968.5,549253
2025-01-08 00:00:00+05:30,984.0,1022.9,941.45,991.8,255300
2025-01-09 00:00:00+05:30,1002.0,1036.0,960.0,1014.25,224591
2025-01-10 00:00:00+05:30,1010.0,1049.95,975.15,994.45,505861
2025-01-13 00:00:00+05:30,965.0,996.75,909.05,919.25,212057
2025-01-14 00:00:00+05:30,920.0,998.8,919.5,989.5,195376
2025-01-15 00:00:00+05:30,999.0,1035.0,975.7,1018.7,188500
2025-01-16 00:00:00+05:30,1028.7,1060.0,1004.15,1020.15,379701
2025-01-17 00:00:00+05:30,1021.0,1034.95,994.7,1013.4,319628
2025-01-20 00:00:00+05:30,1016.45,1016.45,973.2,985.7,195430
2025-01-21 00:00:00+05:30,991.05,1025.0,950.45,1015.0,201268
2025-01-22 00:00:00+05:30,1008.8,1008.8,950.0,966.55,216895
2025-01-23 00:00:00+05:30,960.0,984.0,950.0,958.55,175892
2025-01-24 00:00:00+05:30,960.4,966.85,910.0,922.05,62338
2025-01-27 00:00:00+05:30,911.05,911.05,866.3,895.2,132219
2025-01-28 00:00:00+05:30,900.0,914.0,853.6,883.2,76783
2025-01-29 00:00:00+05:30,887.0,935.8,887.0,930.3,49285
2025-01-30 00:00:00+05:30,934.6,954.0,927.0,948.85,37078
2025-01-31 00:00:00+05:30,940.0,957.0,933.3,947.25,24833
2025-02-01 00:00:00+05:30,952.25,975.7,938.3,969.55,31446
2025-02-03 00:00:00+05:30,950.0,956.25,918.75,935.15,58098
2025-02-04 00:00:00+05:30,935.0,1024.0,930.65,1015.3,127341
2025-02-05 00:00:00+05:30,1022.0,1043.0,985.5,995.35,98327
2025-02-06 00:00:00+05:30,984.0,1029.15,984.0,1002.7,84031
2025-02-07 00:00:00+05:30,1020.0,1078.0,956.0,982.5,263943
2025-02-10 00:00:00+05:30,982.2,982.2,954.0,961.1,43398
2025-02-11 00:00:00+05:30,969.9,969.9,920.5,929.2,44738
2025-02-12 00:00:00+05:30,915.25,954.0,891.55,944.2,71487
2025-02-13 00:00:00+05:30,936.0,957.75,905.0,914.2,30395
2025-02-14 00:00:00+05:30,910.05,913.75,870.0,879.95,36589
2025-02-17 00:00:00+05:30,879.95,918.0,844.9,865.8,82780
2025-02-18 00:00:00+05:30,861.0,876.95,837.15,850.35,72313
2025-02-19 00:00:00+05:30,851.0,886.0,840.0,861.5,122944
2025-02-20 00:00:00+05:30,859.0,910.0,856.2,900.1,49276
