timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,334.7,343.25,332.5,339.85,678866
2024-11-05 00:00:00+05:30,341.45,343.1,334.05,338.05,177278
2024-11-06 00:00:00+05:30,337.65,341.95,335.2,337.8,283904
2024-11-07 00:00:00+05:30,351.0,351.0,336.2,341.9,625863
2024-11-08 00:00:00+05:30,347.0,347.0,332.1,335.15,241503
2024-11-11 00:00:00+05:30,337.0,345.5,332.45,333.85,490558
2024-11-12 00:00:00+05:30,337.3,345.0,320.0,331.35,468684
2024-11-13 00:00:00+05:30,332.35,334.7,314.1,316.45,411563
2024-11-14 00:00:00+05:30,318.1,334.4,318.1,330.65,555788
2024-11-18 00:00:00+05:30,333.0,334.65,312.8,316.2,888731
2024-11-19 00:00:00+05:30,320.95,322.7,313.5,315.85,525549
2024-11-21 00:00:00+05:30,319.7,329.0,310.35,325.9,1399558
2024-11-22 00:00:00+05:30,325.0,325.15,314.4,318.6,828626
2024-11-25 00:00:00+05:30,322.0,366.0,320.0,351.55,6867957
2024-11-26 00:00:00+05:30,344.5,345.45,336.65,340.8,1065693
2024-11-27 00:00:00+05:30,344.3,345.6,331.55,334.5,539180
2024-11-28 00:00:00+05:30,337.7,343.7,330.8,336.55,1048955
2024-11-29 00:00:00+05:30,333.75,344.55,333.55,342.8,526557
2024-12-02 00:00:00+05:30,339.35,345.0,336.4,343.65,414900
2024-12-03 00:00:00+05:30,345.7,350.0,341.15,348.3,411761
2024-12-04 00:00:00+05:30,353.0,353.7,341.0,344.25,517791
2024-12-05 00:00:00+05:30,345.95,348.0,337.85,339.9,484492
2024-12-06 00:00:00+05:30,341.7,350.0,340.6,346.85,350989
2024-12-09 00:00:00+05:30,349.65,359.6,345.4,349.95,540968
2024-12-10 00:00:00+05:30,352.75,357.0,339.4,340.5,1666909
2024-12-11 00:00:00+05:30,343.05,349.5,336.7,347.1,629129
2024-12-12 00:00:00+05:30,343.65,347.0,328.65,330.8,617089
2024-12-13 00:00:00+05:30,327.55,336.85,323.15,324.65,762566
2024-12-16 00:00:00+05:30,327.75,338.95,324.05,336.2,658432
2024-12-17 00:00:00+05:30,336.2,352.9,334.85,348.0,1906675
2024-12-18 00:00:00+05:30,348.0,350.0,336.3,341.8,729370
