timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,125.0,125.0,117.18,119.15,210808
2024-11-05 00:00:00+05:30,117.2,120.99,113.4,118.27,246998
2024-11-06 00:00:00+05:30,118.49,120.9,114.2,119.46,211993
2024-11-07 00:00:00+05:30,119.39,119.46,116.0,117.58,156041
2024-11-08 00:00:00+05:30,118.9,118.9,112.0,112.63,165188
2024-11-11 00:00:00+05:30,112.63,112.63,107.01,109.46,135120
2024-11-12 00:00:00+05:30,108.9,109.9,103.98,104.52,242424
2024-11-13 00:00:00+05:30,102.98,104.99,99.3,99.67,359099
2024-11-14 00:00:00+05:30,99.5,104.05,94.68,102.22,267701
2024-11-18 00:00:00+05:30,102.85,102.85,97.11,99.55,155072
2024-11-19 00:00:00+05:30,99.55,104.52,99.55,104.52,131529
2024-11-21 00:00:00+05:30,104.59,104.59,100.0,101.28,151557
2024-11-22 00:00:00+05:30,102.98,104.58,100.0,100.98,79543
2024-11-25 00:00:00+05:30,104.0,104.4,98.55,99.77,171736
2024-11-26 00:00:00+05:30,99.99,102.0,98.5,99.99,131019
2024-11-27 00:00:00+05:30,100.79,100.79,96.0,98.36,289930
2024-11-28 00:00:00+05:30,97.97,103.0,97.0,101.98,337027
2024-11-29 00:00:00+05:30,104.97,105.0,98.5,101.35,169881
2024-12-02 00:00:00+05:30,101.4,106.41,98.7,106.41,361593
2024-12-03 00:00:00+05:30,106.0,111.73,105.89,111.73,148112
2024-12-04 00:00:00+05:30,116.8,117.31,116.0,117.31,235535
2024-12-05 00:00:00+05:30,123.17,123.17,111.6,117.17,610915
2024-12-06 00:00:00+05:30,119.0,122.8,116.0,122.32,406970
2024-12-09 00:00:00+05:30,123.0,126.0,120.0,122.71,316630
2024-12-10 00:00:00+05:30,124.0,124.0,118.5,120.09,162449
2024-12-11 00:00:00+05:30,120.09,121.0,117.0,118.96,143153
2024-12-12 00:00:00+05:30,120.84,120.84,115.0,116.47,217037
2024-12-13 00:00:00+05:30,116.47,118.9,111.55,116.13,186625
2024-12-16 00:00:00+05:30,116.0,116.13,112.0,112.92,143042
2024-12-17 00:00:00+05:30,111.0,114.5,109.2,110.41,255282
2024-12-18 00:00:00+05:30,110.0,112.98,105.75,107.32,160650
2024-12-19 00:00:00+05:30,103.4,111.45,102.2,106.29,221005
2024-12-20 00:00:00+05:30,106.88,109.0,100.97,103.01,408118
2024-12-23 00:00:00+05:30,103.11,104.89,100.15,102.04,147136
2024-12-24 00:00:00+05:30,103.39,104.0,100.3,103.22,82778
2024-12-26 00:00:00+05:30,101.7,105.5,101.7,102.3,123897
2024-12-27 00:00:00+05:30,103.55,103.84,99.3,99.72,238452
2024-12-30 00:00:00+05:30,99.99,103.6,99.22,100.06,245178
2024-12-31 00:00:00+05:30,101.5,102.0,99.75,100.21,103424
2025-01-01 00:00:00+05:30,101.45,103.5,99.57,101.87,76312
2025-01-02 00:00:00+05:30,101.5,106.96,100.55,105.15,204455
2025-01-03 00:00:00+05:30,106.0,107.97,102.96,103.43,221233
2025-01-06 00:00:00+05:30,102.05,103.0,98.25,98.54,265477
2025-01-07 00:00:00+05:30,98.54,103.46,98.5,103.46,299210
2025-01-08 00:00:00+05:30,108.4,108.4,99.5,100.15,548131
2025-01-09 00:00:00+05:30,100.39,105.0,98.0,99.64,516683
2025-01-10 00:00:00+05:30,101.9,101.9,96.11,98.32,221481
2025-01-13 00:00:00+05:30,94.55,99.79,94.0,94.67,281347
2025-01-14 00:00:00+05:30,95.0,98.49,95.0,96.12,229734
2025-01-15 00:00:00+05:30,96.88,97.99,94.25,94.81,178470
2025-01-16 00:00:00+05:30,98.0,99.55,96.76,99.55,207985
2025-01-17 00:00:00+05:30,104.52,104.52,104.52,104.52,245283
2025-01-20 00:00:00+05:30,109.74,109.74,109.74,109.74,111745
2025-01-21 00:00:00+05:30,115.22,115.22,110.3,115.22,3022381
2025-01-22 00:00:00+05:30,118.9,118.99,109.75,113.97,1115036
2025-01-23 00:00:00+05:30,114.98,114.99,109.65,113.0,537891
2025-01-24 00:00:00+05:30,113.0,114.7,107.35,107.35,386564
2025-01-27 00:00:00+05:30,101.98,104.61,101.98,101.98,131446
2025-01-28 00:00:00+05:30,97.7,107.07,96.88,104.55,883826
2025-01-29 00:00:00+05:30,104.99,109.77,104.92,108.86,543989
2025-01-30 00:00:00+05:30,108.49,108.49,103.41,103.62,389524
2025-01-31 00:00:00+05:30,103.6,107.95,102.78,105.06,431596
2025-02-01 00:00:00+05:30,104.99,107.16,100.2,104.7,301313
2025-02-03 00:00:00+05:30,103.9,103.9,101.02,101.66,161502
2025-02-04 00:00:00+05:30,105.0,105.0,101.81,103.71,178811
2025-02-05 00:00:00+05:30,104.0,108.89,104.0,105.8,569063
2025-02-06 00:00:00+05:30,107.0,108.79,102.0,102.91,314946
2025-02-07 00:00:00+05:30,103.0,105.5,101.55,103.0,159062
2025-02-10 00:00:00+05:30,102.41,103.0,99.98,100.68,207805
2025-02-11 00:00:00+05:30,100.68,100.68,97.25,99.51,270227
2025-02-12 00:00:00+05:30,99.5,100.49,95.5,98.31,237773
2025-02-13 00:00:00+05:30,101.0,103.22,98.49,100.26,298048
2025-02-14 00:00:00+05:30,100.16,100.52,97.01,98.03,213559
2025-02-17 00:00:00+05:30,97.89,100.79,95.01,98.74,294310
2025-02-18 00:00:00+05:30,100.0,100.44,96.0,96.56,240998
2025-02-19 00:00:00+05:30,95.03,100.0,95.03,97.93,230478
2025-02-20 00:00:00+05:30,98.4,99.36,96.97,97.64,158452
2025-02-21 00:00:00+05:30,97.6,99.5,97.6,98.26,221081
2025-02-24 00:00:00+05:30,97.01,97.99,96.21,97.11,113964
2025-02-25 00:00:00+05:30,95.52,99.4,95.52,97.27,100877
2025-02-27 00:00:00+05:30,99.0,99.0,92.4,93.06,274686
2025-02-28 00:00:00+05:30,91.0,92.8,88.4,88.4,241538
2025-03-03 00:00:00+05:30,85.3,88.3,83.98,83.98,229849
2025-03-04 00:00:00+05:30,83.5,87.0,79.78,82.08,507565
2025-03-05 00:00:00+05:30,82.85,86.18,82.61,86.18,242221
2025-03-06 00:00:00+05:30,87.92,90.25,86.22,89.73,324437
2025-03-07 00:00:00+05:30,91.08,93.0,88.62,91.28,224903
2025-03-10 00:00:00+05:30,94.25,94.25,86.71,86.72,283532
2025-03-11 00:00:00+05:30,85.72,85.72,82.5,83.12,273602
2025-03-12 00:00:00+05:30,83.4,87.27,82.6,83.36,114869
2025-03-13 00:00:00+05:30,84.0,85.86,82.92,83.38,136767
2025-03-17 00:00:00+05:30,83.5,84.25,80.1,80.87,194529
2025-03-18 00:00:00+05:30,84.69,84.69,82.36,83.59,190607
2025-03-19 00:00:00+05:30,84.6,87.76,84.22,87.76,185970
2025-03-20 00:00:00+05:30,89.4,90.93,87.31,88.31,331401
2025-03-21 00:00:00+05:30,88.95,90.63,86.51,88.7,216821
2025-03-24 00:00:00+05:30,88.95,92.0,88.6,89.84,244044
2025-03-25 00:00:00+05:30,91.64,92.1,85.6,86.06,227845
2025-03-26 00:00:00+05:30,85.16,87.0,81.75,82.12,301835
2025-03-27 00:00:00+05:30,82.25,83.84,78.8,80.86,471778
2025-03-28 00:00:00+05:30,80.86,82.7,78.65,78.91,516188
2025-04-01 00:00:00+05:30,78.0,82.85,77.81,82.44,353021
2025-04-02 00:00:00+05:30,82.5,86.56,80.3,86.56,557538
2025-04-03 00:00:00+05:30,84.83,90.88,84.05,90.88,629594
2025-04-04 00:00:00+05:30,95.42,95.42,86.33,86.46,2790051
2025-04-07 00:00:00+05:30,75.0,83.68,71.0,81.77,885361
2025-04-08 00:00:00+05:30,83.0,94.7,83.0,89.51,1307950
2025-04-09 00:00:00+05:30,89.51,93.0,85.9,89.86,806568
2025-04-11 00:00:00+05:30,92.56,94.18,91.31,92.75,557335
2025-04-15 00:00:00+05:30,95.0,96.16,93.31,93.9,345052
2025-04-16 00:00:00+05:30,93.9,95.8,93.0,94.93,372390
2025-04-17 00:00:00+05:30,95.1,98.51,94.0,95.79,518270
2025-04-21 00:00:00+05:30,96.01,98.0,94.99,96.69,266040
2025-04-22 00:00:00+05:30,96.99,98.81,94.0,96.31,492224
2025-04-23 00:00:00+05:30,97.7,98.49,94.55,96.24,303083
2025-04-24 00:00:00+05:30,94.0,97.64,94.0,96.08,418482
2025-04-25 00:00:00+05:30,96.1,97.47,91.5,92.48,465888
2025-04-28 00:00:00+05:30,91.2,94.0,90.49,92.64,179573
2025-04-29 00:00:00+05:30,93.34,95.79,92.0,92.87,266378
2025-04-30 00:00:00+05:30,92.0,93.59,89.27,89.95,247493
