timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,132.9,132.9,127.0,127.9,21133
2024-11-05 00:00:00+05:30,129.8,129.8,127.35,128.15,18098
2024-11-06 00:00:00+05:30,128.0,134.9,126.55,132.03,23074
2024-11-07 00:00:00+05:30,132.03,133.78,130.41,131.14,22201
2024-11-08 00:00:00+05:30,133.22,156.0,126.9,142.6,147913
2024-11-11 00:00:00+05:30,150.0,157.8,144.75,150.96,243512
2024-11-12 00:00:00+05:30,153.9,155.46,147.0,147.4,71680
2024-11-13 00:00:00+05:30,147.0,147.0,139.25,141.66,33235
2024-11-14 00:00:00+05:30,143.45,148.41,141.0,142.05,19621
2024-11-18 00:00:00+05:30,144.0,144.8,140.26,141.11,10437
2024-11-19 00:00:00+05:30,141.15,158.75,141.15,145.96,118697
2024-11-21 00:00:00+05:30,149.99,149.99,142.82,145.59,24885
2024-11-22 00:00:00+05:30,145.65,149.59,143.47,144.24,24851
2024-11-25 00:00:00+05:30,147.39,148.45,146.0,146.86,19828
2024-11-26 00:00:00+05:30,146.0,149.41,146.0,147.26,14092
2024-11-27 00:00:00+05:30,149.89,150.0,144.51,146.75,25093
2024-11-28 00:00:00+05:30,146.1,151.98,145.42,146.86,39467
2024-11-29 00:00:00+05:30,147.0,148.79,144.88,145.21,12748
2024-12-02 00:00:00+05:30,145.21,151.5,144.56,148.79,25505
2024-12-03 00:00:00+05:30,148.79,152.0,146.63,147.57,25644
2024-12-04 00:00:00+05:30,147.2,151.0,147.0,148.24,19124
2024-12-05 00:00:00+05:30,150.0,151.0,145.0,146.56,19332
2024-12-06 00:00:00+05:30,149.9,151.0,145.71,149.44,35224
2024-12-09 00:00:00+05:30,149.44,149.44,145.2,145.91,41839
2024-12-10 00:00:00+05:30,148.8,148.8,142.3,143.5,25489
2024-12-11 00:00:00+05:30,145.74,146.9,142.0,145.82,23830
2024-12-12 00:00:00+05:30,145.82,146.41,141.01,141.62,27796
2024-12-13 00:00:00+05:30,143.0,143.0,137.02,140.68,26410
2024-12-16 00:00:00+05:30,140.68,143.59,140.0,140.66,18371
2024-12-17 00:00:00+05:30,140.66,141.99,138.75,139.09,18339
2024-12-18 00:00:00+05:30,139.96,140.82,135.0,136.53,18565
2024-12-19 00:00:00+05:30,138.4,138.4,135.95,136.28,12158
2024-12-20 00:00:00+05:30,136.7,139.16,133.0,133.99,22618
2024-12-23 00:00:00+05:30,134.51,135.0,129.14,129.74,40151
2024-12-24 00:00:00+05:30,128.05,133.94,128.05,129.7,22538
2024-12-26 00:00:00+05:30,131.65,132.6,130.21,131.17,7669
2024-12-27 00:00:00+05:30,131.04,142.4,129.61,136.41,36148
2024-12-30 00:00:00+05:30,137.0,139.21,130.11,130.62,19670
2024-12-31 00:00:00+05:30,132.37,137.0,130.93,134.75,15344
2025-01-01 00:00:00+05:30,135.99,136.65,133.2,134.98,6946
2025-01-02 00:00:00+05:30,136.98,137.41,129.01,134.22,73635
2025-01-03 00:00:00+05:30,137.3,137.3,134.0,134.89,26508
2025-01-06 00:00:00+05:30,136.01,139.01,130.0,130.99,16952
2025-01-07 00:00:00+05:30,134.5,134.5,130.0,131.16,13641
2025-01-08 00:00:00+05:30,133.78,133.78,128.1,129.98,9691
2025-01-09 00:00:00+05:30,133.95,133.95,123.99,126.13,27300
2025-01-10 00:00:00+05:30,126.13,128.8,123.55,126.9,34689
2025-01-13 00:00:00+05:30,126.62,126.62,120.0,121.27,23781
2025-01-14 00:00:00+05:30,123.4,123.4,118.35,120.39,26358
2025-01-15 00:00:00+05:30,123.0,124.09,119.0,122.65,18865
2025-01-16 00:00:00+05:30,123.93,129.8,123.5,128.58,23522
2025-01-17 00:00:00+05:30,131.0,133.2,125.62,132.53,35609
2025-01-20 00:00:00+05:30,134.5,144.45,132.26,143.71,166869
2025-01-21 00:00:00+05:30,146.0,148.0,135.35,138.33,55584
2025-01-22 00:00:00+05:30,140.06,140.12,131.2,132.92,24366
2025-01-23 00:00:00+05:30,132.09,135.35,128.15,130.67,16118
2025-01-24 00:00:00+05:30,131.39,135.0,127.0,128.32,15215
2025-01-27 00:00:00+05:30,124.65,128.33,120.0,122.14,32987
2025-01-28 00:00:00+05:30,122.85,124.99,114.96,118.53,23870
2025-01-29 00:00:00+05:30,118.0,127.94,117.94,126.74,24711
2025-01-30 00:00:00+05:30,129.9,131.5,122.02,126.31,32373
2025-01-31 00:00:00+05:30,127.98,130.6,123.24,127.43,21721
2025-02-01 00:00:00+05:30,130.22,130.22,124.0,126.29,14465
2025-02-03 00:00:00+05:30,122.0,126.6,122.0,122.9,12315
2025-02-04 00:00:00+05:30,121.05,126.59,121.05,122.81,40831
2025-02-05 00:00:00+05:30,125.0,126.19,121.99,122.65,21600
2025-02-06 00:00:00+05:30,123.97,124.2,121.0,122.38,15633
2025-02-07 00:00:00+05:30,124.85,126.0,121.0,122.36,16486
2025-02-10 00:00:00+05:30,121.25,124.72,114.88,119.38,50032
