timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,14.05,14.15,13.21,13.32,20292900
2024-11-05 00:00:00+05:30,13.45,13.65,13.11,13.43,19066469
2024-11-06 00:00:00+05:30,13.89,13.89,13.5,13.75,17225149
2024-11-07 00:00:00+05:30,13.85,14.4,13.8,13.89,24035613
2024-11-08 00:00:00+05:30,13.94,14.01,13.45,13.59,13304367
2024-11-11 00:00:00+05:30,13.54,13.65,13.07,13.2,13031858
2024-11-12 00:00:00+05:30,13.2,13.35,13.0,13.07,12964827
2024-11-13 00:00:00+05:30,13.05,13.2,12.51,12.62,17080841
2024-11-14 00:00:00+05:30,12.66,13.0,12.66,12.84,14443803
2024-11-18 00:00:00+05:30,12.38,12.45,11.68,12.09,20758421
2024-11-19 00:00:00+05:30,12.15,12.6,12.11,12.29,14320014
2024-11-21 00:00:00+05:30,12.22,12.22,11.95,11.98,11791684
2024-11-22 00:00:00+05:30,12.07,12.29,11.89,11.97,13417859
2024-11-25 00:00:00+05:30,12.3,12.4,12.1,12.17,10343621
2024-11-26 00:00:00+05:30,12.19,12.34,12.08,12.23,7492402
2024-11-27 00:00:00+05:30,12.29,12.71,12.15,12.41,15149255
2024-11-28 00:00:00+05:30,12.41,12.7,12.3,12.42,12438937
2024-11-29 00:00:00+05:30,12.41,12.48,12.25,12.3,8108967
2024-12-02 00:00:00+05:30,12.29,13.53,12.06,13.53,42989909
2024-12-03 00:00:00+05:30,13.89,14.19,13.5,13.67,38158446
2024-12-04 00:00:00+05:30,13.75,13.75,13.31,13.42,14407134
2024-12-05 00:00:00+05:30,13.53,13.56,13.32,13.4,12894813
2024-12-06 00:00:00+05:30,13.49,13.85,13.3,13.69,16240159
2024-12-09 00:00:00+05:30,13.7,13.88,13.42,13.47,10657094
2024-12-10 00:00:00+05:30,13.51,14.2,13.03,13.52,26333572
2024-12-11 00:00:00+05:30,13.54,13.55,13.33,13.36,7511709
2024-12-12 00:00:00+05:30,13.36,13.49,13.08,13.24,9080062
2024-12-13 00:00:00+05:30,13.0,13.2,12.91,13.12,8844191
2024-12-16 00:00:00+05:30,13.09,13.21,12.85,12.97,8121529
2024-12-17 00:00:00+05:30,12.97,13.0,12.8,12.84,6882409
2024-12-18 00:00:00+05:30,12.8,12.83,12.55,12.6,7880469
2024-12-19 00:00:00+05:30,12.38,12.6,12.36,12.56,6695636
2024-12-20 00:00:00+05:30,12.56,12.68,12.03,12.22,8943224
2024-12-23 00:00:00+05:30,12.22,12.41,12.06,12.24,8178856
2024-12-24 00:00:00+05:30,12.33,12.33,12.1,12.15,6127332
2024-12-26 00:00:00+05:30,12.15,12.25,12.0,12.04,5707550
2024-12-27 00:00:00+05:30,12.08,12.24,12.04,12.17,5526205
2024-12-30 00:00:00+05:30,12.17,12.19,11.95,12.02,6181184
2024-12-31 00:00:00+05:30,12.02,12.12,11.85,12.04,5584446
2025-01-01 00:00:00+05:30,12.19,12.56,11.93,12.36,7289296
2025-01-02 00:00:00+05:30,12.42,12.5,12.13,12.32,7385365
2025-01-03 00:00:00+05:30,12.34,12.47,12.22,12.27,5265242
2025-01-06 00:00:00+05:30,12.24,12.24,11.53,11.67,11082181
2025-01-07 00:00:00+05:30,11.74,12.1,11.7,11.99,7068342
2025-01-08 00:00:00+05:30,12.1,12.1,11.8,11.86,6921649
