timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,67.49,67.49,65.4,65.83,52901289
2024-11-05 00:00:00+05:30,65.51,66.5,65.32,66.31,28723426
2024-11-06 00:00:00+05:30,66.6,67.14,66.15,66.89,31126506
2024-11-07 00:00:00+05:30,67.34,68.12,66.32,66.52,29672215
2024-11-08 00:00:00+05:30,66.52,66.68,65.31,65.63,24563138
2024-11-11 00:00:00+05:30,65.83,67.0,65.52,66.56,40876112
2024-11-12 00:00:00+05:30,66.99,67.19,66.0,66.24,19572073
2024-11-13 00:00:00+05:30,66.0,66.14,63.1,63.62,45002825
2024-11-14 00:00:00+05:30,64.01,64.85,63.01,63.41,28532246
2024-11-18 00:00:00+05:30,63.98,65.8,63.12,65.53,35353480
2024-11-19 00:00:00+05:30,65.54,66.5,64.18,64.62,21394881
2024-11-21 00:00:00+05:30,64.6,64.6,62.4,62.94,26554050
2024-11-22 00:00:00+05:30,63.0,64.81,63.0,64.15,18942154
2024-11-25 00:00:00+05:30,65.92,66.14,64.44,64.65,33418900
2024-11-26 00:00:00+05:30,64.9,65.36,64.4,65.14,16318615
2024-11-27 00:00:00+05:30,65.0,65.02,63.86,64.15,25860956
2024-11-28 00:00:00+05:30,64.21,64.95,64.15,64.26,21353214
2024-11-29 00:00:00+05:30,64.26,64.75,63.8,64.08,19663862
2024-12-02 00:00:00+05:30,64.08,65.16,63.82,64.39,14907199
2024-12-03 00:00:00+05:30,64.5,65.4,64.4,65.2,20416363
2024-12-04 00:00:00+05:30,65.49,66.37,65.0,66.21,23553655
2024-12-05 00:00:00+05:30,66.56,66.59,65.67,65.96,15409325
2024-12-06 00:00:00+05:30,66.08,66.4,65.55,65.9,18003859
2024-12-09 00:00:00+05:30,66.14,66.36,65.13,65.22,16659369
2024-12-10 00:00:00+05:30,65.22,66.09,65.0,65.87,25327118
2024-12-11 00:00:00+05:30,65.85,65.98,65.12,65.2,15825445
2024-12-12 00:00:00+05:30,65.2,65.48,64.17,64.33,15101389
2024-12-13 00:00:00+05:30,64.33,64.59,63.07,64.23,17510959
2024-12-16 00:00:00+05:30,64.37,64.64,63.9,64.34,17026109
2024-12-17 00:00:00+05:30,64.3,64.56,63.25,63.61,24846934
2024-12-18 00:00:00+05:30,63.6,65.69,63.42,64.66,39542300
2024-12-19 00:00:00+05:30,63.7,65.35,63.25,65.07,29266252
