timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,362.45,362.5,358.5,361.2,294089
2024-11-05 00:00:00+05:30,360.0,363.9,360.0,360.45,346269
2024-11-06 00:00:00+05:30,360.15,362.9,360.15,361.7,236239
2024-11-07 00:00:00+05:30,361.25,363.4,360.0,360.25,423322
2024-11-08 00:00:00+05:30,360.1,364.9,353.1,361.15,3907227
2024-11-11 00:00:00+05:30,359.1,360.3,355.4,357.35,452273
2024-11-12 00:00:00+05:30,357.4,361.65,356.5,357.5,785108
2024-11-13 00:00:00+05:30,357.4,357.4,353.1,354.7,659002
2024-11-14 00:00:00+05:30,354.1,356.75,351.25,355.3,786013
2024-11-18 00:00:00+05:30,355.5,357.4,352.1,356.95,485185
2024-11-19 00:00:00+05:30,357.4,360.45,355.25,356.75,415760
2024-11-21 00:00:00+05:30,356.0,356.5,354.0,354.8,446606
2024-11-22 00:00:00+05:30,354.55,357.8,353.0,356.25,223389
2024-11-25 00:00:00+05:30,356.3,361.75,356.0,358.3,863905
2024-11-26 00:00:00+05:30,358.3,362.75,358.05,359.7,358173
2024-11-27 00:00:00+05:30,358.5,361.8,358.0,360.15,267712
2024-11-28 00:00:00+05:30,359.25,364.9,358.25,363.1,841599
2024-11-29 00:00:00+05:30,363.95,366.9,360.5,365.8,978045
2024-12-02 00:00:00+05:30,367.25,371.5,365.0,367.55,1211663
2024-12-03 00:00:00+05:30,367.6,371.9,366.1,370.75,951899
2024-12-04 00:00:00+05:30,372.0,373.5,368.25,369.75,560565
2024-12-05 00:00:00+05:30,369.0,369.9,366.0,366.3,371180
2024-12-06 00:00:00+05:30,365.5,367.45,358.1,360.2,2683833
2024-12-09 00:00:00+05:30,358.0,358.25,345.4,345.75,2431604
2024-12-10 00:00:00+05:30,347.5,348.05,341.5,344.15,623904
2024-12-11 00:00:00+05:30,347.95,353.8,344.2,344.75,1627180
2024-12-12 00:00:00+05:30,344.75,345.8,340.3,342.2,441455
2024-12-13 00:00:00+05:30,342.4,346.95,338.5,344.65,381586
2024-12-16 00:00:00+05:30,342.2,344.4,338.1,338.85,672047
2024-12-17 00:00:00+05:30,338.45,338.9,331.7,333.2,900525
2024-12-18 00:00:00+05:30,331.25,342.95,331.15,340.05,701063
2024-12-19 00:00:00+05:30,338.0,343.6,333.0,340.45,2401997
2024-12-20 00:00:00+05:30,340.85,341.45,331.1,339.15,814478
2024-12-23 00:00:00+05:30,362.0,376.2,362.0,366.25,19323072
2024-12-24 00:00:00+05:30,365.25,373.9,359.6,372.45,5508405
2024-12-26 00:00:00+05:30,373.2,379.8,369.25,374.05,4388397
2024-12-27 00:00:00+05:30,374.0,378.25,371.95,372.55,2492624
2024-12-30 00:00:00+05:30,373.35,381.9,371.7,380.45,6668737
2024-12-31 00:00:00+05:30,380.0,380.0,375.05,376.35,1609912
2025-01-01 00:00:00+05:30,376.35,382.0,375.55,377.35,717989
2025-01-02 00:00:00+05:30,378.4,379.6,376.3,377.0,899799
2025-01-03 00:00:00+05:30,377.25,381.2,375.25,378.2,1411217
2025-01-06 00:00:00+05:30,378.2,381.0,375.05,375.6,1432759
2025-01-07 00:00:00+05:30,375.5,378.0,375.2,377.6,489871
2025-01-08 00:00:00+05:30,377.6,377.85,376.35,377.2,487743
2025-01-09 00:00:00+05:30,377.05,378.5,376.4,376.7,600052
2025-01-10 00:00:00+05:30,376.7,377.5,376.15,376.8,592431
2025-01-13 00:00:00+05:30,377.0,378.9,376.55,376.8,1156104
2025-01-14 00:00:00+05:30,378.0,378.9,377.2,377.55,539245
2025-01-15 00:00:00+05:30,377.8,377.8,377.0,377.55,423969
2025-01-16 00:00:00+05:30,377.75,380.95,377.65,378.15,2367424
2025-01-17 00:00:00+05:30,378.5,380.85,377.7,379.1,850049
2025-01-20 00:00:00+05:30,380.4,380.4,365.3,379.25,1431570
2025-01-21 00:00:00+05:30,375.0,378.8,347.1,348.55,1524365
2025-01-22 00:00:00+05:30,345.0,346.4,303.4,319.65,11683469
2025-01-23 00:00:00+05:30,317.0,321.35,309.15,311.7,2815182
2025-01-24 00:00:00+05:30,312.0,315.9,292.8,295.15,2392005
2025-01-27 00:00:00+05:30,292.05,292.6,273.0,276.55,2000844
2025-01-28 00:00:00+05:30,276.55,280.2,259.0,268.25,2385436
2025-01-29 00:00:00+05:30,268.55,285.85,268.4,278.6,1614487
2025-01-30 00:00:00+05:30,279.4,279.4,267.2,268.45,840131
2025-01-31 00:00:00+05:30,266.0,271.75,261.0,264.1,882553
2025-02-01 00:00:00+05:30,264.7,278.0,263.0,271.8,1101241
2025-02-03 00:00:00+05:30,269.85,269.85,259.6,265.65,615967
2025-02-04 00:00:00+05:30,261.75,281.4,254.6,279.8,2131477
2025-02-05 00:00:00+05:30,276.85,291.0,273.4,280.9,2639493
2025-02-06 00:00:00+05:30,282.7,283.85,279.15,281.55,964906
2025-02-07 00:00:00+05:30,280.0,286.0,275.55,278.85,663639
2025-02-10 00:00:00+05:30,279.25,279.65,273.6,276.5,385178
2025-02-11 00:00:00+05:30,275.4,279.9,273.2,278.15,602497
2025-02-12 00:00:00+05:30,276.75,281.75,267.4,279.55,527113
2025-02-13 00:00:00+05:30,278.0,282.95,276.05,281.75,323421
2025-02-14 00:00:00+05:30,280.0,282.85,272.05,282.05,637664
2025-02-17 00:00:00+05:30,282.05,283.8,271.3,276.3,543161
2025-02-18 00:00:00+05:30,277.0,277.55,267.1,270.35,497988
2025-02-19 00:00:00+05:30,268.0,275.25,266.1,268.95,328042
2025-02-20 00:00:00+05:30,268.35,271.05,257.15,259.75,1296127
2025-02-21 00:00:00+05:30,261.7,267.0,257.1,258.85,404114
2025-02-24 00:00:00+05:30,256.0,258.85,251.05,255.7,412213
2025-02-25 00:00:00+05:30,253.7,259.3,247.8,250.6,470957
2025-02-27 00:00:00+05:30,256.9,257.0,244.25,246.65,341222
2025-02-28 00:00:00+05:30,242.95,257.9,238.85,253.4,545719
2025-03-03 00:00:00+05:30,256.5,261.1,247.65,256.55,707443
2025-03-04 00:00:00+05:30,253.4,302.1,252.25,295.2,13324305
2025-03-05 00:00:00+05:30,293.0,298.0,285.65,296.2,2352951
2025-03-06 00:00:00+05:30,292.0,300.9,288.6,295.1,1252034
2025-03-07 00:00:00+05:30,293.05,300.0,290.65,297.0,875488
2025-03-10 00:00:00+05:30,296.65,300.0,285.15,288.65,427443
2025-03-11 00:00:00+05:30,284.0,286.65,278.7,280.6,318901
2025-03-12 00:00:00+05:30,280.6,284.7,277.1,280.6,334919
2025-03-13 00:00:00+05:30,279.85,280.5,271.85,272.85,403507
2025-03-17 00:00:00+05:30,271.0,274.35,265.9,266.85,329533
2025-03-18 00:00:00+05:30,267.3,275.6,265.25,274.35,417645
2025-03-19 00:00:00+05:30,275.1,278.05,269.05,274.7,570384
2025-03-20 00:00:00+05:30,274.7,278.25,270.4,274.85,354296
2025-03-21 00:00:00+05:30,274.85,283.0,274.45,279.6,491236
2025-03-24 00:00:00+05:30,282.85,290.15,280.1,282.7,711417
2025-03-25 00:00:00+05:30,285.65,288.85,273.15,274.85,495934
2025-03-26 00:00:00+05:30,275.5,277.0,267.1,267.85,518802
2025-03-27 00:00:00+05:30,265.5,279.5,265.1,277.15,475016
2025-03-28 00:00:00+05:30,277.0,280.0,273.1,277.0,401362
2025-04-01 00:00:00+05:30,274.9,283.0,273.0,281.0,232923
2025-04-02 00:00:00+05:30,279.2,283.0,273.05,280.4,202747
2025-04-03 00:00:00+05:30,280.0,284.45,278.0,283.4,204413
2025-04-04 00:00:00+05:30,283.25,283.25,273.0,277.65,165393
2025-04-07 00:00:00+05:30,253.0,279.8,253.0,275.85,376053
