timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,636.1,642.7,624.9,635.05,1951464
2024-11-05 00:00:00+05:30,633.25,633.5,604.9,614.05,1799778
2024-11-06 00:00:00+05:30,614.85,627.95,614.5,621.65,1211960
2024-11-07 00:00:00+05:30,624.2,633.5,620.0,623.1,664029
2024-11-08 00:00:00+05:30,623.1,624.75,612.65,620.75,330920
2024-11-11 00:00:00+05:30,624.2,632.1,620.0,623.95,603779
2024-11-12 00:00:00+05:30,625.0,658.85,625.0,643.2,2813521
2024-11-13 00:00:00+05:30,639.9,639.95,616.0,620.4,877467
2024-11-14 00:00:00+05:30,621.9,648.55,620.8,639.1,1899805
2024-11-18 00:00:00+05:30,642.0,653.0,627.05,648.5,942545
2024-11-19 00:00:00+05:30,649.35,662.0,645.0,657.8,1285256
2024-11-21 00:00:00+05:30,655.0,691.0,654.9,680.7,5476983
2024-11-22 00:00:00+05:30,686.0,698.7,676.55,685.85,3306695
2024-11-25 00:00:00+05:30,698.7,740.35,690.95,697.85,3830944
2024-11-26 00:00:00+05:30,703.0,707.0,661.05,664.6,1835923
2024-11-27 00:00:00+05:30,668.8,676.15,643.0,645.6,1844068
2024-11-28 00:00:00+05:30,647.4,669.75,638.6,650.15,1808720
2024-11-29 00:00:00+05:30,654.4,663.6,646.0,659.2,1010249
2024-12-02 00:00:00+05:30,660.5,683.0,649.0,676.95,1788751
2024-12-03 00:00:00+05:30,683.8,705.9,682.95,700.25,6313555
2024-12-04 00:00:00+05:30,703.8,714.6,697.8,710.9,1840718
2024-12-05 00:00:00+05:30,711.15,712.85,690.95,693.95,1580545
2024-12-06 00:00:00+05:30,693.95,716.85,688.0,714.25,1806463
2024-12-09 00:00:00+05:30,715.8,727.65,706.55,719.6,2193683
2024-12-10 00:00:00+05:30,721.2,721.7,703.6,713.8,1610610
2024-12-11 00:00:00+05:30,714.0,719.25,705.65,713.7,752834
2024-12-12 00:00:00+05:30,717.95,724.45,710.1,721.3,1939832
2024-12-13 00:00:00+05:30,723.8,729.0,708.05,711.95,1989778
2024-12-16 00:00:00+05:30,717.0,717.0,690.7,696.7,1251913
2024-12-17 00:00:00+05:30,698.0,701.5,685.0,686.95,629791
2024-12-18 00:00:00+05:30,689.45,691.05,671.6,682.7,914834
2024-12-19 00:00:00+05:30,661.6,683.0,661.6,677.85,986910
2024-12-20 00:00:00+05:30,681.8,683.55,666.0,677.85,1065409
2024-12-23 00:00:00+05:30,680.0,685.25,667.0,678.9,1052680
2024-12-24 00:00:00+05:30,680.85,685.95,673.0,682.8,857059
2024-12-26 00:00:00+05:30,688.0,691.95,670.0,672.2,1308932
2024-12-27 00:00:00+05:30,673.0,685.25,659.15,682.1,1053846
2024-12-30 00:00:00+05:30,685.95,744.5,682.1,725.8,3668802
2024-12-31 00:00:00+05:30,706.0,720.65,695.0,719.85,2142362
2025-01-01 00:00:00+05:30,722.3,723.0,700.7,708.5,984457
2025-01-02 00:00:00+05:30,709.4,731.0,706.1,717.8,1863634
2025-01-03 00:00:00+05:30,721.1,739.05,717.8,732.05,3084201
2025-01-06 00:00:00+05:30,739.0,743.3,714.15,719.0,1961233
2025-01-07 00:00:00+05:30,721.95,742.1,714.3,735.15,2155049
2025-01-08 00:00:00+05:30,739.55,739.55,718.5,723.9,1199217
2025-01-09 00:00:00+05:30,723.9,725.0,702.0,713.25,1000535
2025-01-10 00:00:00+05:30,712.05,716.95,685.1,687.2,1532883
2025-01-13 00:00:00+05:30,684.0,686.95,658.55,662.75,1242474
2025-01-14 00:00:00+05:30,669.45,674.55,654.35,663.55,912483
2025-01-15 00:00:00+05:30,666.0,667.5,648.0,651.3,1806479
2025-01-16 00:00:00+05:30,655.0,680.4,655.0,663.4,1443163
2025-01-17 00:00:00+05:30,664.8,664.8,641.05,644.5,1017844
2025-01-20 00:00:00+05:30,648.0,655.45,636.3,653.5,1097181
2025-01-21 00:00:00+05:30,656.05,659.85,637.25,640.0,1287598
2025-01-22 00:00:00+05:30,641.0,642.2,623.7,629.6,1776604
2025-01-23 00:00:00+05:30,629.65,644.4,624.8,635.9,1016611
2025-01-24 00:00:00+05:30,639.0,641.55,614.75,616.05,775798
2025-01-27 00:00:00+05:30,605.55,611.15,585.45,591.95,2739002
2025-01-28 00:00:00+05:30,592.55,596.0,577.0,581.2,2048344
2025-01-29 00:00:00+05:30,580.05,632.0,578.65,628.55,1738092
2025-01-30 00:00:00+05:30,628.0,654.5,627.0,647.75,1854870
2025-01-31 00:00:00+05:30,647.5,654.9,628.8,640.2,2044740
2025-02-01 00:00:00+05:30,644.0,649.95,622.35,626.85,503374
2025-02-03 00:00:00+05:30,625.45,647.5,614.2,620.75,1137364
2025-02-04 00:00:00+05:30,622.0,641.7,615.55,629.05,1912645
2025-02-05 00:00:00+05:30,630.0,672.9,630.0,669.7,2512836
2025-02-06 00:00:00+05:30,669.65,669.65,640.5,651.1,1179716
2025-02-07 00:00:00+05:30,651.0,661.7,645.0,650.15,730191
2025-02-10 00:00:00+05:30,658.0,661.65,622.25,627.05,2416690
2025-02-11 00:00:00+05:30,627.4,632.05,609.55,615.45,1513676
2025-02-12 00:00:00+05:30,614.7,627.25,601.85,614.55,1987381
2025-02-13 00:00:00+05:30,614.55,619.6,604.35,611.8,2019406
2025-02-14 00:00:00+05:30,618.95,618.95,590.0,603.85,1260837
2025-02-17 00:00:00+05:30,591.0,616.45,587.1,613.45,1432144
2025-02-18 00:00:00+05:30,614.95,619.9,599.1,603.95,1120147
2025-02-19 00:00:00+05:30,601.0,610.25,597.9,603.1,1100162
2025-02-20 00:00:00+05:30,605.6,622.55,602.9,609.9,1441873
2025-02-21 00:00:00+05:30,608.1,624.6,605.05,619.35,1134236
2025-02-24 00:00:00+05:30,614.9,617.5,593.35,598.6,870481
2025-02-25 00:00:00+05:30,598.1,615.0,589.05,608.35,1219572
2025-02-27 00:00:00+05:30,610.0,622.0,602.45,615.8,1227911
2025-02-28 00:00:00+05:30,613.05,620.0,603.0,612.7,1802592
2025-03-03 00:00:00+05:30,602.0,635.4,602.0,629.1,2058887
2025-03-04 00:00:00+05:30,627.45,656.0,620.0,639.1,2348928
2025-03-05 00:00:00+05:30,643.05,673.65,630.15,661.5,3088536
2025-03-06 00:00:00+05:30,666.0,669.65,643.0,648.65,4162778
2025-03-07 00:00:00+05:30,644.2,654.1,627.0,629.5,1197982
2025-03-10 00:00:00+05:30,631.1,635.8,611.25,621.3,972185
2025-03-11 00:00:00+05:30,614.2,632.2,614.15,626.3,1012887
2025-03-12 00:00:00+05:30,629.95,629.95,613.25,615.55,774758
