timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,2223.0,2236.0,2146.15,2181.65,18586
2024-11-05 00:00:00+05:30,2151.0,2182.55,2141.1,2168.5,8285
2024-11-06 00:00:00+05:30,2168.5,2370.1,2164.7,2290.55,28051
2024-11-07 00:00:00+05:30,2339.95,2360.5,2264.05,2304.35,32044
2024-11-08 00:00:00+05:30,2308.65,2308.65,2132.35,2155.45,23551
2024-11-11 00:00:00+05:30,2155.55,2220.0,2115.25,2125.85,12498
2024-11-12 00:00:00+05:30,2125.85,2190.0,2060.0,2074.95,15692
2024-11-13 00:00:00+05:30,2007.0,2050.0,1950.4,1995.15,62395
2024-11-14 00:00:00+05:30,1995.15,2036.05,1937.0,2018.75,47099
2024-11-18 00:00:00+05:30,2019.05,2039.0,1956.05,1979.6,24919
2024-11-19 00:00:00+05:30,1980.0,2001.95,1926.8,1943.65,31798
2024-11-21 00:00:00+05:30,1944.65,1961.0,1905.0,1920.15,18460
2024-11-22 00:00:00+05:30,1935.0,1957.1,1884.0,1916.85,16774
2024-11-25 00:00:00+05:30,1944.25,2003.1,1917.0,1947.15,27657
2024-11-26 00:00:00+05:30,1948.5,2101.4,1937.75,2045.45,35018
2024-11-27 00:00:00+05:30,2050.55,2071.95,2028.0,2038.5,12671
2024-11-28 00:00:00+05:30,2038.5,2054.5,2005.5,2013.95,14898
2024-11-29 00:00:00+05:30,2006.0,2068.0,2004.35,2047.0,15844
2024-12-02 00:00:00+05:30,2050.4,2089.95,2025.45,2062.2,15567
2024-12-03 00:00:00+05:30,2071.85,2150.0,2070.0,2089.8,23883
2024-12-04 00:00:00+05:30,2095.0,2095.0,1998.05,2034.4,73784
2024-12-05 00:00:00+05:30,2040.5,2066.95,1981.0,1991.3,42884
2024-12-06 00:00:00+05:30,2015.0,2130.0,2015.0,2079.35,61006
2024-12-09 00:00:00+05:30,2110.5,2150.0,2067.0,2083.05,18673
2024-12-10 00:00:00+05:30,2083.05,2112.45,2058.05,2077.5,26492
2024-12-11 00:00:00+05:30,2077.5,2089.95,2035.0,2038.6,22955
2024-12-12 00:00:00+05:30,2051.7,2055.0,1981.25,2015.6,104275
2024-12-13 00:00:00+05:30,2011.0,2022.25,1992.2,2011.7,41748
2024-12-16 00:00:00+05:30,2017.45,2124.0,2017.45,2098.15,32998
2024-12-17 00:00:00+05:30,2076.0,2099.5,2051.0,2074.3,27157
2024-12-18 00:00:00+05:30,2065.6,2113.7,2031.4,2048.95,19742
2024-12-19 00:00:00+05:30,2035.85,2036.0,1980.0,1987.8,25658
2024-12-20 00:00:00+05:30,1991.1,2004.75,1885.0,1903.6,28958
2024-12-23 00:00:00+05:30,1902.65,1912.7,1853.0,1857.8,15255
2024-12-24 00:00:00+05:30,1862.0,1883.85,1843.0,1847.45,10158
2024-12-26 00:00:00+05:30,1847.45,1858.45,1808.95,1826.6,15004
2024-12-27 00:00:00+05:30,1820.0,2034.0,1820.0,1967.0,108567
2024-12-30 00:00:00+05:30,1977.4,1995.05,1831.55,1853.5,46226
2024-12-31 00:00:00+05:30,1865.0,1875.05,1816.45,1859.65,20136
2025-01-01 00:00:00+05:30,1833.0,1870.0,1830.0,1854.8,12743
2025-01-02 00:00:00+05:30,1854.8,1917.7,1854.7,1908.0,27620
2025-01-03 00:00:00+05:30,1900.0,1920.8,1875.0,1882.3,25083
2025-01-06 00:00:00+05:30,1887.7,1891.8,1811.1,1837.15,33937
2025-01-07 00:00:00+05:30,1830.0,1877.55,1821.6,1871.7,11269
2025-01-08 00:00:00+05:30,1868.05,1917.0,1845.1,1907.1,11840
2025-01-09 00:00:00+05:30,1907.1,1907.1,1782.5,1813.8,23586
2025-01-10 00:00:00+05:30,1813.8,1890.0,1765.55,1827.5,37256
2025-01-13 00:00:00+05:30,1812.95,1840.4,1762.0,1812.45,43456
2025-01-14 00:00:00+05:30,1799.5,1825.05,1786.0,1821.15,15829
2025-01-15 00:00:00+05:30,1832.5,1885.3,1800.1,1807.2,8967
2025-01-16 00:00:00+05:30,1816.0,1860.0,1815.8,1850.6,6577
2025-01-17 00:00:00+05:30,1855.0,1858.9,1771.55,1784.3,14683
