timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,28.29,29.03,27.01,28.02,87496
2024-11-05 00:00:00+05:30,28.99,29.42,27.52,28.57,32516
2024-11-06 00:00:00+05:30,28.57,29.39,28.02,28.6,80008
2024-11-07 00:00:00+05:30,29.0,30.03,28.2,29.02,74796
2024-11-08 00:00:00+05:30,28.36,29.92,28.25,28.75,41620
2024-11-11 00:00:00+05:30,29.62,29.62,27.31,27.67,49642
2024-11-12 00:00:00+05:30,29.0,29.05,29.0,29.05,5274
2024-11-13 00:00:00+05:30,30.5,30.5,30.5,30.5,62968
2024-11-14 00:00:00+05:30,29.25,32.02,29.25,29.36,82142
2024-11-18 00:00:00+05:30,29.35,30.82,28.25,29.09,23107
2024-11-19 00:00:00+05:30,30.49,30.49,29.04,30.07,19840
2024-11-21 00:00:00+05:30,30.07,30.44,29.06,29.9,52968
2024-11-22 00:00:00+05:30,29.9,30.08,29.0,29.02,38359
2024-11-25 00:00:00+05:30,29.85,29.85,29.06,29.73,10680
2024-11-26 00:00:00+05:30,29.85,30.5,28.51,28.86,41134
2024-11-27 00:00:00+05:30,28.86,29.69,28.5,28.68,35953
2024-11-28 00:00:00+05:30,29.38,29.57,28.6,28.96,21283
2024-11-29 00:00:00+05:30,29.5,29.98,28.65,29.67,25046
2024-12-02 00:00:00+05:30,29.66,31.15,28.85,31.15,114667
2024-12-03 00:00:00+05:30,31.39,32.0,30.1,31.6,65249
2024-12-04 00:00:00+05:30,31.99,31.99,30.75,31.59,26754
2024-12-05 00:00:00+05:30,31.71,32.47,30.68,31.17,32867
2024-12-06 00:00:00+05:30,31.38,32.57,30.75,31.77,49288
2024-12-09 00:00:00+05:30,32.94,32.94,31.15,31.7,45170
2024-12-10 00:00:00+05:30,31.63,32.78,31.02,31.45,26227
2024-12-11 00:00:00+05:30,31.99,31.99,30.51,31.27,45096
2024-12-12 00:00:00+05:30,32.7,32.7,30.95,31.74,46070
2024-12-13 00:00:00+05:30,32.45,33.64,31.03,32.89,103035
2024-12-16 00:00:00+05:30,33.38,33.7,32.45,33.13,63563
2024-12-17 00:00:00+05:30,33.5,33.5,32.15,32.82,11162
2024-12-18 00:00:00+05:30,33.67,33.67,30.75,31.44,25354
2024-12-19 00:00:00+05:30,32.95,32.95,30.25,31.52,32644
2024-12-20 00:00:00+05:30,31.52,33.0,30.6,30.99,37782
2024-12-23 00:00:00+05:30,31.65,32.94,29.22,29.87,41506
2024-12-24 00:00:00+05:30,29.88,31.4,29.88,30.91,11058
2024-12-26 00:00:00+05:30,31.58,32.6,30.2,30.79,24047
2024-12-27 00:00:00+05:30,30.53,31.75,30.3,30.75,11806
2024-12-30 00:00:00+05:30,30.75,31.86,29.9,30.98,17686
2024-12-31 00:00:00+05:30,31.6,32.9,29.45,32.25,37732
2025-01-01 00:00:00+05:30,32.52,34.29,30.68,31.68,35775
2025-01-02 00:00:00+05:30,31.68,32.94,31.43,32.27,41611
2025-01-03 00:00:00+05:30,33.6,33.6,31.0,31.08,38932
2025-01-06 00:00:00+05:30,31.7,32.0,29.47,30.1,45320
2025-01-07 00:00:00+05:30,30.75,31.9,29.41,31.54,41806
2025-01-08 00:00:00+05:30,31.61,33.3,31.12,31.62,20791
2025-01-09 00:00:00+05:30,32.27,32.27,29.81,30.58,106974
2025-01-10 00:00:00+05:30,29.82,31.7,29.59,30.41,45076
2025-01-13 00:00:00+05:30,31.21,32.79,29.2,29.96,61175
2025-01-14 00:00:00+05:30,31.31,31.31,29.45,29.88,32673
2025-01-15 00:00:00+05:30,30.74,30.74,29.62,30.13,8168
2025-01-16 00:00:00+05:30,29.2,30.8,29.2,30.54,19840
2025-01-17 00:00:00+05:30,30.38,31.84,30.0,30.23,7411
2025-01-20 00:00:00+05:30,30.23,30.69,29.49,30.22,7234
2025-01-21 00:00:00+05:30,30.49,31.81,29.76,30.11,22384
2025-01-22 00:00:00+05:30,29.6,31.24,29.55,30.54,43402
2025-01-23 00:00:00+05:30,31.86,31.86,30.11,30.65,16026
2025-01-24 00:00:00+05:30,30.17,31.61,29.75,29.93,22686
2025-01-27 00:00:00+05:30,30.49,31.27,26.93,27.21,32410
2025-01-28 00:00:00+05:30,27.21,29.02,26.86,27.76,24049
2025-01-29 00:00:00+05:30,28.8,28.88,26.5,28.13,8991
2025-01-30 00:00:00+05:30,28.78,29.25,28.0,28.5,10864
2025-01-31 00:00:00+05:30,28.5,29.48,27.66,29.25,12128
2025-02-01 00:00:00+05:30,29.16,30.0,27.21,28.48,14417
2025-02-03 00:00:00+05:30,29.38,29.38,26.52,27.76,21907
2025-02-04 00:00:00+05:30,28.17,29.49,27.7,28.86,30272
2025-02-05 00:00:00+05:30,29.45,31.74,27.75,31.74,95674
2025-02-06 00:00:00+05:30,31.59,36.95,31.56,33.93,304286
2025-02-07 00:00:00+05:30,35.32,35.32,32.76,33.59,47367
2025-02-10 00:00:00+05:30,33.59,35.15,32.33,33.41,105117
2025-02-11 00:00:00+05:30,34.0,35.0,29.6,30.72,110758
2025-02-12 00:00:00+05:30,30.99,31.9,29.0,30.5,49531
2025-02-13 00:00:00+05:30,31.21,32.58,30.4,30.8,35535
2025-02-14 00:00:00+05:30,32.93,32.93,29.01,29.2,15909
2025-02-17 00:00:00+05:30,29.6,29.99,26.65,27.4,49002
2025-02-18 00:00:00+05:30,28.2,28.2,26.1,26.6,22523
2025-02-19 00:00:00+05:30,26.84,28.88,25.11,27.77,28130
2025-02-20 00:00:00+05:30,27.5,29.45,27.07,28.83,11595
2025-02-21 00:00:00+05:30,28.65,30.36,27.41,27.76,30731
2025-02-24 00:00:00+05:30,28.5,28.5,26.7,27.53,36295
2025-02-25 00:00:00+05:30,26.56,28.56,26.21,26.74,25042
2025-02-27 00:00:00+05:30,26.74,28.15,26.15,26.44,6540
2025-02-28 00:00:00+05:30,26.99,26.99,25.1,25.88,59960
2025-03-03 00:00:00+05:30,25.65,26.49,25.05,25.57,23241
2025-03-04 00:00:00+05:30,24.93,28.6,24.93,27.35,46196
2025-03-05 00:00:00+05:30,28.0,28.41,27.0,27.7,23194
2025-03-06 00:00:00+05:30,27.49,28.66,27.35,27.71,6223
2025-03-07 00:00:00+05:30,27.61,31.49,27.15,29.82,116566
2025-03-10 00:00:00+05:30,29.82,31.0,28.64,29.71,32981
2025-03-11 00:00:00+05:30,29.99,29.99,27.52,27.91,22267
2025-03-12 00:00:00+05:30,29.2,29.2,27.52,27.81,25650
2025-03-13 00:00:00+05:30,28.99,28.99,26.56,27.02,66512
2025-03-17 00:00:00+05:30,27.56,28.1,23.99,25.6,57060
2025-03-18 00:00:00+05:30,25.21,26.28,24.82,25.8,35137
2025-03-19 00:00:00+05:30,25.85,27.41,25.85,26.84,24006
