timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,429.9,429.9,415.0,420.0,212745
2024-11-05 00:00:00+05:30,423.8,425.0,410.15,414.7,323547
2024-11-06 00:00:00+05:30,415.2,424.0,415.0,417.2,224577
2024-11-07 00:00:00+05:30,419.85,427.0,411.0,414.95,185418
2024-11-08 00:00:00+05:30,414.7,419.4,407.5,413.9,214369
2024-11-11 00:00:00+05:30,423.0,434.55,415.2,433.0,407118
2024-11-12 00:00:00+05:30,431.95,447.0,422.05,428.95,282715
2024-11-13 00:00:00+05:30,425.05,436.0,409.95,413.65,290197
2024-11-14 00:00:00+05:30,427.4,434.0,416.0,423.8,355666
2024-11-18 00:00:00+05:30,415.0,444.95,415.0,442.9,374835
2024-11-19 00:00:00+05:30,445.0,463.0,433.8,441.05,527408
2024-11-21 00:00:00+05:30,439.7,463.1,425.0,463.1,458100
2024-11-22 00:00:00+05:30,486.25,486.25,468.1,475.15,815304
2024-11-25 00:00:00+05:30,476.5,479.8,461.0,468.35,266618
2024-11-26 00:00:00+05:30,468.0,483.0,465.0,467.5,264016
2024-11-27 00:00:00+05:30,485.0,490.85,480.0,490.85,1064539
2024-11-28 00:00:00+05:30,490.8,510.0,470.1,498.3,486101
2024-11-29 00:00:00+05:30,510.0,514.0,490.25,505.4,465817
2024-12-02 00:00:00+05:30,505.9,523.3,502.2,507.9,445336
2024-12-03 00:00:00+05:30,508.0,517.0,490.0,506.2,401615
2024-12-04 00:00:00+05:30,507.0,509.3,485.1,501.3,422638
2024-12-05 00:00:00+05:30,502.8,508.0,493.0,499.6,200365
2024-12-06 00:00:00+05:30,510.0,524.55,509.6,524.55,356538
2024-12-09 00:00:00+05:30,539.8,550.75,530.0,550.55,561875
2024-12-10 00:00:00+05:30,549.0,578.05,532.1,575.5,732038
2024-12-11 00:00:00+05:30,580.0,591.9,561.0,574.85,509361
2024-12-12 00:00:00+05:30,562.05,573.0,546.1,546.1,488451
2024-12-13 00:00:00+05:30,535.0,565.45,525.75,560.45,551593
2024-12-16 00:00:00+05:30,561.2,584.8,555.0,581.7,329810
2024-12-17 00:00:00+05:30,584.75,591.4,568.0,577.75,271852
2024-12-18 00:00:00+05:30,582.0,582.8,554.7,561.1,181065
2024-12-19 00:00:00+05:30,545.0,550.0,533.05,533.05,793511
2024-12-20 00:00:00+05:30,521.6,548.0,512.0,532.3,620853
2024-12-23 00:00:00+05:30,534.3,544.0,520.1,528.9,229538
2024-12-24 00:00:00+05:30,535.95,549.95,531.0,547.05,278467
2024-12-26 00:00:00+05:30,548.25,574.4,542.5,569.65,622636
2024-12-27 00:00:00+05:30,565.0,576.0,541.2,545.95,1034927
2024-12-30 00:00:00+05:30,542.0,545.95,523.5,528.0,350830
