timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,180.13,181.0,174.3,175.46,1866662
2024-11-05 00:00:00+05:30,180.0,180.0,174.61,177.79,545605
2024-11-06 00:00:00+05:30,181.0,181.5,177.99,181.31,815670
2024-11-07 00:00:00+05:30,186.75,186.75,179.48,180.08,673335
2024-11-08 00:00:00+05:30,181.01,181.01,177.07,177.58,669348
2024-11-11 00:00:00+05:30,179.44,179.45,175.05,175.43,619958
2024-11-12 00:00:00+05:30,177.49,177.49,173.61,174.35,475167
2024-11-13 00:00:00+05:30,175.01,175.01,167.11,168.33,1877481
2024-11-14 00:00:00+05:30,170.32,170.54,168.33,169.15,613427
2024-11-18 00:00:00+05:30,169.15,172.15,167.02,167.91,691010
2024-11-19 00:00:00+05:30,168.96,171.3,168.0,169.28,1214066
2024-11-21 00:00:00+05:30,171.0,171.0,167.5,168.54,552954
2024-11-22 00:00:00+05:30,171.7,171.7,168.2,170.2,423643
2024-11-25 00:00:00+05:30,175.3,179.97,171.25,173.73,636443
2024-11-26 00:00:00+05:30,174.01,175.0,173.65,174.81,848670
2024-11-27 00:00:00+05:30,180.05,180.05,174.4,176.21,292449
2024-11-28 00:00:00+05:30,177.0,178.11,175.46,176.02,1850528
2024-11-29 00:00:00+05:30,177.0,177.9,176.02,177.58,355891
2024-12-02 00:00:00+05:30,181.0,181.0,175.2,179.13,393335
2024-12-03 00:00:00+05:30,181.9,181.9,179.0,180.86,462533
2024-12-04 00:00:00+05:30,181.01,183.0,180.86,182.37,688239
2024-12-05 00:00:00+05:30,183.01,183.48,182.18,182.72,763418
2024-12-06 00:00:00+05:30,183.59,184.5,182.85,184.15,455429
2024-12-09 00:00:00+05:30,184.89,185.21,183.71,185.03,487907
2024-12-10 00:00:00+05:30,185.79,185.97,184.13,184.93,409733
2024-12-11 00:00:00+05:30,185.48,186.24,185.0,186.01,657553
2024-12-12 00:00:00+05:30,186.01,186.88,184.1,184.32,445048
2024-12-13 00:00:00+05:30,184.95,184.95,180.5,183.8,625761
2024-12-16 00:00:00+05:30,185.0,185.07,183.26,184.52,384988
2024-12-17 00:00:00+05:30,185.0,185.94,182.52,183.04,410603
2024-12-18 00:00:00+05:30,184.87,184.87,181.64,182.18,272116
2024-12-19 00:00:00+05:30,183.0,183.0,178.84,181.56,934952
2024-12-20 00:00:00+05:30,182.38,182.67,177.57,178.23,815273
2024-12-23 00:00:00+05:30,180.49,181.0,176.1,177.3,572171
2024-12-24 00:00:00+05:30,179.0,179.0,176.02,177.39,315049
2024-12-26 00:00:00+05:30,180.39,180.39,176.41,177.45,279975
2024-12-27 00:00:00+05:30,178.9,178.9,176.8,178.27,242744
2024-12-30 00:00:00+05:30,179.0,179.75,176.03,177.4,420000
2024-12-31 00:00:00+05:30,180.1,180.1,176.1,178.66,296264
2025-01-01 00:00:00+05:30,178.96,181.68,177.55,180.32,349666
2025-01-02 00:00:00+05:30,181.69,181.7,180.0,181.21,287710
2025-01-03 00:00:00+05:30,186.65,186.65,180.2,180.91,315896
2025-01-06 00:00:00+05:30,183.85,183.85,175.1,175.6,860138
2025-01-07 00:00:00+05:30,176.48,178.41,175.6,177.58,327279
2025-01-08 00:00:00+05:30,182.9,182.9,174.55,175.63,414415
2025-01-09 00:00:00+05:30,176.77,176.77,173.24,173.64,353212
2025-01-10 00:00:00+05:30,178.85,178.85,169.25,169.51,1082376
2025-01-13 00:00:00+05:30,169.51,170.8,158.62,163.07,2070736
2025-01-14 00:00:00+05:30,164.01,166.49,162.6,165.29,902593
2025-01-15 00:00:00+05:30,166.0,167.24,164.0,166.04,382412
2025-01-16 00:00:00+05:30,171.0,171.0,166.3,168.31,377339
2025-01-17 00:00:00+05:30,170.0,170.0,166.6,168.19,394398
2025-01-20 00:00:00+05:30,169.99,169.99,167.5,169.47,360659
2025-01-21 00:00:00+05:30,170.74,170.75,165.58,165.92,672513
2025-01-22 00:00:00+05:30,167.99,167.99,161.0,163.18,797736
2025-01-23 00:00:00+05:30,164.78,165.38,162.0,163.78,481305
2025-01-24 00:00:00+05:30,167.72,167.72,160.64,161.05,598377
2025-01-27 00:00:00+05:30,161.9,163.75,153.31,155.12,2557531
2025-01-28 00:00:00+05:30,156.0,157.12,149.0,152.07,1957740
2025-01-29 00:00:00+05:30,153.0,157.41,152.07,157.1,857271
2025-01-30 00:00:00+05:30,158.25,159.08,156.45,156.91,973261
2025-01-31 00:00:00+05:30,158.46,164.0,156.7,159.89,722913
2025-02-01 00:00:00+05:30,164.7,164.7,157.34,160.49,967807
2025-02-03 00:00:00+05:30,161.0,161.0,157.0,157.65,632333
2025-02-04 00:00:00+05:30,160.9,160.9,157.65,159.52,860467
2025-02-05 00:00:00+05:30,161.49,166.0,160.0,163.47,772369
2025-02-06 00:00:00+05:30,163.49,164.45,160.67,161.88,553113
2025-02-07 00:00:00+05:30,162.05,162.88,159.8,161.24,426746
2025-02-10 00:00:00+05:30,162.82,162.82,157.0,157.71,719940
2025-02-11 00:00:00+05:30,157.71,158.01,151.65,152.54,1673786
2025-02-12 00:00:00+05:30,153.01,153.01,146.9,151.41,1891504
2025-02-13 00:00:00+05:30,152.01,152.98,150.03,150.96,605105
2025-02-14 00:00:00+05:30,151.75,152.18,144.6,146.02,2376344
2025-02-17 00:00:00+05:30,150.4,150.4,142.55,145.64,1204212
2025-02-18 00:00:00+05:30,146.01,148.64,142.48,143.53,1292467
2025-02-19 00:00:00+05:30,145.0,148.0,142.36,146.84,1317463
2025-02-20 00:00:00+05:30,148.0,148.94,145.53,148.69,1421573
2025-02-21 00:00:00+05:30,149.0,150.95,146.8,147.29,1831620
2025-02-24 00:00:00+05:30,151.7,151.7,144.0,145.95,829804
2025-02-25 00:00:00+05:30,146.47,146.98,145.0,145.25,557157
2025-02-27 00:00:00+05:30,145.89,145.96,142.48,142.66,916923
2025-02-28 00:00:00+05:30,145.95,145.95,138.13,139.55,2046001
2025-03-03 00:00:00+05:30,142.8,142.8,135.21,138.44,1856805
2025-03-04 00:00:00+05:30,138.9,140.58,136.0,139.94,1144676
2025-03-05 00:00:00+05:30,141.78,143.97,139.81,143.81,1143655
2025-03-06 00:00:00+05:30,146.0,146.9,144.21,146.09,860591
2025-03-07 00:00:00+05:30,147.0,147.99,145.25,146.91,1131344
2025-03-10 00:00:00+05:30,146.97,147.98,143.36,144.06,711528
2025-03-11 00:00:00+05:30,144.06,144.99,139.8,143.16,851295
2025-03-12 00:00:00+05:30,143.88,144.14,141.6,142.78,500481
2025-03-13 00:00:00+05:30,143.39,143.39,141.66,141.87,580988
2025-03-17 00:00:00+05:30,144.8,144.8,140.71,142.26,670952
2025-03-18 00:00:00+05:30,142.74,146.2,142.4,145.99,1028907
2025-03-19 00:00:00+05:30,146.04,149.36,145.99,148.96,818092
2025-03-20 00:00:00+05:30,149.97,151.0,148.3,149.83,1424995
2025-03-21 00:00:00+05:30,149.83,153.6,149.83,152.98,1069049
2025-03-24 00:00:00+05:30,153.9,155.76,153.2,154.72,1348596
2025-03-25 00:00:00+05:30,155.0,158.0,151.8,152.5,1282614
2025-03-26 00:00:00+05:30,153.49,154.72,150.5,150.67,660802
2025-03-27 00:00:00+05:30,152.43,153.98,149.46,152.3,709446
2025-03-28 00:00:00+05:30,153.0,153.99,151.12,152.07,762438
2025-04-01 00:00:00+05:30,151.97,152.5,150.06,151.05,857058
2025-04-02 00:00:00+05:30,151.88,152.65,149.01,152.35,692417
2025-04-03 00:00:00+05:30,156.9,156.9,150.05,153.38,854051
2025-04-04 00:00:00+05:30,153.31,153.88,147.5,148.71,1612699
2025-04-07 00:00:00+05:30,149.0,149.0,136.27,144.2,3212524
2025-04-08 00:00:00+05:30,146.4,148.8,143.03,145.67,1313338
2025-04-09 00:00:00+05:30,145.35,145.49,143.13,144.36,553609
2025-04-11 00:00:00+05:30,146.8,148.9,145.8,148.71,909736
2025-04-15 00:00:00+05:30,153.15,153.4,148.0,153.13,941249
