timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,820.0,820.6,800.0,802.05,3756
2024-11-05 00:00:00+05:30,800.0,817.9,787.0,796.5,2660
2024-11-06 00:00:00+05:30,806.45,810.0,790.05,796.45,2462
2024-11-07 00:00:00+05:30,797.0,804.05,788.0,791.9,2254
2024-11-08 00:00:00+05:30,794.15,798.9,782.1,786.85,1718
2024-11-11 00:00:00+05:30,788.3,795.45,775.05,789.45,2525
2024-11-12 00:00:00+05:30,792.15,806.0,787.05,791.15,2834
2024-11-13 00:00:00+05:30,780.0,787.25,755.0,763.3,2527
2024-11-14 00:00:00+05:30,756.0,780.95,756.0,766.1,3232
2024-11-18 00:00:00+05:30,765.0,782.0,759.45,765.85,3208
2024-11-19 00:00:00+05:30,775.25,780.0,760.0,764.25,1520
2024-11-21 00:00:00+05:30,755.0,766.75,750.0,753.55,1660
2024-11-22 00:00:00+05:30,753.65,763.2,746.1,755.25,2715
2024-11-25 00:00:00+05:30,755.3,773.9,755.3,770.85,1212
2024-11-26 00:00:00+05:30,770.85,785.0,765.95,778.55,3178
2024-11-27 00:00:00+05:30,788.45,806.0,784.05,802.35,4814
2024-11-28 00:00:00+05:30,805.0,810.45,790.0,793.3,2626
2024-11-29 00:00:00+05:30,793.85,798.35,789.65,793.55,1584
2024-12-02 00:00:00+05:30,799.0,799.0,781.0,787.55,1937
2024-12-03 00:00:00+05:30,781.0,799.0,775.0,782.5,3749
2024-12-04 00:00:00+05:30,792.4,929.0,782.5,897.2,296319
2024-12-05 00:00:00+05:30,917.0,929.0,880.0,886.55,67018
2024-12-06 00:00:00+05:30,862.35,887.9,850.05,856.5,20989
2024-12-09 00:00:00+05:30,868.35,902.95,850.0,875.85,17565
2024-12-10 00:00:00+05:30,875.85,898.0,855.0,857.55,9555
2024-12-11 00:00:00+05:30,860.0,898.0,845.0,886.55,15243
2024-12-12 00:00:00+05:30,895.4,900.0,870.0,875.7,6552
2024-12-13 00:00:00+05:30,876.8,880.25,848.05,860.6,10199
2024-12-16 00:00:00+05:30,865.1,928.7,863.7,901.45,52413
2024-12-17 00:00:00+05:30,903.05,925.0,882.0,896.75,13993
2024-12-18 00:00:00+05:30,910.35,911.25,856.5,864.9,13663
2024-12-19 00:00:00+05:30,858.1,882.15,854.0,875.5,6945
2024-12-20 00:00:00+05:30,879.8,898.85,825.1,836.65,13765
2024-12-23 00:00:00+05:30,840.0,844.6,796.4,801.05,9125
2024-12-24 00:00:00+05:30,801.0,811.95,793.1,798.65,6519
2024-12-26 00:00:00+05:30,808.0,808.0,780.8,782.4,3692
2024-12-27 00:00:00+05:30,778.1,835.85,775.0,814.15,7896
2024-12-30 00:00:00+05:30,815.0,815.0,781.6,786.15,3099
2024-12-31 00:00:00+05:30,786.05,796.05,769.75,786.6,5424
2025-01-01 00:00:00+05:30,785.95,810.0,785.95,803.75,2110
2025-01-02 00:00:00+05:30,804.2,825.25,791.0,812.35,5304
2025-01-03 00:00:00+05:30,813.5,820.6,805.0,809.5,2403
2025-01-06 00:00:00+05:30,806.8,806.8,766.05,776.0,5590
2025-01-07 00:00:00+05:30,780.2,796.0,779.85,791.4,2584
2025-01-08 00:00:00+05:30,791.25,791.25,761.6,770.15,5736
2025-01-09 00:00:00+05:30,771.35,777.6,763.2,767.75,2289
2025-01-10 00:00:00+05:30,760.8,768.1,755.5,756.7,3856
2025-01-13 00:00:00+05:30,766.3,766.3,704.5,714.05,8654
2025-01-14 00:00:00+05:30,717.8,730.95,702.0,713.05,8027
2025-01-15 00:00:00+05:30,706.0,727.4,706.0,724.1,2512
2025-01-16 00:00:00+05:30,724.4,740.0,717.0,729.75,3976
2025-01-17 00:00:00+05:30,729.7,733.55,703.0,716.75,5784
2025-01-20 00:00:00+05:30,726.3,750.0,715.0,734.75,4436
2025-01-21 00:00:00+05:30,734.0,740.7,720.0,725.1,2110
2025-01-22 00:00:00+05:30,725.05,725.05,705.0,713.85,2276
2025-01-23 00:00:00+05:30,711.0,735.0,708.0,730.95,1630
2025-01-24 00:00:00+05:30,724.3,729.45,708.6,720.1,1668
2025-01-27 00:00:00+05:30,714.0,723.9,695.0,700.4,4269
2025-01-28 00:00:00+05:30,704.1,720.0,689.25,702.8,5427
2025-01-29 00:00:00+05:30,703.2,718.0,696.95,712.55,1139
2025-01-30 00:00:00+05:30,716.25,728.0,708.3,721.85,2581
2025-01-31 00:00:00+05:30,721.8,809.7,721.8,780.4,8201
2025-02-01 00:00:00+05:30,794.0,794.0,758.55,761.85,1818
2025-02-03 00:00:00+05:30,751.0,752.95,721.0,731.2,2196
2025-02-04 00:00:00+05:30,738.95,757.4,725.0,740.3,2557
2025-02-05 00:00:00+05:30,742.45,747.7,726.95,739.3,2052
2025-02-06 00:00:00+05:30,744.8,744.8,723.05,731.5,1342
2025-02-07 00:00:00+05:30,735.05,742.95,725.05,733.05,1134
2025-02-10 00:00:00+05:30,742.35,742.35,702.0,712.85,2404
2025-02-11 00:00:00+05:30,702.05,708.85,693.2,701.55,2790
2025-02-12 00:00:00+05:30,700.05,700.05,657.0,674.85,8365
2025-02-13 00:00:00+05:30,674.95,674.95,625.0,637.75,20280
2025-02-14 00:00:00+05:30,625.0,646.9,624.4,639.45,4487
2025-02-17 00:00:00+05:30,620.3,644.0,620.3,639.85,1742
2025-02-18 00:00:00+05:30,643.0,644.9,617.5,619.7,3842
2025-02-19 00:00:00+05:30,620.2,630.45,599.05,602.6,12295
2025-02-20 00:00:00+05:30,602.05,616.05,598.1,610.85,5782
2025-02-21 00:00:00+05:30,612.05,631.95,609.05,626.15,3989
2025-02-24 00:00:00+05:30,610.2,621.95,609.05,612.95,2090
2025-02-25 00:00:00+05:30,615.45,629.9,609.45,625.8,1497
2025-02-27 00:00:00+05:30,625.0,628.45,605.1,609.7,2767
2025-02-28 00:00:00+05:30,609.0,609.0,585.5,592.75,4701
2025-03-03 00:00:00+05:30,594.9,629.95,585.5,620.45,6597
2025-03-04 00:00:00+05:30,622.85,633.0,612.1,618.45,2783
2025-03-05 00:00:00+05:30,620.95,635.0,620.95,634.2,1603
2025-03-06 00:00:00+05:30,635.95,641.0,629.0,639.1,2788
2025-03-07 00:00:00+05:30,640.0,645.4,619.0,628.7,13091
2025-03-10 00:00:00+05:30,630.0,637.1,623.1,625.9,3476
2025-03-11 00:00:00+05:30,625.85,625.85,619.1,621.45,5973
2025-03-12 00:00:00+05:30,621.45,635.85,618.0,632.3,8538
2025-03-13 00:00:00+05:30,631.5,745.0,630.0,728.2,216262
2025-03-17 00:00:00+05:30,702.0,720.95,671.4,685.45,29540
2025-03-18 00:00:00+05:30,687.6,724.45,681.05,704.55,15131
2025-03-19 00:00:00+05:30,704.75,709.0,690.05,694.4,7163
2025-03-20 00:00:00+05:30,703.05,703.05,682.05,688.4,4931
2025-03-21 00:00:00+05:30,688.4,707.7,685.0,688.15,7021
2025-03-24 00:00:00+05:30,696.95,719.95,689.9,704.55,7462
2025-03-25 00:00:00+05:30,714.9,719.0,685.0,692.45,7652
2025-03-26 00:00:00+05:30,689.0,697.0,664.0,671.8,6831
2025-03-27 00:00:00+05:30,665.0,670.65,640.0,648.2,10386
2025-03-28 00:00:00+05:30,648.05,680.65,640.2,647.4,7737
2025-04-01 00:00:00+05:30,646.9,660.05,641.05,652.0,3509
2025-04-02 00:00:00+05:30,659.0,675.0,652.5,667.15,1956
2025-04-03 00:00:00+05:30,646.0,684.55,646.0,673.55,2230
2025-04-04 00:00:00+05:30,656.0,677.9,655.0,656.45,2836
2025-04-07 00:00:00+05:30,650.0,650.0,620.0,629.3,7730
2025-04-08 00:00:00+05:30,638.95,683.95,638.95,668.2,5475
2025-04-09 00:00:00+05:30,668.2,668.2,645.15,659.3,2321
2025-04-11 00:00:00+05:30,664.9,679.0,662.95,672.85,2130
2025-04-15 00:00:00+05:30,677.2,695.1,671.95,690.45,4673
2025-04-16 00:00:00+05:30,696.0,699.0,681.05,692.2,1847
2025-04-17 00:00:00+05:30,690.0,695.15,678.0,682.3,2082
2025-04-21 00:00:00+05:30,689.0,689.0,670.5,674.75,3360
2025-04-22 00:00:00+05:30,674.75,684.9,674.75,683.6,1102
2025-04-23 00:00:00+05:30,686.0,688.8,675.05,679.1,1916
2025-04-24 00:00:00+05:30,686.75,686.85,673.7,677.45,2476
2025-04-25 00:00:00+05:30,678.0,685.0,662.0,670.4,2554
2025-04-28 00:00:00+05:30,661.0,675.0,661.0,667.1,3105
2025-04-29 00:00:00+05:30,665.55,673.45,660.1,666.7,1140
2025-04-30 00:00:00+05:30,660.55,667.1,651.1,653.65,3236
