timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,522.0,531.0,513.5,527.7,177392
2024-11-05 00:00:00+05:30,529.0,535.5,522.1,523.6,114270
2024-11-06 00:00:00+05:30,523.0,535.5,520.05,528.9,72510
2024-11-07 00:00:00+05:30,529.9,533.0,517.25,521.05,91584
2024-11-08 00:00:00+05:30,521.1,526.85,511.35,514.35,66518
2024-11-11 00:00:00+05:30,512.4,515.0,500.0,502.9,70769
2024-11-12 00:00:00+05:30,505.0,512.95,482.6,485.55,161677
2024-11-13 00:00:00+05:30,482.6,482.6,425.0,440.75,850166
2024-11-14 00:00:00+05:30,443.25,461.1,443.25,454.85,215080
2024-11-18 00:00:00+05:30,454.85,461.0,446.8,459.3,72994
2024-11-19 00:00:00+05:30,462.4,465.7,454.85,456.0,78353
2024-11-21 00:00:00+05:30,456.0,456.9,445.05,448.9,113233
2024-11-22 00:00:00+05:30,451.55,453.15,440.3,450.4,99044
2024-11-25 00:00:00+05:30,452.15,454.55,440.05,443.4,108572
2024-11-26 00:00:00+05:30,442.8,452.0,442.15,450.55,43717
2024-11-27 00:00:00+05:30,451.8,472.95,445.45,459.7,360069
2024-11-28 00:00:00+05:30,462.0,472.2,456.8,469.75,99270
2024-11-29 00:00:00+05:30,471.0,472.05,462.15,463.65,50153
2024-12-02 00:00:00+05:30,463.2,466.95,457.6,463.75,30625
2024-12-03 00:00:00+05:30,463.95,479.8,462.25,476.3,130853
2024-12-04 00:00:00+05:30,477.1,489.05,470.85,486.5,78658
2024-12-05 00:00:00+05:30,488.45,499.0,482.05,497.95,101128
2024-12-06 00:00:00+05:30,500.05,502.15,495.0,499.75,80116
2024-12-09 00:00:00+05:30,503.25,503.7,492.95,499.65,45530
2024-12-10 00:00:00+05:30,502.4,509.0,497.05,501.05,272915
2024-12-11 00:00:00+05:30,501.4,513.75,501.4,508.15,71274
2024-12-12 00:00:00+05:30,509.5,510.75,505.0,507.0,23872
2024-12-13 00:00:00+05:30,505.0,506.2,490.45,501.25,44554
2024-12-16 00:00:00+05:30,504.4,511.95,502.0,504.15,42614
2024-12-17 00:00:00+05:30,505.15,505.95,485.4,488.4,68152
2024-12-18 00:00:00+05:30,489.2,499.0,488.4,492.15,47814
2024-12-19 00:00:00+05:30,495.45,495.45,472.35,481.1,86044
2024-12-20 00:00:00+05:30,485.4,486.4,468.0,471.1,53612
2024-12-23 00:00:00+05:30,462.35,474.0,458.1,470.95,60018
2024-12-24 00:00:00+05:30,470.95,474.3,463.55,470.55,24368
2024-12-26 00:00:00+05:30,473.65,473.7,460.25,463.3,30893
2024-12-27 00:00:00+05:30,463.3,469.7,462.15,464.7,28727
2024-12-30 00:00:00+05:30,467.9,470.8,451.0,453.4,56155
2024-12-31 00:00:00+05:30,446.6,463.0,446.6,459.4,47737
2025-01-01 00:00:00+05:30,454.15,476.7,454.15,474.2,40925
2025-01-02 00:00:00+05:30,477.75,478.25,464.45,470.75,32357
2025-01-03 00:00:00+05:30,472.95,472.95,455.15,456.5,82520
2025-01-06 00:00:00+05:30,460.0,460.15,444.0,445.85,47407
2025-01-07 00:00:00+05:30,449.0,449.3,435.35,440.1,70871
2025-01-08 00:00:00+05:30,438.9,452.2,438.9,448.95,66612
2025-01-09 00:00:00+05:30,451.8,455.95,432.6,435.75,126450
2025-01-10 00:00:00+05:30,436.0,436.75,414.25,428.5,98992
2025-01-13 00:00:00+05:30,425.0,425.0,404.0,406.5,111087
2025-01-14 00:00:00+05:30,410.0,421.6,407.0,412.25,101232
2025-01-15 00:00:00+05:30,414.9,419.2,407.7,409.25,67259
2025-01-16 00:00:00+05:30,413.5,419.4,403.2,404.7,108875
2025-01-17 00:00:00+05:30,404.75,407.35,397.75,399.4,99817
2025-01-20 00:00:00+05:30,399.4,401.6,395.0,399.4,45523
