timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,41.74,41.74,40.14,40.38,183517
2024-11-05 00:00:00+05:30,40.38,40.83,40.11,40.77,54402
2024-11-06 00:00:00+05:30,40.77,41.41,40.77,41.39,13642
2024-11-07 00:00:00+05:30,41.39,41.39,40.56,40.88,7173
2024-11-08 00:00:00+05:30,40.88,40.99,40.65,40.74,6129
2024-11-11 00:00:00+05:30,40.74,41.05,40.5,40.73,10005
2024-11-12 00:00:00+05:30,40.76,40.89,40.24,40.31,9886
2024-11-13 00:00:00+05:30,40.32,40.32,39.62,39.75,25599
2024-11-14 00:00:00+05:30,39.87,40.0,39.68,39.75,6040
2024-11-18 00:00:00+05:30,39.84,39.84,39.4,39.5,4910
2024-11-19 00:00:00+05:30,39.1,40.15,39.0,39.65,213648
2024-11-21 00:00:00+05:30,39.65,39.65,39.22,39.35,14496
2024-11-22 00:00:00+05:30,39.75,40.29,39.35,40.18,3638
2024-11-25 00:00:00+05:30,40.95,41.02,40.61,40.65,26825
2024-11-26 00:00:00+05:30,40.89,40.93,40.57,40.71,146857
2024-11-27 00:00:00+05:30,40.71,41.02,40.61,40.96,4321
2024-11-28 00:00:00+05:30,40.96,41.1,40.39,40.47,6301
2024-11-29 00:00:00+05:30,40.47,40.97,40.47,40.86,12540
2024-12-02 00:00:00+05:30,40.87,41.17,40.62,41.13,5518
2024-12-03 00:00:00+05:30,41.14,41.42,41.08,41.39,233582
2024-12-04 00:00:00+05:30,41.39,41.6,41.32,41.47,13585
2024-12-05 00:00:00+05:30,41.5,42.08,41.21,41.87,18424
2024-12-06 00:00:00+05:30,42.13,42.48,41.75,41.84,19961
2024-12-09 00:00:00+05:30,41.84,41.89,41.59,41.73,76345
2024-12-10 00:00:00+05:30,41.98,41.98,41.54,41.74,118517
2024-12-11 00:00:00+05:30,41.93,42.39,41.04,41.83,57471
2024-12-12 00:00:00+05:30,41.84,42.39,41.58,41.66,8631
2024-12-13 00:00:00+05:30,41.53,42.16,41.1,42.0,15754
2024-12-16 00:00:00+05:30,42.38,42.38,41.52,41.86,10447
2024-12-17 00:00:00+05:30,41.69,42.39,41.05,41.19,23100
2024-12-18 00:00:00+05:30,41.31,42.15,40.94,41.01,4806
2024-12-19 00:00:00+05:30,41.01,41.01,40.36,40.41,66786
2024-12-20 00:00:00+05:30,40.58,40.81,39.7,39.89,21697
2024-12-23 00:00:00+05:30,40.14,40.94,39.9,40.14,7166
2024-12-24 00:00:00+05:30,40.33,40.33,39.98,40.1,9370
2024-12-26 00:00:00+05:30,40.85,41.2,40.0,40.15,6954
2024-12-27 00:00:00+05:30,40.96,40.96,40.13,40.14,9328
2024-12-30 00:00:00+05:30,40.25,40.87,39.0,40.03,8240
2024-12-31 00:00:00+05:30,40.75,40.75,39.7,39.98,4366
2025-01-01 00:00:00+05:30,40.11,40.24,39.87,40.16,2117
2025-01-02 00:00:00+05:30,40.19,40.86,40.11,40.74,8390
2025-01-03 00:00:00+05:30,40.87,40.91,40.48,40.57,5400
2025-01-06 00:00:00+05:30,40.57,41.6,39.77,39.83,5845
2025-01-07 00:00:00+05:30,40.75,40.75,39.84,40.02,2464
2025-01-08 00:00:00+05:30,40.15,40.15,39.61,39.82,30166
2025-01-09 00:00:00+05:30,40.45,40.45,39.5,39.61,11909
2025-01-10 00:00:00+05:30,39.85,39.85,39.18,39.21,321995
2025-01-13 00:00:00+05:30,39.41,39.41,38.47,38.56,59177
2025-01-14 00:00:00+05:30,39.25,39.25,38.71,38.83,4118
2025-01-15 00:00:00+05:30,38.96,39.05,38.81,38.95,2076
2025-01-16 00:00:00+05:30,39.17,39.28,39.09,39.22,4327
2025-01-17 00:00:00+05:30,39.65,39.65,38.9,39.09,5130
2025-01-20 00:00:00+05:30,39.2,39.43,39.04,39.32,1937
2025-01-21 00:00:00+05:30,39.32,39.32,38.56,38.65,6089
2025-01-22 00:00:00+05:30,39.2,39.2,38.35,38.75,7147
2025-01-23 00:00:00+05:30,38.69,39.01,38.61,38.82,5023
2025-01-24 00:00:00+05:30,39.01,39.01,38.59,38.64,10550
2025-01-27 00:00:00+05:30,38.65,38.65,38.03,38.07,35734
2025-01-28 00:00:00+05:30,38.12,38.69,38.07,38.41,6832
2025-01-29 00:00:00+05:30,38.41,39.5,38.38,38.74,5770
2025-01-30 00:00:00+05:30,39.45,39.45,38.74,39.0,2188
2025-01-31 00:00:00+05:30,39.0,39.4,39.0,39.37,109834
2025-02-01 00:00:00+05:30,40.01,40.01,39.1,39.4,5585
2025-02-03 00:00:00+05:30,39.6,39.6,38.89,39.16,2943
2025-02-04 00:00:00+05:30,39.48,39.88,39.27,39.79,6996
2025-02-05 00:00:00+05:30,40.15,40.15,39.73,39.82,9956
2025-02-06 00:00:00+05:30,39.83,39.83,39.51,39.64,9893
2025-02-07 00:00:00+05:30,39.65,39.86,39.48,39.54,2105
2025-02-10 00:00:00+05:30,40.19,41.02,39.1,39.3,10341
2025-02-11 00:00:00+05:30,39.3,39.3,38.51,38.7,30939
2025-02-12 00:00:00+05:30,38.7,38.84,38.1,38.68,8070
2025-02-13 00:00:00+05:30,38.68,39.06,38.61,38.7,2175
2025-02-14 00:00:00+05:30,38.7,38.73,38.18,38.39,3185
2025-02-17 00:00:00+05:30,38.06,38.48,38.0,38.46,8675
2025-02-18 00:00:00+05:30,38.9,39.23,38.15,38.35,4029
2025-02-19 00:00:00+05:30,38.2,38.63,38.2,38.5,22576
2025-02-20 00:00:00+05:30,38.51,38.78,38.34,38.54,2915
2025-02-21 00:00:00+05:30,38.9,38.9,38.21,38.33,2644
2025-02-24 00:00:00+05:30,38.85,38.85,37.84,37.91,4412
2025-02-25 00:00:00+05:30,37.91,38.04,37.76,37.77,313170
2025-02-27 00:00:00+05:30,37.99,38.04,37.74,37.84,3872
2025-02-28 00:00:00+05:30,37.9,38.38,37.0,37.14,9874
2025-03-03 00:00:00+05:30,37.5,38.44,36.76,37.15,15910
2025-03-04 00:00:00+05:30,37.0,37.17,36.97,37.12,6048
2025-03-05 00:00:00+05:30,37.16,37.61,37.16,37.45,80929
2025-03-06 00:00:00+05:30,37.72,38.01,37.55,37.99,4840
2025-03-07 00:00:00+05:30,37.99,38.13,37.83,37.97,2426
