timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,884.95,885.95,856.8,875.15,36875
2024-11-05 00:00:00+05:30,857.65,882.0,852.15,875.05,21164
2024-11-06 00:00:00+05:30,875.5,887.75,871.05,884.65,30034
2024-11-07 00:00:00+05:30,884.65,927.0,847.85,919.45,374548
2024-11-08 00:00:00+05:30,911.0,911.0,854.05,878.5,282812
2024-11-11 00:00:00+05:30,878.25,878.25,854.6,858.9,37385
2024-11-12 00:00:00+05:30,857.05,858.05,830.6,835.2,39754
2024-11-13 00:00:00+05:30,831.0,848.75,804.0,806.15,32183
2024-11-14 00:00:00+05:30,809.0,809.0,778.0,782.3,46122
2024-11-18 00:00:00+05:30,782.3,786.95,752.2,765.6,505964
2024-11-19 00:00:00+05:30,767.85,773.15,759.95,762.45,54404
2024-11-21 00:00:00+05:30,762.85,764.65,736.7,753.7,43421
2024-11-22 00:00:00+05:30,756.0,758.0,746.3,750.65,25910
2024-11-25 00:00:00+05:30,764.9,766.85,745.0,749.5,52202
2024-11-26 00:00:00+05:30,755.05,775.0,752.0,766.75,39635
2024-11-27 00:00:00+05:30,766.75,769.95,758.35,767.75,21801
2024-11-28 00:00:00+05:30,775.95,790.0,758.35,765.05,57657
2024-11-29 00:00:00+05:30,793.95,794.45,761.35,767.15,52151
2024-12-02 00:00:00+05:30,760.05,794.0,760.05,782.45,38931
2024-12-03 00:00:00+05:30,788.0,798.7,779.55,787.0,60111
2024-12-04 00:00:00+05:30,792.95,801.0,784.15,794.15,34861
2024-12-05 00:00:00+05:30,792.0,799.45,784.5,788.35,25494
2024-12-06 00:00:00+05:30,790.0,803.95,781.55,800.15,42906
2024-12-09 00:00:00+05:30,800.15,817.0,800.0,810.2,31641
2024-12-10 00:00:00+05:30,821.0,866.5,813.75,853.8,434328
2024-12-11 00:00:00+05:30,840.15,847.95,825.95,830.4,56666
2024-12-12 00:00:00+05:30,834.65,834.8,812.05,817.7,23043
2024-12-13 00:00:00+05:30,816.1,822.95,802.0,816.7,17967
2024-12-16 00:00:00+05:30,821.0,825.25,811.0,820.2,16092
2024-12-17 00:00:00+05:30,820.0,825.95,810.0,820.7,13923
2024-12-18 00:00:00+05:30,820.7,820.7,798.55,807.15,19979
