timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,6722.0,6990.0,6569.15,6839.25,106739
2024-11-05 00:00:00+05:30,6870.7,6920.0,6716.1,6843.85,34210
2024-11-06 00:00:00+05:30,6898.9,7158.45,6850.75,7106.85,53881
2024-11-07 00:00:00+05:30,7130.0,7238.8,6861.4,6946.25,39443
2024-11-08 00:00:00+05:30,6950.0,6999.9,6501.0,6695.75,25994
2024-11-11 00:00:00+05:30,6600.0,7410.9,6466.4,6636.15,272946
2024-11-12 00:00:00+05:30,6780.0,6780.0,6547.95,6583.7,64123
2024-11-13 00:00:00+05:30,6599.95,6636.9,6280.0,6302.45,51493
2024-11-14 00:00:00+05:30,6292.0,6323.15,6091.0,6114.6,65715
2024-11-18 00:00:00+05:30,5965.05,6099.0,5914.6,6016.3,45011
2024-11-19 00:00:00+05:30,6030.2,6182.9,5955.0,5985.65,41896
2024-11-21 00:00:00+05:30,6034.25,6129.9,5800.0,5852.85,40343
2024-11-22 00:00:00+05:30,5869.0,5953.75,5601.55,5626.2,70711
2024-11-25 00:00:00+05:30,5770.0,5845.0,5669.8,5758.9,56554
2024-11-26 00:00:00+05:30,5805.5,5840.0,5742.7,5771.6,20765
2024-11-27 00:00:00+05:30,5800.05,5860.85,5740.0,5820.75,21345
2024-11-28 00:00:00+05:30,5868.0,5984.85,5842.5,5874.7,32006
2024-11-29 00:00:00+05:30,5875.0,5901.0,5615.0,5673.15,42241
2024-12-02 00:00:00+05:30,5673.0,5815.0,5633.0,5757.15,54942
2024-12-03 00:00:00+05:30,5710.0,5733.95,5578.75,5701.3,86039
2024-12-04 00:00:00+05:30,5701.95,5755.0,5612.0,5625.2,36388
2024-12-05 00:00:00+05:30,5622.05,5668.0,5580.25,5617.05,35790
2024-12-06 00:00:00+05:30,5640.25,5665.0,5570.0,5594.45,24284
2024-12-09 00:00:00+05:30,5595.05,5689.0,5575.0,5677.75,30882
2024-12-10 00:00:00+05:30,5694.0,5825.0,5610.0,5800.65,52001
2024-12-11 00:00:00+05:30,5820.0,6125.0,5820.0,5988.45,102373
2024-12-12 00:00:00+05:30,6033.8,6040.35,5952.3,5984.4,30009
2024-12-13 00:00:00+05:30,5970.05,6089.85,5873.0,6051.45,51440
2024-12-16 00:00:00+05:30,6116.0,6183.55,5988.85,6003.0,39023
2024-12-17 00:00:00+05:30,6039.2,6039.2,5875.0,5892.55,27660
2024-12-18 00:00:00+05:30,5902.0,5917.4,5643.4,5666.9,30316
2024-12-19 00:00:00+05:30,5589.4,5629.9,5502.0,5579.7,46295
2024-12-20 00:00:00+05:30,5619.7,5749.7,5252.0,5323.7,90507
2024-12-23 00:00:00+05:30,5419.25,5500.0,5120.0,5132.85,49611
2024-12-24 00:00:00+05:30,5162.0,5209.6,5000.0,5062.15,42115
2024-12-26 00:00:00+05:30,5098.0,5665.0,5022.15,5511.0,437342
2024-12-27 00:00:00+05:30,5483.45,5580.0,5241.35,5265.2,80549
2024-12-30 00:00:00+05:30,5265.15,5320.0,4712.35,4819.7,237803
2024-12-31 00:00:00+05:30,4851.65,5295.0,4851.15,5227.7,346118
2025-01-01 00:00:00+05:30,5200.35,5218.6,4913.35,5035.2,209300
2025-01-02 00:00:00+05:30,5006.3,5259.0,5006.3,5166.25,148727
2025-01-03 00:00:00+05:30,5151.1,5194.1,5056.0,5105.9,64820
2025-01-06 00:00:00+05:30,5157.45,5157.45,4890.3,4915.45,47696
2025-01-07 00:00:00+05:30,4969.45,5050.0,4880.55,4977.1,44986
2025-01-08 00:00:00+05:30,5015.0,5015.0,4840.35,4869.35,27984
2025-01-09 00:00:00+05:30,4869.35,4880.65,4710.0,4720.7,32213
2025-01-10 00:00:00+05:30,4754.15,4893.9,4642.25,4777.65,57874
2025-01-13 00:00:00+05:30,4739.4,4739.4,4350.0,4392.3,89505
2025-01-14 00:00:00+05:30,4414.45,4561.7,4393.7,4516.95,38230
2025-01-15 00:00:00+05:30,4517.0,4584.3,4451.5,4468.5,38143
2025-01-16 00:00:00+05:30,4525.0,4559.95,4370.0,4382.25,41167
2025-01-17 00:00:00+05:30,4375.0,4425.2,4338.0,4383.8,35935
2025-01-20 00:00:00+05:30,4385.0,4479.95,4313.35,4447.25,34683
2025-01-21 00:00:00+05:30,4488.2,4509.7,4179.9,4269.45,40367
2025-01-22 00:00:00+05:30,4240.0,4263.4,4141.4,4234.35,58617
2025-01-23 00:00:00+05:30,4235.0,4462.5,4235.0,4332.45,35018
2025-01-24 00:00:00+05:30,4305.0,4540.0,4286.4,4346.35,69869
2025-01-27 00:00:00+05:30,4346.0,4385.0,4236.2,4345.8,36568
2025-01-28 00:00:00+05:30,4381.05,4442.95,4112.45,4366.15,63682
2025-01-29 00:00:00+05:30,4370.0,4510.0,4362.3,4497.35,33937
2025-01-30 00:00:00+05:30,4499.95,4581.45,4446.15,4494.8,22926
2025-01-31 00:00:00+05:30,4494.8,4568.0,4401.0,4517.4,31156
2025-02-01 00:00:00+05:30,4517.4,5215.0,4450.0,4984.6,488229
2025-02-03 00:00:00+05:30,4884.9,5261.0,4780.0,4830.8,345434
2025-02-04 00:00:00+05:30,4950.0,4950.0,4681.0,4724.35,80164
2025-02-05 00:00:00+05:30,4725.0,4749.95,4594.0,4660.75,93376
2025-02-06 00:00:00+05:30,4671.0,4752.0,4522.35,4599.45,72358
2025-02-07 00:00:00+05:30,4725.3,5519.3,4635.0,5470.45,1958096
2025-02-10 00:00:00+05:30,5420.0,5688.85,5171.65,5580.95,930152
2025-02-11 00:00:00+05:30,5440.5,5508.45,4952.6,5125.95,525960
2025-02-12 00:00:00+05:30,5085.15,5585.85,4835.55,5463.0,1133982
2025-02-13 00:00:00+05:30,5454.0,5454.0,4919.0,4999.6,617541
2025-02-14 00:00:00+05:30,5499.95,5999.5,5268.0,5999.5,2955279
2025-02-17 00:00:00+05:30,5850.0,7168.9,5555.25,7038.0,3059609
2025-02-18 00:00:00+05:30,6841.4,7741.8,6532.65,6842.8,3104563
2025-02-19 00:00:00+05:30,6840.0,7125.0,6450.05,6559.25,1019822
2025-02-20 00:00:00+05:30,6450.0,6578.0,5903.35,5966.6,682654
2025-02-21 00:00:00+05:30,5989.0,6294.75,5657.3,5786.35,1464130
2025-02-24 00:00:00+05:30,5780.0,5944.8,5391.8,5586.1,1388236
2025-02-25 00:00:00+05:30,5620.05,5865.4,5586.0,5652.2,476274
2025-02-27 00:00:00+05:30,5725.0,5760.0,5369.6,5369.7,160310
2025-02-28 00:00:00+05:30,5300.0,5360.0,5116.55,5189.4,143169
2025-03-03 00:00:00+05:30,5200.0,5314.45,4952.4,5099.85,150805
2025-03-04 00:00:00+05:30,5000.0,5290.7,4978.25,5126.0,174755
2025-03-05 00:00:00+05:30,5194.9,5194.9,5060.3,5160.6,90456
2025-03-06 00:00:00+05:30,5245.95,5418.6,5181.2,5418.6,140446
2025-03-07 00:00:00+05:30,5480.0,5538.25,5303.75,5326.35,115916
2025-03-10 00:00:00+05:30,5345.0,5387.0,5074.0,5109.1,66779
2025-03-11 00:00:00+05:30,5014.85,5290.95,5000.0,5226.4,88655
2025-03-12 00:00:00+05:30,5275.0,5478.95,5229.05,5436.45,122692
2025-03-13 00:00:00+05:30,5485.0,5708.25,5395.6,5708.25,141829
2025-03-17 00:00:00+05:30,5680.0,5992.25,5575.35,5949.25,206221
2025-03-18 00:00:00+05:30,6009.0,6240.0,5970.0,6201.1,141862
2025-03-19 00:00:00+05:30,6224.0,6249.95,5961.8,6088.55,181207
2025-03-20 00:00:00+05:30,6100.0,6229.9,6050.05,6135.6,73155
2025-03-21 00:00:00+05:30,6155.0,6295.0,6080.05,6258.9,142735
2025-03-24 00:00:00+05:30,6301.5,6400.0,6232.85,6314.05,56327
2025-03-25 00:00:00+05:30,6300.0,6414.95,6200.0,6230.6,54114
2025-03-26 00:00:00+05:30,6220.0,6318.0,6141.2,6157.15,33592
2025-03-27 00:00:00+05:30,6100.0,6465.0,6081.0,6465.0,82568
2025-03-28 00:00:00+05:30,6465.0,6788.25,6465.0,6769.2,101992
2025-04-01 00:00:00+05:30,6774.7,7107.65,6774.7,7107.65,145136
2025-04-02 00:00:00+05:30,7199.75,7220.0,6752.3,7173.5,137909
2025-04-03 00:00:00+05:30,7080.0,7299.45,6976.05,7030.95,55563
2025-04-04 00:00:00+05:30,6912.45,6999.85,6679.4,6679.4,54746
2025-04-07 00:00:00+05:30,6345.45,6540.0,6345.45,6345.45,36814
2025-04-08 00:00:00+05:30,6450.35,6662.7,6448.95,6662.7,74387
2025-04-09 00:00:00+05:30,6880.0,6995.8,6815.8,6921.55,109710
2025-04-11 00:00:00+05:30,7188.0,7200.0,6961.0,7037.1,48163
2025-04-15 00:00:00+05:30,7249.5,7383.5,7077.5,7312.0,80225
2025-04-16 00:00:00+05:30,7383.0,7400.0,7240.5,7344.5,49083
2025-04-17 00:00:00+05:30,7344.5,7710.0,7274.0,7632.5,110850
2025-04-21 00:00:00+05:30,7684.5,7692.0,7320.0,7564.5,84781
2025-04-22 00:00:00+05:30,7585.0,7780.0,7471.5,7544.5,81984
2025-04-23 00:00:00+05:30,7599.0,7921.5,7567.5,7921.5,127027
2025-04-24 00:00:00+05:30,8050.0,8317.5,7951.0,8225.0,170641
2025-04-25 00:00:00+05:30,8225.0,8239.0,7841.0,8020.5,91614
2025-04-28 00:00:00+05:30,7997.0,8240.0,7950.5,8126.0,52845
2025-04-29 00:00:00+05:30,8178.0,8299.0,8110.0,8199.0,42252
2025-04-30 00:00:00+05:30,8199.0,8395.0,8025.5,8116.0,69910
