timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,824.25,825.0,788.05,789.9,3511025
2024-11-05 00:00:00+05:30,790.4,800.45,773.55,799.05,3602796
2024-11-06 00:00:00+05:30,807.0,831.0,803.85,828.2,2936349
2024-11-07 00:00:00+05:30,825.95,829.0,801.55,803.4,3183930
2024-11-08 00:00:00+05:30,804.2,808.4,783.0,786.0,2045558
2024-11-11 00:00:00+05:30,785.0,791.5,771.8,777.5,2034527
2024-11-12 00:00:00+05:30,781.0,788.5,762.1,764.85,2258658
2024-11-13 00:00:00+05:30,762.0,769.5,743.95,748.55,4136515
2024-11-14 00:00:00+05:30,752.05,771.0,751.0,762.7,1985408
2024-11-18 00:00:00+05:30,779.95,779.95,756.1,759.6,2762739
2024-11-19 00:00:00+05:30,763.05,777.2,758.8,763.15,1919376
2024-11-21 00:00:00+05:30,766.95,781.45,744.65,773.95,4250528
2024-11-22 00:00:00+05:30,780.55,808.9,775.9,803.4,5603939
2024-11-25 00:00:00+05:30,822.0,838.95,815.35,823.3,7824936
2024-11-26 00:00:00+05:30,826.0,833.75,820.0,827.35,1954044
2024-11-27 00:00:00+05:30,825.55,829.0,818.05,823.7,2279120
2024-11-28 00:00:00+05:30,823.7,826.4,808.95,813.85,3511735
2024-11-29 00:00:00+05:30,814.2,828.65,807.2,822.95,2517628
2024-12-02 00:00:00+05:30,828.0,852.8,822.25,849.1,4392800
2024-12-03 00:00:00+05:30,860.0,862.0,842.4,846.95,3983809
2024-12-04 00:00:00+05:30,853.0,853.0,840.95,847.95,1677057
2024-12-05 00:00:00+05:30,854.0,854.0,844.4,850.25,1991220
2024-12-06 00:00:00+05:30,852.9,858.4,843.0,856.85,2604765
2024-12-09 00:00:00+05:30,856.85,873.4,855.2,862.7,3507045
2024-12-10 00:00:00+05:30,865.0,871.0,860.7,868.4,2333620
2024-12-11 00:00:00+05:30,863.0,882.65,863.0,875.75,3124962
2024-12-12 00:00:00+05:30,877.8,879.45,861.55,867.1,1752393
