timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,187.0,187.85,178.31,180.92,469567
2024-11-05 00:00:00+05:30,179.1,186.22,179.05,183.97,359186
2024-11-06 00:00:00+05:30,187.65,196.09,183.9,193.68,741925
2024-11-07 00:00:00+05:30,193.7,197.4,188.0,188.91,416446
2024-11-08 00:00:00+05:30,189.8,189.8,183.56,184.4,331459
2024-11-11 00:00:00+05:30,182.96,183.8,177.6,179.07,324994
2024-11-12 00:00:00+05:30,180.0,182.0,175.0,175.48,252549
2024-11-13 00:00:00+05:30,176.0,176.75,165.5,166.65,523802
2024-11-14 00:00:00+05:30,168.0,171.9,164.0,165.41,575801
2024-11-18 00:00:00+05:30,171.1,197.9,170.1,192.74,6154202
2024-11-19 00:00:00+05:30,195.0,215.93,193.0,201.92,8806882
2024-11-21 00:00:00+05:30,201.5,207.68,197.9,202.62,2073115
2024-11-22 00:00:00+05:30,204.0,215.3,199.25,209.0,3198258
2024-11-25 00:00:00+05:30,217.5,222.2,210.1,212.13,2849034
2024-11-26 00:00:00+05:30,212.13,221.8,209.5,218.27,2360083
2024-11-27 00:00:00+05:30,219.8,223.46,212.8,214.84,1864580
2024-11-28 00:00:00+05:30,216.0,216.55,204.24,206.87,1778539
2024-11-29 00:00:00+05:30,206.85,209.5,205.0,208.14,754233
2024-12-02 00:00:00+05:30,207.0,217.0,206.1,213.93,1259759
2024-12-03 00:00:00+05:30,213.8,216.5,211.5,212.01,510221
2024-12-04 00:00:00+05:30,211.96,229.35,211.66,221.59,5310971
2024-12-05 00:00:00+05:30,222.0,230.6,218.63,226.84,3099521
2024-12-06 00:00:00+05:30,227.7,230.45,224.0,225.57,1313122
2024-12-09 00:00:00+05:30,225.85,231.57,223.9,226.42,2182376
2024-12-10 00:00:00+05:30,227.15,227.3,221.22,222.81,741039
2024-12-11 00:00:00+05:30,222.93,226.79,222.93,224.59,506499
2024-12-12 00:00:00+05:30,225.5,227.2,213.86,215.09,758762
2024-12-13 00:00:00+05:30,214.0,216.43,210.75,215.29,591566
2024-12-16 00:00:00+05:30,215.29,222.2,214.78,215.57,796354
2024-12-17 00:00:00+05:30,216.1,216.2,210.0,211.23,412388
2024-12-18 00:00:00+05:30,211.16,212.71,205.23,206.53,641247
2024-12-19 00:00:00+05:30,201.0,209.0,201.0,206.55,540089
2024-12-20 00:00:00+05:30,207.55,208.2,198.45,199.69,518415
2024-12-23 00:00:00+05:30,201.0,202.99,193.01,193.95,663738
2024-12-24 00:00:00+05:30,193.95,195.5,189.5,191.71,493924
2024-12-26 00:00:00+05:30,192.0,193.97,186.82,187.87,508757
2024-12-27 00:00:00+05:30,188.3,190.83,185.79,188.01,390993
2024-12-30 00:00:00+05:30,185.0,186.91,179.64,180.63,775188
2024-12-31 00:00:00+05:30,180.01,185.4,180.0,184.93,615441
2025-01-01 00:00:00+05:30,185.8,190.74,184.3,188.44,592809
2025-01-02 00:00:00+05:30,189.5,193.33,188.11,189.6,885633
2025-01-03 00:00:00+05:30,190.05,195.87,188.55,189.64,774037
2025-01-06 00:00:00+05:30,190.95,191.0,176.61,177.6,911471
2025-01-07 00:00:00+05:30,179.0,184.7,177.5,183.11,627091
2025-01-08 00:00:00+05:30,182.93,183.9,172.0,173.75,1254304
2025-01-09 00:00:00+05:30,173.48,175.79,167.55,168.93,578778
2025-01-10 00:00:00+05:30,169.9,170.09,163.0,164.16,750241
2025-01-13 00:00:00+05:30,163.0,164.75,155.15,156.49,874032
2025-01-14 00:00:00+05:30,158.0,164.0,156.35,163.05,609230
2025-01-15 00:00:00+05:30,164.33,167.74,159.7,160.74,586468
2025-01-16 00:00:00+05:30,162.01,167.4,162.01,163.85,409138
2025-01-17 00:00:00+05:30,163.85,166.0,161.75,162.53,434006
2025-01-20 00:00:00+05:30,162.7,170.68,161.81,168.69,711547
2025-01-21 00:00:00+05:30,168.69,169.8,161.0,162.07,570404
2025-01-22 00:00:00+05:30,162.53,162.8,154.95,158.54,383304
2025-01-23 00:00:00+05:30,158.3,163.59,156.86,160.77,395822
2025-01-24 00:00:00+05:30,160.77,162.37,153.7,155.15,372811
2025-01-27 00:00:00+05:30,153.0,153.4,145.99,147.23,490061
2025-01-28 00:00:00+05:30,147.11,153.79,140.77,149.16,698286
2025-01-29 00:00:00+05:30,148.2,153.56,148.01,150.33,376949
2025-01-30 00:00:00+05:30,151.46,154.99,149.21,150.77,364121
2025-01-31 00:00:00+05:30,152.1,158.5,150.4,156.91,377325
2025-02-01 00:00:00+05:30,156.85,159.25,152.0,152.64,270603
2025-02-03 00:00:00+05:30,150.0,166.6,150.0,163.09,812027
2025-02-04 00:00:00+05:30,163.1,166.5,157.63,158.26,477824
2025-02-05 00:00:00+05:30,159.0,161.83,159.0,159.72,275508
2025-02-06 00:00:00+05:30,160.1,162.99,157.2,158.78,258199
2025-02-07 00:00:00+05:30,158.9,161.99,157.61,159.99,281920
2025-02-10 00:00:00+05:30,161.19,161.89,147.51,151.36,497697
2025-02-11 00:00:00+05:30,151.13,153.0,145.0,145.61,276805
2025-02-12 00:00:00+05:30,146.61,149.43,136.67,147.25,576904
2025-02-13 00:00:00+05:30,145.0,145.0,133.9,136.05,870466
2025-02-14 00:00:00+05:30,136.05,137.0,126.75,129.77,579456
2025-02-17 00:00:00+05:30,129.9,131.79,125.73,129.1,510827
2025-02-18 00:00:00+05:30,129.1,131.0,123.02,125.81,436541
2025-02-19 00:00:00+05:30,126.0,133.95,123.0,133.0,360830
2025-02-20 00:00:00+05:30,133.0,139.9,131.06,137.45,427877
2025-02-21 00:00:00+05:30,137.8,141.3,131.9,132.6,408162
2025-02-24 00:00:00+05:30,131.0,134.67,128.1,132.16,278332
2025-02-25 00:00:00+05:30,132.2,134.56,129.2,129.96,225770
2025-02-27 00:00:00+05:30,129.96,130.8,123.36,124.5,332397
2025-02-28 00:00:00+05:30,122.9,124.1,117.8,118.84,405101
2025-03-03 00:00:00+05:30,120.0,121.85,111.23,116.76,810141
2025-03-04 00:00:00+05:30,115.01,121.0,111.76,115.83,528982
2025-03-05 00:00:00+05:30,115.01,124.0,115.01,122.54,520599
2025-03-06 00:00:00+05:30,125.0,128.4,124.66,126.77,483621
2025-03-07 00:00:00+05:30,127.0,130.33,124.83,128.12,489943
2025-03-10 00:00:00+05:30,129.0,130.09,120.0,120.56,431305
2025-03-11 00:00:00+05:30,118.15,120.8,117.09,118.22,351435
2025-03-12 00:00:00+05:30,119.28,123.9,115.5,117.23,295119
2025-03-13 00:00:00+05:30,117.25,118.44,114.25,114.72,311888
2025-03-17 00:00:00+05:30,116.6,117.72,113.51,113.85,314665
2025-03-18 00:00:00+05:30,115.0,120.61,114.51,120.2,555805
2025-03-19 00:00:00+05:30,120.61,125.1,120.61,124.14,471018
2025-03-20 00:00:00+05:30,125.48,128.18,123.41,124.73,487205
2025-03-21 00:00:00+05:30,125.74,129.1,124.9,127.54,424333
2025-03-24 00:00:00+05:30,129.58,132.44,128.0,128.23,450579
2025-03-25 00:00:00+05:30,128.99,129.89,122.51,123.2,520641
2025-03-26 00:00:00+05:30,123.2,125.55,117.6,118.67,523942
2025-03-27 00:00:00+05:30,118.19,122.81,117.29,121.36,701406
2025-03-28 00:00:00+05:30,121.98,124.49,118.0,118.48,545934
2025-04-01 00:00:00+05:30,118.48,125.81,118.05,124.21,531929
2025-04-02 00:00:00+05:30,125.0,125.39,120.6,123.62,392446
2025-04-03 00:00:00+05:30,122.0,128.0,122.0,126.66,369584
2025-04-04 00:00:00+05:30,126.66,127.11,118.0,119.59,567085
2025-04-07 00:00:00+05:30,103.0,116.65,103.0,114.9,731503
2025-04-08 00:00:00+05:30,117.0,118.8,115.37,117.63,310565
2025-04-09 00:00:00+05:30,117.63,118.99,113.87,114.48,225991
2025-04-11 00:00:00+05:30,117.7,118.49,115.51,115.98,201919
2025-04-15 00:00:00+05:30,117.25,123.0,117.11,122.44,355207
2025-04-16 00:00:00+05:30,122.44,125.1,122.44,123.79,275581
2025-04-17 00:00:00+05:30,124.74,128.14,123.15,125.63,432732
2025-04-21 00:00:00+05:30,126.26,129.89,125.91,129.07,446865
2025-04-22 00:00:00+05:30,130.1,130.81,127.56,128.52,580517
2025-04-23 00:00:00+05:30,129.0,130.37,124.92,128.04,427903
2025-04-24 00:00:00+05:30,128.0,132.3,127.01,128.73,636861
2025-04-25 00:00:00+05:30,129.3,129.53,120.76,122.69,579502
2025-04-28 00:00:00+05:30,123.0,124.0,120.87,122.42,220943
2025-04-29 00:00:00+05:30,123.28,125.29,121.22,122.21,207569
2025-04-30 00:00:00+05:30,122.0,122.19,119.1,119.62,264506
