timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,64.99,64.99,60.11,61.2,154463
2024-11-05 00:00:00+05:30,61.49,62.99,60.1,61.37,59540
2024-11-06 00:00:00+05:30,61.7,64.43,60.51,64.43,106730
2024-11-07 00:00:00+05:30,65.0,67.0,64.99,65.96,180736
2024-11-08 00:00:00+05:30,67.0,67.17,62.7,63.08,115835
2024-11-11 00:00:00+05:30,63.08,63.65,59.98,60.12,147537
2024-11-12 00:00:00+05:30,61.44,61.44,59.0,59.46,69289
2024-11-13 00:00:00+05:30,58.02,59.89,56.48,57.36,183011
2024-11-14 00:00:00+05:30,57.68,59.85,57.0,58.86,71916
2024-11-18 00:00:00+05:30,60.4,62.4,57.99,60.69,180174
2024-11-19 00:00:00+05:30,61.85,62.24,60.37,60.9,210716
2024-11-21 00:00:00+05:30,60.9,60.9,58.4,58.91,102031
2024-11-22 00:00:00+05:30,59.7,59.7,58.61,59.07,89317
2024-11-25 00:00:00+05:30,60.5,61.48,59.5,60.31,132675
2024-11-26 00:00:00+05:30,60.69,60.99,59.16,60.02,133867
2024-11-27 00:00:00+05:30,60.7,63.2,59.99,62.48,283888
2024-11-28 00:00:00+05:30,62.2,63.9,61.61,62.19,174785
2024-11-29 00:00:00+05:30,61.8,66.5,61.72,64.41,371283
2024-12-02 00:00:00+05:30,65.5,75.5,63.43,71.88,2860605
2024-12-03 00:00:00+05:30,72.0,75.5,71.31,72.76,1123139
2024-12-04 00:00:00+05:30,72.5,73.9,71.22,71.94,375274
2024-12-05 00:00:00+05:30,71.94,74.0,70.1,71.4,385560
2024-12-06 00:00:00+05:30,70.55,71.53,69.03,69.73,303345
2024-12-09 00:00:00+05:30,69.72,71.3,67.7,68.67,391634
2024-12-10 00:00:00+05:30,68.67,70.5,68.5,69.04,311181
2024-12-11 00:00:00+05:30,69.12,71.0,69.12,69.96,199073
2024-12-12 00:00:00+05:30,70.1,70.1,67.6,68.55,194921
2024-12-13 00:00:00+05:30,68.6,68.94,66.21,67.77,189552
2024-12-16 00:00:00+05:30,67.92,69.0,66.51,67.26,173420
2024-12-17 00:00:00+05:30,68.0,70.16,67.0,67.49,564362
2024-12-18 00:00:00+05:30,66.55,67.5,66.1,66.39,193006
2024-12-19 00:00:00+05:30,65.05,66.3,65.01,65.65,171658
2024-12-20 00:00:00+05:30,65.7,66.44,63.1,63.45,207809
2024-12-23 00:00:00+05:30,63.95,65.5,62.65,63.26,156885
2024-12-24 00:00:00+05:30,63.26,64.2,62.76,63.6,87311
2024-12-26 00:00:00+05:30,63.6,64.12,62.04,62.28,141405
2024-12-27 00:00:00+05:30,62.05,62.89,61.16,61.75,208506
2024-12-30 00:00:00+05:30,61.65,62.31,58.0,59.64,208562
2024-12-31 00:00:00+05:30,59.6,61.55,59.58,61.17,235341
2025-01-01 00:00:00+05:30,62.1,63.85,61.5,63.32,220244
2025-01-02 00:00:00+05:30,63.76,64.79,62.66,62.85,192771
2025-01-03 00:00:00+05:30,62.86,63.94,62.67,63.36,128878
2025-01-06 00:00:00+05:30,63.3,63.51,59.15,59.58,279669
2025-01-07 00:00:00+05:30,59.9,61.58,59.87,60.96,181572
2025-01-08 00:00:00+05:30,61.85,70.0,61.2,63.55,2373140
2025-01-09 00:00:00+05:30,62.6,66.0,62.6,64.54,319660
2025-01-10 00:00:00+05:30,64.49,64.49,61.27,62.59,249627
2025-01-13 00:00:00+05:30,61.05,62.28,57.55,59.4,311076
2025-01-14 00:00:00+05:30,59.4,62.09,59.4,60.24,198839
2025-01-15 00:00:00+05:30,61.2,65.75,60.26,63.63,579227
