timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,2767.15,2789.95,2699.3,2730.35,4530
2024-11-05 00:00:00+05:30,2740.0,2740.0,2690.0,2698.2,7278
2024-11-06 00:00:00+05:30,2698.2,2726.8,2693.75,2699.85,11345
2024-11-07 00:00:00+05:30,2699.85,2716.75,2679.95,2700.7,5774
2024-11-08 00:00:00+05:30,2757.0,2775.05,2485.0,2505.25,93302
2024-11-11 00:00:00+05:30,2490.9,2520.0,2450.0,2509.45,14023
2024-11-12 00:00:00+05:30,2516.8,2536.2,2493.9,2509.55,6385
2024-11-13 00:00:00+05:30,2508.0,2512.15,2454.7,2468.0,13236
2024-11-14 00:00:00+05:30,2460.0,2486.0,2436.2,2462.05,7889
2024-11-18 00:00:00+05:30,2462.05,2520.0,2430.0,2436.75,21751
2024-11-19 00:00:00+05:30,2436.0,2515.05,2436.0,2477.6,9285
2024-11-21 00:00:00+05:30,2475.1,2477.6,2432.0,2458.45,9210
2024-11-22 00:00:00+05:30,2465.6,2494.85,2448.55,2470.9,10213
2024-11-25 00:00:00+05:30,2493.45,2515.0,2461.85,2494.55,13738
2024-11-26 00:00:00+05:30,2480.05,2520.0,2471.05,2510.0,5967
2024-11-27 00:00:00+05:30,2505.0,2548.8,2495.05,2525.15,5417
2024-11-28 00:00:00+05:30,2520.0,2540.0,2500.0,2508.25,4835
2024-11-29 00:00:00+05:30,2512.0,2550.0,2486.0,2525.4,4302
2024-12-02 00:00:00+05:30,2560.4,2560.4,2512.55,2535.4,5319
2024-12-03 00:00:00+05:30,2515.0,2660.3,2515.0,2606.8,12910
2024-12-04 00:00:00+05:30,2610.0,2613.0,2550.0,2573.65,9293
2024-12-05 00:00:00+05:30,2582.0,2599.0,2550.05,2568.9,5022
2024-12-06 00:00:00+05:30,2556.2,2615.9,2556.2,2606.2,5310
2024-12-09 00:00:00+05:30,2561.0,2635.0,2561.0,2600.0,4875
2024-12-10 00:00:00+05:30,2616.9,2625.0,2565.35,2577.4,3886
2024-12-11 00:00:00+05:30,2590.0,2634.1,2579.4,2597.45,9757
2024-12-12 00:00:00+05:30,2581.05,2607.45,2535.0,2552.15,6906
2024-12-13 00:00:00+05:30,2542.0,2574.9,2514.1,2560.05,4826
2024-12-16 00:00:00+05:30,2576.7,2600.0,2570.0,2595.0,3973
2024-12-17 00:00:00+05:30,2595.95,2595.95,2530.1,2539.4,9703
