timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,240.0,240.0,228.5,229.61,191656
2024-11-05 00:00:00+05:30,228.01,232.0,224.03,225.7,189073
2024-11-06 00:00:00+05:30,229.25,232.8,226.0,230.37,253109
2024-11-07 00:00:00+05:30,236.0,239.5,226.0,227.63,296153
2024-11-08 00:00:00+05:30,227.6,239.0,223.81,235.62,651234
2024-11-11 00:00:00+05:30,236.0,239.45,222.0,225.81,430701
2024-11-12 00:00:00+05:30,225.0,228.0,220.25,221.97,124364
2024-11-13 00:00:00+05:30,221.97,222.0,209.0,210.78,200145
2024-11-14 00:00:00+05:30,212.0,216.29,208.08,209.38,181171
2024-11-18 00:00:00+05:30,211.0,214.94,203.64,213.47,170592
2024-11-19 00:00:00+05:30,213.47,220.0,207.9,211.11,113837
2024-11-21 00:00:00+05:30,214.81,214.81,206.57,207.79,128342
2024-11-22 00:00:00+05:30,209.79,212.75,207.0,210.5,103474
2024-11-25 00:00:00+05:30,214.0,216.19,210.4,213.66,119212
2024-11-26 00:00:00+05:30,216.85,219.9,211.15,219.1,91993
2024-11-27 00:00:00+05:30,220.02,228.5,219.81,225.68,144972
2024-11-28 00:00:00+05:30,230.29,234.93,227.0,228.63,172868
2024-11-29 00:00:00+05:30,228.63,245.0,224.21,237.57,665727
2024-12-02 00:00:00+05:30,238.95,240.65,235.26,237.49,179340
2024-12-03 00:00:00+05:30,238.7,238.91,236.06,237.2,120884
2024-12-04 00:00:00+05:30,238.0,238.0,233.12,235.7,114167
2024-12-05 00:00:00+05:30,235.41,243.0,235.41,237.19,239165
2024-12-06 00:00:00+05:30,237.2,238.64,234.06,236.18,122647
2024-12-09 00:00:00+05:30,237.49,239.75,236.5,238.58,130518
2024-12-10 00:00:00+05:30,239.6,248.5,239.6,241.81,526746
2024-12-11 00:00:00+05:30,243.0,246.5,241.01,241.68,153329
2024-12-12 00:00:00+05:30,242.8,243.2,234.1,234.88,139181
2024-12-13 00:00:00+05:30,234.0,236.41,228.3,234.96,121320
2024-12-16 00:00:00+05:30,236.0,237.49,233.0,234.04,101711
2024-12-17 00:00:00+05:30,234.35,235.59,228.01,229.36,103267
2024-12-18 00:00:00+05:30,230.2,230.44,222.4,224.54,123173
2024-12-19 00:00:00+05:30,222.9,225.14,220.31,222.93,88098
2024-12-20 00:00:00+05:30,222.99,226.01,214.9,217.72,148038
2024-12-23 00:00:00+05:30,219.6,224.99,215.82,218.46,148231
2024-12-24 00:00:00+05:30,219.0,219.89,214.06,217.47,69727
2024-12-26 00:00:00+05:30,218.78,219.7,214.9,215.68,71919
2024-12-27 00:00:00+05:30,217.3,220.9,213.95,215.92,92712
2024-12-30 00:00:00+05:30,217.5,217.88,210.01,211.12,121122
2024-12-31 00:00:00+05:30,210.13,216.0,209.81,214.21,105227
2025-01-01 00:00:00+05:30,214.99,219.37,214.0,217.79,81235
2025-01-02 00:00:00+05:30,219.65,225.0,218.05,222.38,69395
2025-01-03 00:00:00+05:30,223.89,223.89,217.42,218.4,100680
2025-01-06 00:00:00+05:30,219.4,219.44,205.5,208.3,167369
2025-01-07 00:00:00+05:30,210.0,212.89,208.22,211.59,105341
2025-01-08 00:00:00+05:30,211.6,212.89,206.61,210.53,84773
2025-01-09 00:00:00+05:30,210.0,211.5,205.0,206.02,87278
2025-01-10 00:00:00+05:30,206.02,208.85,200.0,203.81,166674
2025-01-13 00:00:00+05:30,201.15,203.79,192.25,195.05,162575
2025-01-14 00:00:00+05:30,194.0,200.0,193.0,198.03,109740
2025-01-15 00:00:00+05:30,198.03,201.0,192.81,195.22,139830
2025-01-16 00:00:00+05:30,198.1,207.37,198.1,202.17,130893
2025-01-17 00:00:00+05:30,201.32,204.0,200.0,201.81,62252
2025-01-20 00:00:00+05:30,204.0,206.69,201.14,206.01,73806
2025-01-21 00:00:00+05:30,204.15,207.84,200.0,201.14,60777
2025-01-22 00:00:00+05:30,203.7,203.7,195.19,197.42,81428
2025-01-23 00:00:00+05:30,198.6,208.45,198.6,204.71,173902
2025-01-24 00:00:00+05:30,204.6,206.59,201.0,203.04,89753
2025-01-27 00:00:00+05:30,200.0,202.99,190.5,191.33,151628
2025-01-28 00:00:00+05:30,193.0,193.0,179.02,185.43,199572
2025-01-29 00:00:00+05:30,188.2,195.0,186.01,193.48,73465
2025-01-30 00:00:00+05:30,194.0,197.64,193.0,194.2,61557
2025-01-31 00:00:00+05:30,196.0,198.0,192.0,196.85,55101
2025-02-01 00:00:00+05:30,199.8,209.0,198.08,205.55,116414
2025-02-03 00:00:00+05:30,204.0,208.75,190.0,193.76,469190
2025-02-04 00:00:00+05:30,196.98,199.9,194.68,196.62,107675
2025-02-05 00:00:00+05:30,199.0,204.88,197.91,204.13,148922
2025-02-06 00:00:00+05:30,204.4,205.2,198.1,201.56,76861
2025-02-07 00:00:00+05:30,202.1,206.0,197.5,199.52,59097
2025-02-10 00:00:00+05:30,202.0,202.0,192.0,193.08,66194
2025-02-11 00:00:00+05:30,195.8,195.8,185.05,187.7,104120
2025-02-12 00:00:00+05:30,190.5,190.5,179.4,188.24,140641
2025-02-13 00:00:00+05:30,189.19,194.89,186.76,189.6,82732
2025-02-14 00:00:00+05:30,195.0,195.0,180.37,186.64,127526
2025-02-17 00:00:00+05:30,183.85,186.64,176.0,177.36,135297
2025-02-18 00:00:00+05:30,178.0,179.9,168.75,171.38,146053
2025-02-19 00:00:00+05:30,172.4,176.0,170.91,173.4,130200
2025-02-20 00:00:00+05:30,174.04,180.9,172.21,179.01,69289
2025-02-21 00:00:00+05:30,177.9,186.47,176.99,178.93,116912
2025-02-24 00:00:00+05:30,177.1,180.72,172.93,175.37,153485
2025-02-25 00:00:00+05:30,175.39,179.07,173.5,174.91,56543
2025-02-27 00:00:00+05:30,174.91,180.0,168.78,175.03,133475
2025-02-28 00:00:00+05:30,172.4,173.45,164.3,167.75,142143
2025-03-03 00:00:00+05:30,167.49,168.35,156.5,159.91,207481
2025-03-04 00:00:00+05:30,160.0,168.69,158.02,162.41,254581
2025-03-05 00:00:00+05:30,162.0,169.44,162.0,163.87,156372
2025-03-06 00:00:00+05:30,163.87,168.39,163.44,165.04,162364
2025-03-07 00:00:00+05:30,165.44,165.44,161.99,162.48,178968
2025-03-10 00:00:00+05:30,164.1,164.1,156.26,158.68,240385
2025-03-11 00:00:00+05:30,159.0,159.05,154.32,155.39,228644
