timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,680.25,680.25,659.65,669.65,63853
2024-11-05 00:00:00+05:30,672.0,672.0,663.6,669.5,55956
2024-11-06 00:00:00+05:30,690.95,751.7,685.25,719.75,8473915
2024-11-07 00:00:00+05:30,714.2,719.75,697.25,701.4,531513
2024-11-08 00:00:00+05:30,701.95,703.45,687.0,691.7,161099
2024-11-11 00:00:00+05:30,691.9,718.7,685.55,713.05,271821
2024-11-12 00:00:00+05:30,716.3,724.0,686.55,691.2,195853
2024-11-13 00:00:00+05:30,690.0,710.0,676.0,697.3,292882
2024-11-14 00:00:00+05:30,698.55,709.7,691.05,695.0,99297
2024-11-18 00:00:00+05:30,695.0,701.85,685.8,694.2,66373
2024-11-19 00:00:00+05:30,702.0,713.75,689.1,701.55,125125
2024-11-21 00:00:00+05:30,701.55,712.8,690.8,710.75,97835
2024-11-22 00:00:00+05:30,714.5,760.0,714.15,740.55,1007885
2024-11-25 00:00:00+05:30,765.0,768.8,736.25,747.65,273092
2024-11-26 00:00:00+05:30,756.0,759.9,742.0,753.6,196787
2024-11-27 00:00:00+05:30,753.65,798.0,745.1,793.25,725193
2024-11-28 00:00:00+05:30,810.1,827.3,782.5,788.75,642290
2024-11-29 00:00:00+05:30,789.8,799.0,772.3,791.45,146602
2024-12-02 00:00:00+05:30,795.55,799.95,783.55,792.9,134915
2024-12-03 00:00:00+05:30,793.6,810.0,792.6,802.85,188630
2024-12-04 00:00:00+05:30,803.25,809.0,793.05,799.35,86615
2024-12-05 00:00:00+05:30,802.95,809.0,793.0,797.0,93966
2024-12-06 00:00:00+05:30,801.95,806.7,783.55,789.25,112995
2024-12-09 00:00:00+05:30,790.65,796.0,772.0,786.1,146107
2024-12-10 00:00:00+05:30,786.1,844.35,782.15,816.15,684161
2024-12-11 00:00:00+05:30,821.0,828.8,789.05,792.2,388678
2024-12-12 00:00:00+05:30,790.0,797.0,774.2,775.55,171851
2024-12-13 00:00:00+05:30,784.0,784.0,762.05,770.25,129444
2024-12-16 00:00:00+05:30,776.0,776.0,763.25,766.6,168569
2024-12-17 00:00:00+05:30,766.6,774.45,757.15,761.1,118627
2024-12-18 00:00:00+05:30,762.55,771.75,755.1,766.65,167212
2024-12-19 00:00:00+05:30,766.0,781.2,756.05,764.35,218676
2024-12-20 00:00:00+05:30,765.0,771.9,741.3,745.45,132755
2024-12-23 00:00:00+05:30,754.1,754.9,737.1,741.35,93519
2024-12-24 00:00:00+05:30,741.35,746.55,734.05,740.3,81038
2024-12-26 00:00:00+05:30,745.0,748.9,720.55,736.65,125378
2024-12-27 00:00:00+05:30,734.5,735.9,728.8,733.1,25737
2024-12-30 00:00:00+05:30,726.6,747.25,726.6,736.2,126129
2024-12-31 00:00:00+05:30,736.2,749.5,722.0,742.15,167314
2025-01-01 00:00:00+05:30,741.0,746.1,726.35,729.3,69228
2025-01-02 00:00:00+05:30,727.1,733.6,720.1,730.6,94540
