timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,515.1,515.1,482.85,498.55,46500
2024-11-05 00:00:00+05:30,498.55,508.95,489.05,503.75,28879
2024-11-06 00:00:00+05:30,508.8,527.0,502.1,519.65,29512
2024-11-07 00:00:00+05:30,522.25,531.95,505.05,508.5,29173
2024-11-08 00:00:00+05:30,502.0,508.8,473.85,488.25,102410
2024-11-11 00:00:00+05:30,480.95,512.35,476.7,494.85,37707
2024-11-12 00:00:00+05:30,494.8,495.0,443.6,454.5,71557
2024-11-13 00:00:00+05:30,413.0,439.95,409.0,433.2,178442
2024-11-14 00:00:00+05:30,430.0,449.7,423.55,444.9,70491
2024-11-18 00:00:00+05:30,438.25,453.95,436.0,448.65,27121
2024-11-19 00:00:00+05:30,446.55,459.65,445.55,456.35,76761
2024-11-21 00:00:00+05:30,457.6,457.6,433.0,450.05,46168
2024-11-22 00:00:00+05:30,451.35,460.65,444.75,448.25,17576
2024-11-25 00:00:00+05:30,450.0,456.5,440.55,447.85,32493
2024-11-26 00:00:00+05:30,447.85,468.7,445.55,461.75,31918
2024-11-27 00:00:00+05:30,461.75,467.45,456.15,464.65,10935
2024-11-28 00:00:00+05:30,464.4,468.8,457.45,462.95,11017
2024-11-29 00:00:00+05:30,460.25,497.9,454.0,490.75,287432
2024-12-02 00:00:00+05:30,492.9,510.75,481.3,500.0,47596
2024-12-03 00:00:00+05:30,500.0,503.05,488.4,493.4,34332
2024-12-04 00:00:00+05:30,489.05,494.65,480.35,483.2,113924
2024-12-05 00:00:00+05:30,480.5,486.0,474.35,484.35,18676
2024-12-06 00:00:00+05:30,480.5,485.0,470.6,481.4,17931
2024-12-09 00:00:00+05:30,481.45,485.85,477.2,478.9,12831
2024-12-10 00:00:00+05:30,479.1,479.1,460.6,473.5,26741
2024-12-11 00:00:00+05:30,473.3,494.45,469.55,486.65,97434
2024-12-12 00:00:00+05:30,487.85,488.25,470.75,474.15,21968
2024-12-13 00:00:00+05:30,475.0,479.55,460.55,470.4,13810
2024-12-16 00:00:00+05:30,470.45,476.4,461.35,466.9,14770
2024-12-17 00:00:00+05:30,462.7,466.3,453.35,457.7,18124
2024-12-18 00:00:00+05:30,460.1,460.1,441.3,451.05,45135
2024-12-19 00:00:00+05:30,455.0,455.0,442.85,447.7,16435
2024-12-20 00:00:00+05:30,446.6,449.2,429.0,438.8,45561
2024-12-23 00:00:00+05:30,430.0,436.2,421.35,429.1,50773
2024-12-24 00:00:00+05:30,426.0,426.4,417.0,420.35,35547
2024-12-26 00:00:00+05:30,420.0,427.2,412.1,415.65,36095
2024-12-27 00:00:00+05:30,421.9,426.75,416.0,423.4,18730
2024-12-30 00:00:00+05:30,423.35,449.0,412.2,425.75,17603
2024-12-31 00:00:00+05:30,425.75,426.95,417.0,426.15,9069
2025-01-01 00:00:00+05:30,428.4,428.4,420.0,426.1,5863
2025-01-02 00:00:00+05:30,425.95,442.75,423.85,438.5,18139
2025-01-03 00:00:00+05:30,437.45,448.0,432.9,445.1,11869
2025-01-06 00:00:00+05:30,447.4,487.95,444.05,458.75,115235
2025-01-07 00:00:00+05:30,462.0,471.15,455.1,459.3,16730
2025-01-08 00:00:00+05:30,458.0,458.0,426.35,437.5,41620
2025-01-09 00:00:00+05:30,437.45,442.8,420.65,422.35,9849
2025-01-10 00:00:00+05:30,422.05,427.45,415.3,417.9,10372
2025-01-13 00:00:00+05:30,406.55,420.0,398.2,403.35,33254
2025-01-14 00:00:00+05:30,399.7,439.8,399.0,434.85,29343
2025-01-15 00:00:00+05:30,445.0,449.0,428.55,434.6,14716
2025-01-16 00:00:00+05:30,436.9,446.9,436.9,440.6,8963
2025-01-17 00:00:00+05:30,438.2,441.05,433.15,437.0,3210
2025-01-20 00:00:00+05:30,439.2,442.35,424.6,429.25,8403
2025-01-21 00:00:00+05:30,422.0,432.8,416.25,426.4,13148
2025-01-22 00:00:00+05:30,422.5,424.4,404.75,416.5,10123
2025-01-23 00:00:00+05:30,416.5,431.6,416.5,425.8,6063
2025-01-24 00:00:00+05:30,430.0,430.95,420.0,425.05,3165
2025-01-27 00:00:00+05:30,425.05,425.05,405.75,414.95,14142
2025-01-28 00:00:00+05:30,411.2,415.4,390.35,412.65,11780
2025-01-29 00:00:00+05:30,411.05,424.0,409.9,421.4,8286
2025-01-30 00:00:00+05:30,430.0,430.0,415.0,421.3,10441
2025-01-31 00:00:00+05:30,421.3,430.05,417.0,424.4,6511
2025-02-01 00:00:00+05:30,420.25,429.8,419.0,421.75,4364
