timestamp,open,high,low,close,volume
2024-11-04 00:00:00+05:30,2801.2,2806.3,2614.65,2699.65,28949
2024-11-05 00:00:00+05:30,2690.0,2712.65,2665.75,2688.7,14773
2024-11-06 00:00:00+05:30,2696.5,2880.0,2691.2,2846.65,47529
2024-11-07 00:00:00+05:30,2845.0,2845.0,2539.7,2738.1,393741
2024-11-08 00:00:00+05:30,2738.1,2765.15,2713.05,2734.1,84414
2024-11-11 00:00:00+05:30,2700.75,2760.4,2697.0,2751.4,12066
2024-11-12 00:00:00+05:30,2751.0,2839.4,2745.2,2765.7,22291
2024-11-13 00:00:00+05:30,2775.0,2800.7,2694.3,2716.1,12153
2024-11-14 00:00:00+05:30,2722.85,2764.8,2714.1,2732.95,12203
2024-11-18 00:00:00+05:30,2739.8,2739.8,2650.0,2664.45,25073
2024-11-19 00:00:00+05:30,2666.05,2762.1,2664.75,2729.7,64009
2024-11-21 00:00:00+05:30,2729.7,2740.15,2670.7,2725.5,14304
2024-11-22 00:00:00+05:30,2733.4,2735.75,2685.55,2728.2,11753
2024-11-25 00:00:00+05:30,2745.45,2762.95,2703.75,2712.0,16542
2024-11-26 00:00:00+05:30,2727.95,2733.45,2715.0,2729.95,20440
2024-11-27 00:00:00+05:30,2745.0,2865.0,2726.15,2850.4,26258
2024-11-28 00:00:00+05:30,2856.05,2940.0,2852.55,2909.2,21761
2024-11-29 00:00:00+05:30,2903.25,2919.95,2836.45,2898.25,13253
2024-12-02 00:00:00+05:30,2900.0,2905.95,2850.0,2862.25,6049
2024-12-03 00:00:00+05:30,2867.75,2916.9,2852.5,2886.35,29772
2024-12-04 00:00:00+05:30,2894.85,2911.65,2870.0,2898.1,13302
2024-12-05 00:00:00+05:30,2916.35,2924.95,2865.0,2876.1,23796
2024-12-06 00:00:00+05:30,2851.0,2884.45,2798.35,2811.55,18495
2024-12-09 00:00:00+05:30,2815.0,2848.65,2740.3,2752.5,36123
2024-12-10 00:00:00+05:30,2771.0,2903.05,2771.0,2848.2,47993
2024-12-11 00:00:00+05:30,2848.2,2890.0,2801.0,2813.5,10247
2024-12-12 00:00:00+05:30,2827.65,2878.4,2816.4,2849.6,73402
2024-12-13 00:00:00+05:30,2840.0,2879.95,2798.25,2811.0,135890
2024-12-16 00:00:00+05:30,2811.0,2860.0,2795.3,2851.35,8557
2024-12-17 00:00:00+05:30,2850.0,2939.9,2835.4,2901.8,42725
2024-12-18 00:00:00+05:30,2875.4,2915.0,2846.0,2902.75,13194
2024-12-19 00:00:00+05:30,2859.2,3024.3,2859.2,2965.5,54322
2024-12-20 00:00:00+05:30,3010.95,3012.8,2875.8,2935.7,24591
2024-12-23 00:00:00+05:30,2941.0,2966.05,2825.7,2899.55,37096
2024-12-24 00:00:00+05:30,2899.65,2930.65,2873.55,2906.75,11836
2024-12-26 00:00:00+05:30,2924.1,2924.15,2846.65,2887.4,7145
2024-12-27 00:00:00+05:30,2872.3,2902.0,2860.5,2879.4,4298
2024-12-30 00:00:00+05:30,2859.0,2905.45,2853.65,2898.95,23331
2024-12-31 00:00:00+05:30,2872.6,2960.6,2867.25,2931.0,28453
2025-01-01 00:00:00+05:30,2904.4,3015.9,2904.4,3002.5,9410
2025-01-02 00:00:00+05:30,3018.3,3096.25,2988.85,3066.6,99994
2025-01-03 00:00:00+05:30,3066.6,3088.85,3041.0,3051.05,20468
2025-01-06 00:00:00+05:30,3051.05,3103.0,2832.5,2939.7,126415
2025-01-07 00:00:00+05:30,2970.0,2988.6,2784.8,2856.15,78701
2025-01-08 00:00:00+05:30,2870.05,2870.05,2817.5,2833.9,18696
2025-01-09 00:00:00+05:30,2845.75,2850.35,2759.3,2771.45,9093
2025-01-10 00:00:00+05:30,2775.0,2793.2,2715.0,2733.05,12454
2025-01-13 00:00:00+05:30,2733.05,2787.45,2643.75,2667.65,12469
2025-01-14 00:00:00+05:30,2645.1,2733.3,2613.1,2707.75,18643
2025-01-15 00:00:00+05:30,2722.0,2722.0,2662.75,2681.35,6612
2025-01-16 00:00:00+05:30,2695.5,2717.5,2681.95,2701.85,15380
2025-01-17 00:00:00+05:30,2690.0,2716.0,2665.15,2699.85,15261
2025-01-20 00:00:00+05:30,2690.0,2753.85,2680.0,2728.05,34942
2025-01-21 00:00:00+05:30,2742.4,2764.8,2670.0,2677.85,5552
2025-01-22 00:00:00+05:30,2690.65,2690.65,2575.0,2612.05,11429
2025-01-23 00:00:00+05:30,2600.0,2710.0,2599.2,2682.65,6501
2025-01-24 00:00:00+05:30,2682.65,2726.05,2611.0,2637.4,7626
2025-01-27 00:00:00+05:30,2651.3,2669.65,2523.9,2578.25,89795
2025-01-28 00:00:00+05:30,2578.95,2593.0,2469.65,2521.75,11799
2025-01-29 00:00:00+05:30,2525.0,2552.5,2460.0,2497.65,54735
2025-01-30 00:00:00+05:30,2497.65,2510.8,2420.0,2431.9,81524
2025-01-31 00:00:00+05:30,2431.0,2450.0,2372.75,2442.15,34549
2025-02-01 00:00:00+05:30,2456.0,2591.95,2290.05,2502.7,117727
2025-02-03 00:00:00+05:30,2515.9,2539.95,2369.5,2398.5,199523
2025-02-04 00:00:00+05:30,2411.1,2425.15,2350.35,2397.55,84417
2025-02-05 00:00:00+05:30,2419.95,2419.95,2315.0,2342.9,23755
2025-02-06 00:00:00+05:30,2355.15,2369.9,2291.2,2317.8,108598
2025-02-07 00:00:00+05:30,2317.8,2337.25,2286.9,2316.4,9915
2025-02-10 00:00:00+05:30,2330.4,2330.4,2233.8,2248.55,10702
2025-02-11 00:00:00+05:30,2275.0,2275.05,2125.7,2198.2,39817
2025-02-12 00:00:00+05:30,2198.2,2198.2,2114.0,2122.4,13364
2025-02-13 00:00:00+05:30,2122.4,2179.5,2090.0,2107.55,68562
2025-02-14 00:00:00+05:30,2102.6,2104.5,2025.05,2049.95,105690
2025-02-17 00:00:00+05:30,2049.95,2053.1,1971.0,2049.6,41657
2025-02-18 00:00:00+05:30,2031.0,2063.85,1966.55,1995.15,84212
2025-02-19 00:00:00+05:30,1977.0,2049.35,1975.25,2024.6,19184
2025-02-20 00:00:00+05:30,2026.0,2044.95,1975.0,1985.5,274113
2025-02-21 00:00:00+05:30,1996.0,2061.95,1981.5,2008.5,233579
2025-02-24 00:00:00+05:30,2009.0,2019.05,1950.25,1957.3,23918
2025-02-25 00:00:00+05:30,1955.0,2025.55,1933.95,1980.05,185298
2025-02-27 00:00:00+05:30,1980.0,1989.8,1881.65,1895.25,34459
2025-02-28 00:00:00+05:30,1878.0,1966.9,1826.0,1949.0,323309
2025-03-03 00:00:00+05:30,1991.95,1991.95,1842.8,1949.0,46740
2025-03-04 00:00:00+05:30,1919.75,1940.0,1875.0,1887.8,20135
2025-03-05 00:00:00+05:30,1897.7,1950.0,1897.7,1926.55,15584
2025-03-06 00:00:00+05:30,1944.95,1965.0,1916.35,1941.0,23844
2025-03-07 00:00:00+05:30,1951.2,2044.95,1939.55,2029.3,94937
2025-03-10 00:00:00+05:30,2036.0,2039.4,1950.3,2011.55,20379
